,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
704,0 days 00:54:10.762000,14,0 days 00:01:37.474000,20,,,0 days 00:00:35.351000,0 days 00:00:43.442000,0 days 00:00:18.681000,0 days 00:53:08.639000,0 days 00:53:52.081000,0 days 00:54:10.762000,,302,256,302,FALSE,SOFT,19,TRUE,1,0 days 00:52:33.288000,McLaren,ALO,1,TRUE,47:33.4,28.1,51.1,1008.2,FALSE,37.5,301,1.6,14
705,0 days 00:55:48.210000,14,0 days 00:01:37.448000,21,,,0 days 00:00:35.210000,0 days 00:00:43.591000,0 days 00:00:18.647000,0 days 00:54:45.972000,0 days 00:55:29.563000,0 days 00:55:48.210000,,303,258,301,FALSE,SOFT,20,TRUE,1,0 days 00:54:10.762000,McLaren,ALO,1,TRUE,49:10.9,28.2,50.4,1008.2,FALSE,37.4,326,0.8,14
706,0 days 00:57:25.871000,14,0 days 00:01:37.661000,22,,,0 days 00:00:35.203000,0 days 00:00:43.603000,0 days 00:00:18.855000,0 days 00:56:23.413000,0 days 00:57:07.016000,0 days 00:57:25.871000,274,304,257,303,FALSE,SOFT,21,TRUE,1,0 days 00:55:48.210000,McLaren,ALO,1,TRUE,50:48.3,28.3,50.2,1008.2,FALSE,37.3,326,2,14
707,0 days 00:59:03.164000,14,0 days 00:01:37.293000,23,,,0 days 00:00:35.228000,0 days 00:00:43.504000,0 days 00:00:18.561000,0 days 00:58:01.099000,0 days 00:58:44.603000,0 days 00:59:03.164000,275,303,259,303,FALSE,SOFT,22,TRUE,1,0 days 00:57:25.871000,McLaren,ALO,1,TRUE,52:26.0,28.1,50.7,1008.1,FALSE,37.2,336,1.6,14
708,0 days 01:00:40.756000,14,0 days 00:01:37.592000,24,,,0 days 00:00:35.278000,0 days 00:00:43.582000,0 days 00:00:18.732000,0 days 00:59:38.442000,0 days 01:00:22.024000,0 days 01:00:40.756000,274,303,257,304,FALSE,SOFT,23,TRUE,1,0 days 00:59:03.164000,McLaren,ALO,1,TRUE,54:03.3,28.2,50.3,1008.2,FALSE,37.2,336,2.3,14
709,0 days 01:02:18.638000,14,0 days 00:01:37.882000,25,,,0 days 00:00:35.294000,0 days 00:00:43.700000,0 days 00:00:18.888000,0 days 01:01:16.050000,0 days 01:01:59.750000,0 days 01:02:18.638000,,302,256,303,FALSE,SOFT,24,TRUE,1,0 days 01:00:40.756000,McLaren,ALO,1,TRUE,55:40.9,28.1,50.3,1008.2,FALSE,37.2,340,2.5,14
710,0 days 01:03:59.077000,14,0 days 00:01:40.439000,26,,0 days 01:03:58.043000,0 days 00:00:35.304000,0 days 00:00:43.660000,0 days 00:00:21.475000,0 days 01:02:53.942000,0 days 01:03:37.602000,0 days 01:03:59.077000,273,302,,300,FALSE,SOFT,25,TRUE,1,0 days 01:02:18.638000,McLaren,ALO,1,FALSE,57:18.8,27.9,51.2,1008.1,FALSE,37,330,2.7,14
711,0 days 01:05:57.573000,14,0 days 00:01:58.496000,27,0 days 01:04:25.284000,,0 days 00:00:57.733000,0 days 00:00:42.464000,0 days 00:00:18.299000,0 days 01:04:56.810000,0 days 01:05:39.274000,0 days 01:05:57.573000,279,309,270,310,FALSE,MEDIUM,1,TRUE,2,0 days 01:03:59.077000,McLaren,ALO,1,FALSE,58:59.2,28.1,50.8,1008.2,FALSE,37,323,1.9,14
712,0 days 01:07:31.516000,14,0 days 00:01:33.943000,28,,,0 days 00:00:33.449000,0 days 00:00:42.225000,0 days 00:00:18.269000,0 days 01:06:31.022000,0 days 01:07:13.247000,0 days 01:07:31.516000,275,300,260,300,TRUE,MEDIUM,2,TRUE,2,0 days 01:05:57.573000,McLaren,ALO,1,TRUE,00:57.7,28.3,50.2,1008.2,FALSE,36.9,332,2,14
713,0 days 01:09:07.676000,14,0 days 00:01:36.160000,29,,,0 days 00:00:34.914000,0 days 00:00:42.802000,0 days 00:00:18.444000,0 days 01:08:06.430000,0 days 01:08:49.232000,0 days 01:09:07.676000,,303,259,301,FALSE,MEDIUM,3,TRUE,2,0 days 01:07:31.516000,McLaren,ALO,1,TRUE,02:31.6,28.1,50.7,1008.2,FALSE,36.2,340,1.7,14
714,0 days 01:10:43.443000,14,0 days 00:01:35.767000,30,,,0 days 00:00:34.582000,0 days 00:00:42.838000,0 days 00:00:18.347000,0 days 01:09:42.258000,0 days 01:10:25.096000,0 days 01:10:43.443000,276,304,261,302,FALSE,MEDIUM,4,TRUE,2,0 days 01:09:07.676000,McLaren,ALO,1,TRUE,04:07.8,27.9,51.8,1008.2,FALSE,35.4,309,1.4,14
715,0 days 01:12:19.494000,14,0 days 00:01:36.051000,31,,,0 days 00:00:34.751000,0 days 00:00:42.813000,0 days 00:00:18.487000,0 days 01:11:18.194000,0 days 01:12:01.007000,0 days 01:12:19.494000,277,304,259,303,FALSE,MEDIUM,5,TRUE,2,0 days 01:10:43.443000,McLaren,ALO,1,TRUE,05:43.6,28,51.5,1008.2,FALSE,35.4,322,1.7,14
716,0 days 01:13:55.656000,14,0 days 00:01:36.162000,32,,,0 days 00:00:34.647000,0 days 00:00:42.979000,0 days 00:00:18.536000,0 days 01:12:54.141000,0 days 01:13:37.120000,0 days 01:13:55.656000,278,305,260,305,FALSE,MEDIUM,6,TRUE,2,0 days 01:12:19.494000,McLaren,ALO,1,TRUE,07:19.6,28,52.1,1008.2,FALSE,35.2,347,1.4,14
717,0 days 01:15:32.828000,14,0 days 00:01:37.172000,33,,,0 days 00:00:35.287000,0 days 00:00:43.425000,0 days 00:00:18.460000,0 days 01:14:30.943000,0 days 01:15:14.368000,0 days 01:15:32.828000,279,307,264,305,FALSE,MEDIUM,7,TRUE,2,0 days 01:13:55.656000,McLaren,ALO,1,TRUE,08:55.8,27.9,52.2,1008.3,FALSE,35,307,1.6,14
718,0 days 01:17:10.164000,14,0 days 00:01:37.336000,34,,,0 days 00:00:35.299000,0 days 00:00:43.673000,0 days 00:00:18.364000,0 days 01:16:08.127000,0 days 01:16:51.800000,0 days 01:17:10.164000,283,307,265,305,FALSE,MEDIUM,8,TRUE,2,0 days 01:15:32.828000,McLaren,ALO,1,TRUE,10:33.0,27.9,51.8,1008.3,FALSE,35,323,2,14
719,0 days 01:18:47.919000,14,0 days 00:01:37.755000,35,,,0 days 00:00:35.546000,0 days 00:00:43.467000,0 days 00:00:18.742000,0 days 01:17:45.710000,0 days 01:18:29.177000,0 days 01:18:47.919000,,313,269,313,FALSE,MEDIUM,9,TRUE,2,0 days 01:17:10.164000,McLaren,ALO,1,TRUE,12:10.3,27.7,51.4,1008.2,FALSE,35.9,334,2.6,14
720,0 days 01:20:25.833000,14,0 days 00:01:37.914000,36,,,0 days 00:00:35.739000,0 days 00:00:43.707000,0 days 00:00:18.468000,0 days 01:19:23.658000,0 days 01:20:07.365000,0 days 01:20:25.833000,271,309,267,308,FALSE,MEDIUM,10,TRUE,2,0 days 01:18:47.919000,McLaren,ALO,1,TRUE,13:48.1,27.7,51.6,1008.3,FALSE,35.9,341,2.8,14
721,0 days 01:22:02.292000,14,0 days 00:01:36.459000,37,,,0 days 00:00:34.584000,0 days 00:00:43.100000,0 days 00:00:18.775000,0 days 01:21:00.417000,0 days 01:21:43.517000,0 days 01:22:02.292000,280,310,268,312,FALSE,MEDIUM,11,TRUE,2,0 days 01:20:25.833000,McLaren,ALO,1,TRUE,15:26.0,27.8,51.5,1008.2,FALSE,36.1,340,2.7,14
722,0 days 01:23:37.682000,14,0 days 00:01:35.390000,38,,,0 days 00:00:34.029000,0 days 00:00:42.871000,0 days 00:00:18.490000,0 days 01:22:36.321000,0 days 01:23:19.192000,0 days 01:23:37.682000,274,301,260,301,FALSE,MEDIUM,12,TRUE,2,0 days 01:22:02.292000,McLaren,ALO,1,TRUE,17:02.4,27.7,51.8,1008.2,FALSE,35.9,328,2.6,14
723,0 days 01:25:15.200000,14,0 days 00:01:37.518000,39,,,0 days 00:00:34.671000,0 days 00:00:44.298000,0 days 00:00:18.549000,0 days 01:24:12.353000,0 days 01:24:56.651000,0 days 01:25:15.200000,,306,259,304,FALSE,MEDIUM,13,TRUE,2,0 days 01:23:37.682000,McLaren,ALO,2,TRUE,18:37.8,27.7,51.6,1008.2,FALSE,35.7,339,2.4,14
724,0 days 01:27:06.521000,14,0 days 00:01:51.321000,40,,,0 days 00:00:34.572000,0 days 00:00:52.644000,0 days 00:00:24.105000,0 days 01:25:49.772000,0 days 01:26:42.416000,0 days 01:27:06.521000,277,201,184,202,FALSE,MEDIUM,14,TRUE,2,0 days 01:25:15.200000,McLaren,ALO,26,FALSE,20:15.3,27.9,51.8,1008.3,FALSE,35.8,295,1.7,14
725,0 days 01:28:45.604000,14,0 days 00:01:39.083000,41,,,0 days 00:00:38.263000,0 days 00:00:42.538000,0 days 00:00:18.282000,0 days 01:27:44.784000,0 days 01:28:27.322000,0 days 01:28:45.604000,279,303,261,302,FALSE,MEDIUM,15,TRUE,2,0 days 01:27:06.521000,McLaren,ALO,67,FALSE,22:06.7,28.1,51,1008.3,FALSE,35.9,334,1.7,14
726,0 days 01:30:23.878000,14,0 days 00:01:38.274000,42,,,0 days 00:00:34.237000,0 days 00:00:45.496000,0 days 00:00:18.541000,0 days 01:29:19.841000,0 days 01:30:05.337000,0 days 01:30:23.878000,277,312,264,309,FALSE,MEDIUM,16,TRUE,2,0 days 01:28:45.604000,McLaren,ALO,1,TRUE,23:45.7,28.1,51,1008.2,FALSE,35.6,341,2.1,14
727,0 days 01:31:59.340000,14,0 days 00:01:35.462000,43,,,0 days 00:00:34.386000,0 days 00:00:42.628000,0 days 00:00:18.448000,0 days 01:30:58.264000,0 days 01:31:40.892000,0 days 01:31:59.340000,279,305,259,303,FALSE,MEDIUM,17,TRUE,2,0 days 01:30:23.878000,McLaren,ALO,1,TRUE,25:24.0,27.8,51.5,1008.2,FALSE,35.4,329,2.2,14
728,0 days 01:33:35.121000,14,0 days 00:01:35.781000,44,,,0 days 00:00:34.358000,0 days 00:00:42.843000,0 days 00:00:18.580000,0 days 01:32:33.698000,0 days 01:33:16.541000,0 days 01:33:35.121000,278,306,258,303,FALSE,MEDIUM,18,TRUE,2,0 days 01:31:59.340000,McLaren,ALO,1,TRUE,26:59.5,27.8,51.5,1008.2,FALSE,35,328,2.5,14
729,0 days 01:35:13.135000,14,0 days 00:01:38.014000,45,,,0 days 00:00:35.957000,0 days 00:00:43.462000,0 days 00:00:18.595000,0 days 01:34:11.078000,0 days 01:34:54.540000,0 days 01:35:13.135000,238,309,259,307,FALSE,MEDIUM,19,TRUE,2,0 days 01:33:35.121000,McLaren,ALO,1,TRUE,28:35.3,27.7,51.8,1008.2,FALSE,35,301,2.3,14
730,0 days 01:36:50.188000,14,0 days 00:01:37.053000,46,,,0 days 00:00:35.167000,0 days 00:00:43.233000,0 days 00:00:18.653000,0 days 01:35:48.302000,0 days 01:36:31.535000,0 days 01:36:50.188000,279,308,264,306,FALSE,MEDIUM,20,TRUE,2,0 days 01:35:13.135000,McLaren,ALO,1,TRUE,30:13.3,28,50.9,1008.3,FALSE,35.2,347,1.1,14
731,0 days 01:38:27.347000,14,0 days 00:01:37.159000,47,,,0 days 00:00:35.106000,0 days 00:00:43.314000,0 days 00:00:18.739000,0 days 01:37:25.294000,0 days 01:38:08.608000,0 days 01:38:27.347000,281,309,267,309,FALSE,MEDIUM,21,TRUE,2,0 days 01:36:50.188000,McLaren,ALO,1,TRUE,31:50.3,28,50.8,1008.3,FALSE,35.2,335,1.8,14
732,0 days 01:40:04.556000,14,0 days 00:01:37.209000,48,,,0 days 00:00:35.207000,0 days 00:00:43.155000,0 days 00:00:18.847000,0 days 01:39:02.554000,0 days 01:39:45.709000,0 days 01:40:04.556000,282,308,261,307,FALSE,MEDIUM,22,TRUE,2,0 days 01:38:27.347000,McLaren,ALO,1,TRUE,33:27.5,27.9,51.6,1008.3,FALSE,35.1,334,1.9,14
733,0 days 01:41:41.518000,14,0 days 00:01:36.962000,49,,,0 days 00:00:35.001000,0 days 00:00:43.278000,0 days 00:00:18.683000,0 days 01:40:39.557000,0 days 01:41:22.835000,0 days 01:41:41.518000,,308,264,306,FALSE,MEDIUM,23,TRUE,2,0 days 01:40:04.556000,McLaren,ALO,1,TRUE,35:04.7,27.9,51.8,1008.3,FALSE,35,328,2.9,14
734,0 days 01:43:18.887000,14,0 days 00:01:37.369000,50,,,0 days 00:00:35.515000,0 days 00:00:43.202000,0 days 00:00:18.652000,0 days 01:42:17.033000,0 days 01:43:00.235000,0 days 01:43:18.887000,281,309,267,309,FALSE,MEDIUM,24,TRUE,2,0 days 01:41:41.518000,McLaren,ALO,1,TRUE,36:41.6,27.8,52.1,1008.3,FALSE,34.7,298,2,14
735,0 days 01:44:55.754000,14,0 days 00:01:36.867000,51,,,0 days 00:00:34.890000,0 days 00:00:43.083000,0 days 00:00:18.894000,0 days 01:43:53.777000,0 days 01:44:36.860000,0 days 01:44:55.754000,282,311,267,310,FALSE,MEDIUM,25,TRUE,2,0 days 01:43:18.887000,McLaren,ALO,1,TRUE,38:19.0,27.8,51.9,1008.2,FALSE,34.5,319,1.9,14
736,0 days 01:46:33.214000,14,0 days 00:01:37.460000,52,,,0 days 00:00:35.366000,0 days 00:00:43.179000,0 days 00:00:18.915000,0 days 01:45:31.120000,0 days 01:46:14.299000,0 days 01:46:33.214000,281,312,263,310,FALSE,MEDIUM,26,TRUE,2,0 days 01:44:55.754000,McLaren,ALO,1,TRUE,39:55.9,27.9,51.8,1008.3,FALSE,34.5,287,1.7,14
737,0 days 00:20:19.552000,2,,1,0 days 00:00:05.627000,,,0 days 00:00:45.890000,0 days 00:00:19.090000,,0 days 00:20:00.644000,0 days 00:20:19.859000,269,310,258,291,FALSE,,,,,0 days 00:18:31.869000,McLaren,VAN,1,FALSE,13:32.0,28.7,48.9,1008.2,FALSE,39.3,334,2.4,14
738,0 days 00:22:00.547000,2,0 days 00:01:40.995000,2,,,0 days 00:00:37.415000,0 days 00:00:44.634000,0 days 00:00:18.946000,0 days 00:20:56.967000,0 days 00:21:41.601000,0 days 00:22:00.547000,,305,257,298,FALSE,SOFT,1,TRUE,1,0 days 00:20:19.552000,McLaren,VAN,1,TRUE,15:19.7,28.5,49.9,1008.2,FALSE,39,330,1.6,14
739,0 days 00:23:39.648000,2,0 days 00:01:39.101000,3,,,0 days 00:00:36.197000,0 days 00:00:44.188000,0 days 00:00:18.716000,0 days 00:22:36.744000,0 days 00:23:20.932000,0 days 00:23:39.648000,270,306,260,298,FALSE,SOFT,2,TRUE,1,0 days 00:22:00.547000,McLaren,VAN,1,TRUE,17:00.7,29,48.6,1008.1,FALSE,39.2,323,1.1,14
740,0 days 00:25:54.834000,2,0 days 00:02:15.186000,4,,,0 days 00:00:55.457000,0 days 00:00:54.341000,0 days 00:00:25.388000,0 days 00:24:35.105000,0 days 00:25:29.446000,0 days 00:25:54.834000,158,245,117,274,FALSE,SOFT,3,TRUE,1,0 days 00:23:39.648000,McLaren,VAN,4,FALSE,18:39.8,29.2,47.7,1008.1,FALSE,39.1,176,1.1,14
741,0 days 00:28:12.161000,2,0 days 00:02:17.327000,5,,,0 days 00:00:47.914000,0 days 00:01:06.047000,0 days 00:00:23.366000,0 days 00:26:42.748000,0 days 00:27:48.795000,0 days 00:28:12.161000,181,229,241,258,FALSE,SOFT,4,TRUE,1,0 days 00:25:54.834000,McLaren,VAN,4,FALSE,20:55.0,29,48.4,1008.2,FALSE,38.6,343,2.3,14
742,0 days 00:30:41.677000,2,0 days 00:02:29.516000,6,,,0 days 00:00:57.489000,0 days 00:01:06.584000,0 days 00:00:25.443000,0 days 00:29:09.650000,0 days 00:30:16.234000,0 days 00:30:41.677000,117,154,131,263,FALSE,SOFT,5,TRUE,1,0 days 00:28:12.161000,McLaren,VAN,4,FALSE,23:12.3,28.5,48,1008.2,FALSE,37.9,327,2.4,14
743,0 days 00:32:57.788000,2,0 days 00:02:16.111000,7,,,0 days 00:00:52.443000,0 days 00:01:01.826000,0 days 00:00:21.842000,0 days 00:31:34.120000,0 days 00:32:35.946000,0 days 00:32:57.788000,184,143,259,283,FALSE,SOFT,6,TRUE,1,0 days 00:30:41.677000,McLaren,VAN,4,FALSE,25:41.8,28.3,49.7,1008.1,FALSE,37.8,343,2.4,14
744,0 days 00:34:38.827000,2,0 days 00:01:41.039000,8,,,0 days 00:00:37.287000,0 days 00:00:44.863000,0 days 00:00:18.889000,0 days 00:33:35.075000,0 days 00:34:19.938000,0 days 00:34:38.827000,275,310,260,307,FALSE,SOFT,7,TRUE,1,0 days 00:32:57.788000,McLaren,VAN,2,FALSE,27:57.9,28.3,50,1008.2,FALSE,38.1,327,2,14
745,0 days 00:36:19.223000,2,0 days 00:01:40.396000,9,,,0 days 00:00:36.104000,0 days 00:00:44.700000,0 days 00:00:19.592000,0 days 00:35:14.931000,0 days 00:35:59.631000,0 days 00:36:19.223000,273,306,256,274,FALSE,SOFT,8,TRUE,1,0 days 00:34:38.827000,McLaren,VAN,1,TRUE,29:39.0,28.4,50.1,1008.2,FALSE,38,326,1.9,14
746,0 days 00:37:58.884000,2,0 days 00:01:39.661000,10,,,0 days 00:00:36.471000,0 days 00:00:44.482000,0 days 00:00:18.708000,0 days 00:36:55.694000,0 days 00:37:40.176000,0 days 00:37:58.884000,272,305,259,302,FALSE,SOFT,9,TRUE,1,0 days 00:36:19.223000,McLaren,VAN,1,TRUE,31:19.4,28.4,49.9,1008.2,FALSE,37.7,314,1.6,14
747,0 days 00:39:37.563000,2,0 days 00:01:38.679000,11,,,0 days 00:00:35.450000,0 days 00:00:44.278000,0 days 00:00:18.951000,0 days 00:38:34.334000,0 days 00:39:18.612000,0 days 00:39:37.563000,274,306,258,302,FALSE,SOFT,10,TRUE,1,0 days 00:37:58.884000,McLaren,VAN,1,TRUE,32:59.0,28.3,50.3,1008.1,FALSE,37.6,352,1.6,14
748,0 days 00:41:16.761000,2,0 days 00:01:39.198000,12,,,0 days 00:00:36.157000,0 days 00:00:44.149000,0 days 00:00:18.892000,0 days 00:40:13.720000,0 days 00:40:57.869000,0 days 00:41:16.761000,273,305,255,303,FALSE,SOFT,11,TRUE,1,0 days 00:39:37.563000,McLaren,VAN,1,TRUE,34:37.7,28.4,50.7,1008.2,FALSE,37.8,224,0.6,14
749,0 days 00:42:55.572000,2,0 days 00:01:38.811000,13,,,0 days 00:00:35.683000,0 days 00:00:44.262000,0 days 00:00:18.866000,0 days 00:41:52.444000,0 days 00:42:36.706000,0 days 00:42:55.572000,,305,255,301,FALSE,SOFT,12,TRUE,1,0 days 00:41:16.761000,McLaren,VAN,1,TRUE,36:16.9,28.6,50,1008.2,FALSE,38,330,1.2,14
750,0 days 00:44:34.289000,2,0 days 00:01:38.717000,14,,,0 days 00:00:35.805000,0 days 00:00:44.136000,0 days 00:00:18.776000,0 days 00:43:31.377000,0 days 00:44:15.513000,0 days 00:44:34.289000,271,305,257,303,FALSE,SOFT,13,TRUE,1,0 days 00:42:55.572000,McLaren,VAN,1,TRUE,37:55.7,28.4,50.3,1008.2,FALSE,37.6,311,1.5,14
751,0 days 00:46:12.403000,2,0 days 00:01:38.114000,15,,,0 days 00:00:35.460000,0 days 00:00:43.933000,0 days 00:00:18.721000,0 days 00:45:09.749000,0 days 00:45:53.682000,0 days 00:46:12.403000,,304,256,302,FALSE,SOFT,14,TRUE,1,0 days 00:44:34.289000,McLaren,VAN,1,TRUE,39:34.4,28.4,50.4,1008.2,FALSE,37.5,338,1.9,14
752,0 days 00:47:50.161000,2,0 days 00:01:37.758000,16,,,0 days 00:00:35.195000,0 days 00:00:43.823000,0 days 00:00:18.740000,0 days 00:46:47.598000,0 days 00:47:31.421000,0 days 00:47:50.161000,274,303,255,304,FALSE,SOFT,15,TRUE,1,0 days 00:46:12.403000,McLaren,VAN,1,TRUE,41:12.5,28.5,50.4,1008.2,FALSE,37.7,338,0.9,14
753,0 days 00:49:27.935000,2,0 days 00:01:37.774000,17,,,0 days 00:00:35.141000,0 days 00:00:43.829000,0 days 00:00:18.804000,0 days 00:48:25.302000,0 days 00:49:09.131000,0 days 00:49:27.935000,271,303,257,302,FALSE,SOFT,16,TRUE,1,0 days 00:47:50.161000,McLaren,VAN,1,TRUE,42:50.3,28.6,50.3,1008.3,FALSE,37.7,65,1.2,14
754,0 days 00:51:05.472000,2,0 days 00:01:37.537000,18,,,0 days 00:00:35.067000,0 days 00:00:43.699000,0 days 00:00:18.771000,0 days 00:50:03.002000,0 days 00:50:46.701000,0 days 00:51:05.472000,272,303,255,302,FALSE,SOFT,17,TRUE,1,0 days 00:49:27.935000,McLaren,VAN,1,TRUE,44:28.1,28.2,50.1,1008.2,FALSE,37.6,330,2.8,14
755,0 days 00:52:42.932000,2,0 days 00:01:37.460000,19,,,0 days 00:00:35.126000,0 days 00:00:43.706000,0 days 00:00:18.628000,0 days 00:51:40.598000,0 days 00:52:24.304000,0 days 00:52:42.932000,274,302,256,303,FALSE,SOFT,18,TRUE,1,0 days 00:51:05.472000,McLaren,VAN,1,TRUE,46:05.6,28.1,51.4,1008.2,FALSE,37.5,265,1.8,14
756,0 days 00:54:20.695000,2,0 days 00:01:37.763000,20,,,0 days 00:00:35.249000,0 days 00:00:43.746000,0 days 00:00:18.768000,0 days 00:53:18.181000,0 days 00:54:01.927000,0 days 00:54:20.695000,275,302,256,302,FALSE,SOFT,19,TRUE,1,0 days 00:52:42.932000,McLaren,VAN,1,TRUE,47:43.1,28.1,51.1,1008.2,FALSE,37.5,301,1.6,14
757,0 days 00:55:58.289000,2,0 days 00:01:37.594000,21,,,0 days 00:00:35.162000,0 days 00:00:43.695000,0 days 00:00:18.737000,0 days 00:54:55.857000,0 days 00:55:39.552000,0 days 00:55:58.289000,274,303,256,301,FALSE,SOFT,20,TRUE,1,0 days 00:54:20.695000,McLaren,VAN,1,TRUE,49:20.8,28.2,50.4,1008.2,FALSE,37.4,326,0.8,14
758,0 days 00:57:35.603000,2,0 days 00:01:37.314000,22,,,0 days 00:00:34.963000,0 days 00:00:43.672000,0 days 00:00:18.679000,0 days 00:56:33.252000,0 days 00:57:16.924000,0 days 00:57:35.603000,273,303,258,302,FALSE,SOFT,21,TRUE,1,0 days 00:55:58.289000,McLaren,VAN,1,TRUE,50:58.4,28.1,50.7,1008.2,FALSE,37.4,237,1.3,14
759,0 days 00:59:16.189000,2,0 days 00:01:40.586000,23,,0 days 00:59:14.805000,0 days 00:00:34.979000,0 days 00:00:44.268000,0 days 00:00:21.339000,0 days 00:58:10.582000,0 days 00:58:54.850000,0 days 00:59:16.189000,,301,,302,FALSE,SOFT,22,TRUE,1,0 days 00:57:35.603000,McLaren,VAN,1,FALSE,52:35.7,28.1,50.7,1008.1,FALSE,37.2,336,1.6,14
760,0 days 01:01:10.886000,2,0 days 00:01:54.697000,24,0 days 00:59:37.980000,,0 days 00:00:53.782000,0 days 00:00:42.597000,0 days 00:00:18.318000,0 days 01:00:09.971000,0 days 01:00:52.568000,0 days 01:01:10.886000,273,298,259,299,FALSE,MEDIUM,1,TRUE,2,0 days 00:59:16.189000,McLaren,VAN,1,FALSE,54:16.3,28.2,50.3,1008.2,FALSE,37.2,336,2.3,14
761,0 days 01:02:45.909000,2,0 days 00:01:35.023000,25,,,0 days 00:00:33.826000,0 days 00:00:42.663000,0 days 00:00:18.534000,0 days 01:01:44.712000,0 days 01:02:27.375000,0 days 01:02:45.909000,272,299,258,299,TRUE,MEDIUM,2,TRUE,2,0 days 01:01:10.886000,McLaren,VAN,1,TRUE,56:11.0,27.9,51.1,1008.1,FALSE,37,336,2.6,14
762,0 days 01:04:21.428000,2,0 days 00:01:35.519000,26,,,0 days 00:00:34.103000,0 days 00:00:42.911000,0 days 00:00:18.505000,0 days 01:03:20.012000,0 days 01:04:02.923000,0 days 01:04:21.428000,268,299,258,297,FALSE,MEDIUM,3,TRUE,2,0 days 01:02:45.909000,McLaren,VAN,1,TRUE,57:46.0,27.9,51.2,1008.1,FALSE,37,330,2.7,14
763,0 days 01:05:57.464000,2,0 days 00:01:36.036000,27,,,0 days 00:00:34.452000,0 days 00:00:42.932000,0 days 00:00:18.652000,0 days 01:04:55.880000,0 days 01:05:38.812000,0 days 01:05:57.464000,272,299,258,299,FALSE,MEDIUM,4,TRUE,2,0 days 01:04:21.428000,McLaren,VAN,1,TRUE,59:21.6,28.1,50.8,1008.2,FALSE,37,323,1.9,14
764,0 days 01:07:34.470000,2,0 days 00:01:37.006000,28,,,0 days 00:00:35.357000,0 days 00:00:43.171000,0 days 00:00:18.478000,0 days 01:06:32.821000,0 days 01:07:15.992000,0 days 01:07:34.470000,274,302,258,300,FALSE,MEDIUM,5,TRUE,2,0 days 01:05:57.464000,McLaren,VAN,1,TRUE,00:57.6,28.3,50.2,1008.2,FALSE,36.9,332,2,14
765,0 days 01:09:10.809000,2,0 days 00:01:36.339000,29,,,0 days 00:00:34.511000,0 days 00:00:43.233000,0 days 00:00:18.595000,0 days 01:08:08.981000,0 days 01:08:52.214000,0 days 01:09:10.809000,275,302,259,301,FALSE,MEDIUM,6,TRUE,2,0 days 01:07:34.470000,McLaren,VAN,1,TRUE,02:34.6,28.1,50.7,1008.2,FALSE,36.2,340,1.7,14
766,0 days 01:10:46.942000,2,0 days 00:01:36.133000,30,,,0 days 00:00:34.431000,0 days 00:00:43.107000,0 days 00:00:18.595000,0 days 01:09:45.240000,0 days 01:10:28.347000,0 days 01:10:46.942000,273,302,259,301,FALSE,MEDIUM,7,TRUE,2,0 days 01:09:10.809000,McLaren,VAN,1,TRUE,04:10.9,27.9,51.8,1008.2,FALSE,35.4,309,1.4,14
767,0 days 01:12:23.310000,2,0 days 00:01:36.368000,31,,,0 days 00:00:34.527000,0 days 00:00:43.254000,0 days 00:00:18.587000,0 days 01:11:21.469000,0 days 01:12:04.723000,0 days 01:12:23.310000,,303,259,300,FALSE,MEDIUM,8,TRUE,2,0 days 01:10:46.942000,McLaren,VAN,1,TRUE,05:47.1,28,51.5,1008.2,FALSE,35.4,322,1.7,14
768,0 days 01:13:59.278000,2,0 days 00:01:35.968000,32,,,0 days 00:00:34.339000,0 days 00:00:43.026000,0 days 00:00:18.603000,0 days 01:12:57.649000,0 days 01:13:40.675000,0 days 01:13:59.278000,276,303,259,302,FALSE,MEDIUM,9,TRUE,2,0 days 01:12:23.310000,McLaren,VAN,1,TRUE,07:23.4,28,52.1,1008.2,FALSE,35.2,347,1.4,14
769,0 days 01:15:35.753000,2,0 days 00:01:36.475000,33,,,0 days 00:00:34.530000,0 days 00:00:43.434000,0 days 00:00:18.511000,0 days 01:14:33.808000,0 days 01:15:17.242000,0 days 01:15:35.753000,275,304,259,302,FALSE,MEDIUM,10,TRUE,2,0 days 01:13:59.278000,McLaren,VAN,1,TRUE,08:59.4,27.9,52.2,1008.3,FALSE,35,307,1.6,14
770,0 days 01:17:12.196000,2,0 days 00:01:36.443000,34,,,0 days 00:00:34.422000,0 days 00:00:43.500000,0 days 00:00:18.521000,0 days 01:16:10.175000,0 days 01:16:53.675000,0 days 01:17:12.196000,277,305,261,304,FALSE,MEDIUM,11,TRUE,2,0 days 01:15:35.753000,McLaren,VAN,1,TRUE,10:35.9,27.9,51.8,1008.3,FALSE,35,323,2,14
