,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
0,0 days 00:20:15.616000,44,,1,0 days 00:00:05.591000,,,0 days 00:00:34.767000,0 days 00:00:29.295000,,0 days 00:19:46.360000,0 days 00:20:15.692000,255,315,157,311,FALSE,,,,,0 days 00:18:33.680000,Mercedes,HAM,2,FALSE,13:33.7,25.1,56.2,1016.7,FALSE,29.8,153,1.9,17
1,0 days 00:21:55.748000,44,0 days 00:01:40.132000,2,,,0 days 00:00:35.884000,0 days 00:00:34.653000,0 days 00:00:29.595000,0 days 00:20:51.500000,0 days 00:21:26.153000,0 days 00:21:55.748000,243,309,159,296,FALSE,ULTRASOFT,4,FALSE,1,0 days 00:20:15.616000,Mercedes,HAM,1,TRUE,15:15.7,24.9,55,1016.6,FALSE,28.8,42,1.7,17
2,0 days 00:23:35.664000,44,0 days 00:01:39.916000,3,,,0 days 00:00:35.784000,0 days 00:00:34.589000,0 days 00:00:29.543000,0 days 00:22:31.532000,0 days 00:23:06.121000,0 days 00:23:35.664000,251,309,155,294,FALSE,ULTRASOFT,5,FALSE,1,0 days 00:21:55.748000,Mercedes,HAM,1,TRUE,16:55.8,25,55.6,1016.7,FALSE,29.1,3,1.8,17
3,0 days 00:25:15.434000,44,0 days 00:01:39.770000,4,,,0 days 00:00:35.681000,0 days 00:00:34.547000,0 days 00:00:29.542000,0 days 00:24:11.345000,0 days 00:24:45.892000,0 days 00:25:15.434000,249,306,157,293,FALSE,ULTRASOFT,6,FALSE,1,0 days 00:23:35.664000,Mercedes,HAM,2,TRUE,18:35.7,25.2,57.4,1016.6,FALSE,29.4,33,1.6,17
4,0 days 00:26:55.560000,44,0 days 00:01:40.126000,5,,,0 days 00:00:35.988000,0 days 00:00:34.585000,0 days 00:00:29.553000,0 days 00:25:51.422000,0 days 00:26:26.007000,0 days 00:26:55.560000,250,309,159,295,FALSE,ULTRASOFT,7,FALSE,1,0 days 00:25:15.434000,Mercedes,HAM,1,TRUE,20:15.5,25.4,56.4,1016.6,FALSE,29.4,134,1.3,17
5,0 days 00:28:35.304000,44,0 days 00:01:39.744000,6,,,0 days 00:00:35.615000,0 days 00:00:34.593000,0 days 00:00:29.536000,0 days 00:27:31.175000,0 days 00:28:05.768000,0 days 00:28:35.304000,249,308,158,300,FALSE,ULTRASOFT,8,FALSE,1,0 days 00:26:55.560000,Mercedes,HAM,1,TRUE,21:55.6,25.3,56.6,1016.5,FALSE,29,74,1,17
6,0 days 00:30:14.960000,44,0 days 00:01:39.656000,7,,,0 days 00:00:35.589000,0 days 00:00:34.439000,0 days 00:00:29.628000,0 days 00:29:10.893000,0 days 00:29:45.332000,0 days 00:30:14.960000,254,307,157,301,FALSE,ULTRASOFT,9,FALSE,1,0 days 00:28:35.304000,Mercedes,HAM,1,TRUE,23:35.3,25.6,55.6,1016.4,FALSE,30.1,49,1,17
7,0 days 00:31:54.789000,44,0 days 00:01:39.829000,8,,,0 days 00:00:35.541000,0 days 00:00:34.582000,0 days 00:00:29.706000,0 days 00:30:50.501000,0 days 00:31:25.083000,0 days 00:31:54.789000,256,309,159,297,FALSE,ULTRASOFT,10,FALSE,1,0 days 00:30:14.960000,Mercedes,HAM,1,TRUE,25:15.0,25.7,54.2,1016.5,FALSE,30.3,179,1.5,17
8,0 days 00:33:35.015000,44,0 days 00:01:40.226000,9,,,0 days 00:00:35.694000,0 days 00:00:34.656000,0 days 00:00:29.876000,0 days 00:32:30.483000,0 days 00:33:05.139000,0 days 00:33:35.015000,255,310,152,299,FALSE,ULTRASOFT,11,FALSE,1,0 days 00:31:54.789000,Mercedes,HAM,1,TRUE,26:54.8,25.6,53.9,1016.5,FALSE,30.7,80,2,17
9,0 days 00:35:15.364000,44,0 days 00:01:40.349000,10,,,0 days 00:00:35.640000,0 days 00:00:34.741000,0 days 00:00:29.968000,0 days 00:34:10.655000,0 days 00:34:45.396000,0 days 00:35:15.364000,262,308,159,290,FALSE,ULTRASOFT,12,FALSE,1,0 days 00:33:35.015000,Mercedes,HAM,1,TRUE,28:35.1,25.7,53.6,1016.5,FALSE,31.1,37,1.4,17
10,0 days 00:36:55.656000,44,0 days 00:01:40.292000,11,,,0 days 00:00:35.539000,0 days 00:00:34.672000,0 days 00:00:30.081000,0 days 00:35:50.903000,0 days 00:36:25.575000,0 days 00:36:55.656000,254,308,156,299,FALSE,ULTRASOFT,13,FALSE,1,0 days 00:35:15.364000,Mercedes,HAM,1,TRUE,30:15.4,25.9,55.2,1016.5,FALSE,31.5,166,0.7,17
11,0 days 00:38:35.668000,44,0 days 00:01:40.012000,12,,,0 days 00:00:35.519000,0 days 00:00:34.572000,0 days 00:00:29.921000,0 days 00:37:31.175000,0 days 00:38:05.747000,0 days 00:38:35.668000,251,305,162,303,FALSE,ULTRASOFT,14,FALSE,1,0 days 00:36:55.656000,Mercedes,HAM,1,TRUE,31:55.7,26,57,1016.5,FALSE,31.3,161,1.6,17
12,0 days 00:40:15.221000,44,0 days 00:01:39.553000,13,,,0 days 00:00:35.337000,0 days 00:00:34.218000,0 days 00:00:29.998000,0 days 00:39:11.005000,0 days 00:39:45.223000,0 days 00:40:15.221000,265,316,157,299,FALSE,ULTRASOFT,15,FALSE,1,0 days 00:38:35.668000,Mercedes,HAM,1,TRUE,33:35.7,25.6,62.1,1016.6,FALSE,30.9,165,2.5,17
13,0 days 00:41:59.838000,44,0 days 00:01:44.617000,14,,0 days 00:41:51.684000,0 days 00:00:35.685000,0 days 00:00:34.337000,0 days 00:00:34.595000,0 days 00:40:50.906000,0 days 00:41:25.243000,0 days 00:41:59.838000,259,313,,312,FALSE,ULTRASOFT,16,FALSE,1,0 days 00:40:15.221000,Mercedes,HAM,1,FALSE,35:15.3,25.5,62.9,1016.5,FALSE,31,179,3.1,17
14,0 days 00:43:59.499000,44,0 days 00:01:59.661000,15,0 days 00:42:21.270000,,0 days 00:00:55.737000,0 days 00:00:34.280000,0 days 00:00:29.644000,0 days 00:42:55.575000,0 days 00:43:29.855000,0 days 00:43:59.499000,251,327,157,303,FALSE,SOFT,1,TRUE,2,0 days 00:41:59.838000,Mercedes,HAM,1,FALSE,36:59.9,25.2,63.5,1016.6,FALSE,30.8,184,2.7,17
15,0 days 00:45:39.115000,44,0 days 00:01:39.616000,16,,,0 days 00:00:36.116000,0 days 00:00:34.383000,0 days 00:00:29.117000,0 days 00:44:35.615000,0 days 00:45:09.998000,0 days 00:45:39.115000,253,308,162,314,FALSE,SOFT,2,TRUE,2,0 days 00:43:59.499000,Mercedes,HAM,1,TRUE,38:59.5,25.3,63.1,1016.6,FALSE,31.1,161,2.7,17
16,0 days 00:47:17.759000,44,0 days 00:01:38.644000,17,,,0 days 00:00:35.441000,0 days 00:00:33.943000,0 days 00:00:29.260000,0 days 00:46:14.556000,0 days 00:46:48.499000,0 days 00:47:17.759000,261,310,163,301,FALSE,SOFT,3,TRUE,2,0 days 00:45:39.115000,Mercedes,HAM,1,TRUE,40:39.2,25.1,63.6,1016.5,FALSE,30.5,175,3.6,17
17,0 days 00:48:56.296000,44,0 days 00:01:38.537000,18,,,0 days 00:00:35.342000,0 days 00:00:34.017000,0 days 00:00:29.178000,0 days 00:47:53.101000,0 days 00:48:27.118000,0 days 00:48:56.296000,253,313,163,,FALSE,SOFT,4,TRUE,2,0 days 00:47:17.759000,Mercedes,HAM,1,TRUE,42:17.8,24.9,64.6,1016.5,FALSE,30.5,161,3.6,17
18,0 days 00:50:35.122000,44,0 days 00:01:38.826000,19,,,0 days 00:00:35.500000,0 days 00:00:34.104000,0 days 00:00:29.222000,0 days 00:49:31.796000,0 days 00:50:05.900000,0 days 00:50:35.122000,250,311,160,292,FALSE,SOFT,5,TRUE,2,0 days 00:48:56.296000,Mercedes,HAM,1,TRUE,43:56.3,24.9,64.3,1016.4,FALSE,31.2,161,4.5,17
19,0 days 00:52:13.532000,44,0 days 00:01:38.410000,20,,,0 days 00:00:35.309000,0 days 00:00:33.829000,0 days 00:00:29.272000,0 days 00:51:10.431000,0 days 00:51:44.260000,0 days 00:52:13.532000,257,313,158,302,FALSE,SOFT,6,TRUE,2,0 days 00:50:35.122000,Mercedes,HAM,1,TRUE,45:35.2,24.6,65.5,1016.5,FALSE,31.2,162,3.8,17
20,0 days 00:53:51.962000,44,0 days 00:01:38.430000,21,,,0 days 00:00:35.241000,0 days 00:00:33.844000,0 days 00:00:29.345000,0 days 00:52:48.773000,0 days 00:53:22.617000,0 days 00:53:51.962000,261,318,161,306,FALSE,SOFT,7,TRUE,2,0 days 00:52:13.532000,Mercedes,HAM,1,TRUE,47:13.6,24.6,65.1,1016.4,FALSE,31.1,123,3.7,17
21,0 days 00:55:30.639000,44,0 days 00:01:38.677000,22,,,0 days 00:00:34.990000,0 days 00:00:33.699000,0 days 00:00:29.988000,0 days 00:54:26.952000,0 days 00:55:00.651000,0 days 00:55:30.639000,262,332,159,314,FALSE,SOFT,8,TRUE,2,0 days 00:53:51.962000,Mercedes,HAM,1,TRUE,48:52.0,24.7,64.7,1016.4,FALSE,31.6,169,3.4,17
22,0 days 00:57:10.205000,44,0 days 00:01:39.566000,23,,,0 days 00:00:35.159000,0 days 00:00:34.410000,0 days 00:00:29.997000,0 days 00:56:05.798000,0 days 00:56:40.208000,0 days 00:57:10.205000,259,328,156,320,FALSE,SOFT,9,TRUE,2,0 days 00:55:30.639000,Mercedes,HAM,1,TRUE,50:30.7,24.7,64.9,1016.5,FALSE,31.9,133,2.7,17
23,0 days 00:58:49.312000,44,0 days 00:01:39.107000,24,,,0 days 00:00:35.394000,0 days 00:00:34.208000,0 days 00:00:29.505000,0 days 00:57:45.599000,0 days 00:58:19.807000,0 days 00:58:49.312000,250,316,163,301,FALSE,SOFT,10,TRUE,2,0 days 00:57:10.205000,Mercedes,HAM,1,TRUE,52:10.2,24.7,64.9,1016.5,FALSE,31.9,133,2.7,17
24,0 days 01:00:27.999000,44,0 days 00:01:38.687000,25,,,0 days 00:00:35.323000,0 days 00:00:34.009000,0 days 00:00:29.355000,0 days 00:59:24.635000,0 days 00:59:58.644000,0 days 01:00:27.999000,259,318,161,306,FALSE,SOFT,11,TRUE,2,0 days 00:58:49.312000,Mercedes,HAM,1,TRUE,53:49.4,24.9,63.9,1016.6,FALSE,32.3,165,3,17
25,0 days 01:02:06.730000,44,0 days 00:01:38.731000,26,,,0 days 00:00:35.522000,0 days 00:00:34.074000,0 days 00:00:29.135000,0 days 01:01:03.521000,0 days 01:01:37.595000,0 days 01:02:06.730000,255,315,163,305,FALSE,SOFT,12,TRUE,2,0 days 01:00:27.999000,Mercedes,HAM,1,TRUE,55:28.0,24.9,64,1016.5,FALSE,32.3,165,3.4,17
26,0 days 01:03:45.200000,44,0 days 00:01:38.470000,27,,,0 days 00:00:35.401000,0 days 00:00:33.910000,0 days 00:00:29.159000,0 days 01:02:42.131000,0 days 01:03:16.041000,0 days 01:03:45.200000,257,314,161,306,FALSE,SOFT,13,TRUE,2,0 days 01:02:06.730000,Mercedes,HAM,1,TRUE,57:06.8,24.9,64.8,1016.5,FALSE,31.9,167,3.3,17
27,0 days 01:05:23.147000,44,0 days 00:01:37.947000,28,,,0 days 00:00:35.098000,0 days 00:00:33.761000,0 days 00:00:29.088000,0 days 01:04:20.298000,0 days 01:04:54.059000,0 days 01:05:23.147000,255,314,161,305,FALSE,SOFT,14,TRUE,2,0 days 01:03:45.200000,Mercedes,HAM,1,TRUE,58:45.2,24.7,65.6,1016.5,FALSE,31.8,152,3.4,17
28,0 days 01:07:01.583000,44,0 days 00:01:38.436000,29,,,0 days 00:00:35.360000,0 days 00:00:33.939000,0 days 00:00:29.137000,0 days 01:05:58.507000,0 days 01:06:32.446000,0 days 01:07:01.583000,256,315,156,300,FALSE,SOFT,15,TRUE,2,0 days 01:05:23.147000,Mercedes,HAM,1,TRUE,00:23.2,24.6,65.5,1016.5,FALSE,31.8,167,2.6,17
29,0 days 01:08:40.943000,44,0 days 00:01:39.360000,30,,,0 days 00:00:35.579000,0 days 00:00:34.267000,0 days 00:00:29.514000,0 days 01:07:37.162000,0 days 01:08:11.429000,0 days 01:08:40.943000,250,284,163,303,FALSE,SOFT,16,TRUE,2,0 days 01:07:01.583000,Mercedes,HAM,1,TRUE,02:01.6,24.6,64.9,1016.6,FALSE,31.6,162,2.7,17
30,0 days 01:10:19.335000,44,0 days 00:01:38.392000,31,,,0 days 00:00:35.182000,0 days 00:00:34.104000,0 days 00:00:29.106000,0 days 01:09:16.125000,0 days 01:09:50.229000,0 days 01:10:19.335000,257,310,161,315,FALSE,SOFT,17,TRUE,2,0 days 01:08:40.943000,Mercedes,HAM,1,TRUE,03:41.0,24.5,65.2,1016.5,FALSE,31.2,160,2.7,17
31,0 days 01:11:57.782000,44,0 days 00:01:38.447000,32,,,0 days 00:00:35.346000,0 days 00:00:34.064000,0 days 00:00:29.037000,0 days 01:10:54.681000,0 days 01:11:28.745000,0 days 01:11:57.782000,,311,160,303,FALSE,SOFT,18,TRUE,2,0 days 01:10:19.335000,Mercedes,HAM,1,TRUE,05:19.4,24.5,65.3,1016.6,FALSE,30.9,160,2.2,17
32,0 days 01:13:35.770000,44,0 days 00:01:37.988000,33,,,0 days 00:00:35.522000,0 days 00:00:33.699000,0 days 00:00:28.767000,0 days 01:12:33.304000,0 days 01:13:07.003000,0 days 01:13:35.770000,260,314,162,304,FALSE,SOFT,19,TRUE,2,0 days 01:11:57.782000,Mercedes,HAM,1,TRUE,06:57.8,24.4,65.3,1016.5,FALSE,30.6,141,2.3,17
33,0 days 01:15:14.189000,44,0 days 00:01:38.419000,34,,,0 days 00:00:35.151000,0 days 00:00:33.736000,0 days 00:00:29.532000,0 days 01:14:10.921000,0 days 01:14:44.657000,0 days 01:15:14.189000,258,311,157,303,FALSE,SOFT,20,TRUE,2,0 days 01:13:35.770000,Mercedes,HAM,1,TRUE,08:35.8,24.4,65.4,1016.5,FALSE,30.4,135,2.3,17
34,0 days 01:16:52.228000,44,0 days 00:01:38.039000,35,,,0 days 00:00:35.228000,0 days 00:00:33.865000,0 days 00:00:28.946000,0 days 01:15:49.417000,0 days 01:16:23.282000,0 days 01:16:52.228000,261,313,161,306,FALSE,SOFT,21,TRUE,2,0 days 01:15:14.189000,Mercedes,HAM,1,TRUE,10:14.2,24.4,65.4,1016.5,FALSE,30.4,135,2.3,17
35,0 days 01:18:29.919000,44,0 days 00:01:37.691000,36,,,0 days 00:00:35.196000,0 days 00:00:33.659000,0 days 00:00:28.836000,0 days 01:17:27.424000,0 days 01:18:01.083000,0 days 01:18:29.919000,264,312,163,307,FALSE,SOFT,22,TRUE,2,0 days 01:16:52.228000,Mercedes,HAM,1,TRUE,11:52.3,24.1,66.4,1016.5,FALSE,30.2,149,2.8,17
36,0 days 01:20:07.314000,44,0 days 00:01:37.395000,37,,,0 days 00:00:35.057000,0 days 00:00:33.552000,0 days 00:00:28.786000,0 days 01:19:04.976000,0 days 01:19:38.528000,0 days 01:20:07.314000,257,315,162,302,FALSE,SOFT,23,TRUE,2,0 days 01:18:29.919000,Mercedes,HAM,1,TRUE,13:30.0,24.3,65.6,1016.4,FALSE,30.5,151,1.4,17
37,0 days 01:21:44.630000,44,0 days 00:01:37.316000,38,,,0 days 00:00:35.092000,0 days 00:00:33.524000,0 days 00:00:28.700000,0 days 01:20:42.406000,0 days 01:21:15.930000,0 days 01:21:44.630000,258,315,161,303,FALSE,SOFT,24,TRUE,2,0 days 01:20:07.314000,Mercedes,HAM,1,TRUE,15:07.4,24.4,65.1,1016.5,FALSE,30.9,134,2,17
38,0 days 01:23:21.918000,44,0 days 00:01:37.288000,39,,,0 days 00:00:35.027000,0 days 00:00:33.633000,0 days 00:00:28.628000,0 days 01:22:19.657000,0 days 01:22:53.290000,0 days 01:23:21.918000,259,317,161,306,FALSE,SOFT,25,TRUE,2,0 days 01:21:44.630000,Mercedes,HAM,1,TRUE,16:44.7,24.6,64.3,1016.5,FALSE,30.9,120,1.7,17
39,0 days 01:24:59.276000,44,0 days 00:01:37.358000,40,,,0 days 00:00:34.937000,0 days 00:00:33.467000,0 days 00:00:28.954000,0 days 01:23:56.855000,0 days 01:24:30.322000,0 days 01:24:59.276000,263,315,157,308,FALSE,SOFT,26,TRUE,2,0 days 01:23:21.918000,Mercedes,HAM,1,TRUE,18:22.0,24.7,63.7,1016.4,FALSE,30.5,165,1.4,17
40,0 days 01:26:37.033000,44,0 days 00:01:37.757000,41,,,0 days 00:00:34.866000,0 days 00:00:33.660000,0 days 00:00:29.231000,0 days 01:25:34.142000,0 days 01:26:07.802000,0 days 01:26:37.033000,261,318,161,311,FALSE,SOFT,27,TRUE,2,0 days 01:24:59.276000,Mercedes,HAM,1,TRUE,19:59.3,24.2,65.5,1016.4,FALSE,29.5,167,2.4,17
41,0 days 01:28:16.092000,44,0 days 00:01:39.059000,42,,,0 days 00:00:35.495000,0 days 00:00:34.776000,0 days 00:00:28.788000,0 days 01:27:12.528000,0 days 01:27:47.304000,0 days 01:28:16.092000,252,309,161,339,FALSE,SOFT,28,TRUE,2,0 days 01:26:37.033000,Mercedes,HAM,1,TRUE,21:37.1,24.2,65.1,1016.6,FALSE,29.5,141,1.7,17
42,0 days 01:29:53.561000,44,0 days 00:01:37.469000,43,,,0 days 00:00:35.087000,0 days 00:00:33.668000,0 days 00:00:28.714000,0 days 01:28:51.179000,0 days 01:29:24.847000,0 days 01:29:53.561000,263,313,163,303,FALSE,SOFT,29,TRUE,2,0 days 01:28:16.092000,Mercedes,HAM,1,TRUE,23:16.1,24.1,65.5,1016.6,FALSE,29.4,0,1.8,17
43,0 days 01:31:30.225000,44,0 days 00:01:36.664000,44,,,0 days 00:00:34.931000,0 days 00:00:33.410000,0 days 00:00:28.323000,0 days 01:30:28.492000,0 days 01:31:01.902000,0 days 01:31:30.225000,,310,164,306,FALSE,SOFT,30,TRUE,2,0 days 01:29:53.561000,Mercedes,HAM,1,TRUE,24:53.6,24.4,65.2,1016.5,FALSE,29.4,164,0.9,17
44,0 days 01:33:06.410000,44,0 days 00:01:36.185000,45,,,0 days 00:00:34.694000,0 days 00:00:33.063000,0 days 00:00:28.428000,0 days 01:32:04.919000,0 days 01:32:37.982000,0 days 01:33:06.410000,267,312,160,307,FALSE,SOFT,31,TRUE,2,0 days 01:31:30.225000,Mercedes,HAM,1,TRUE,26:30.3,24.4,65.7,1016.6,FALSE,29.3,95,2,17
45,0 days 01:34:43.479000,44,0 days 00:01:37.069000,46,,,0 days 00:00:34.734000,0 days 00:00:33.281000,0 days 00:00:29.054000,0 days 01:33:41.144000,0 days 01:34:14.425000,0 days 01:34:43.479000,268,316,163,309,FALSE,SOFT,32,TRUE,2,0 days 01:33:06.410000,Mercedes,HAM,1,TRUE,28:06.5,24.3,65.5,1016.6,FALSE,29,21,2.2,17
46,0 days 01:36:20.244000,44,0 days 00:01:36.765000,47,,,0 days 00:00:34.630000,0 days 00:00:33.275000,0 days 00:00:28.860000,0 days 01:35:18.109000,0 days 01:35:51.384000,0 days 01:36:20.244000,269,312,161,308,FALSE,SOFT,33,TRUE,2,0 days 01:34:43.479000,Mercedes,HAM,1,TRUE,29:43.5,24.3,65.6,1016.6,FALSE,29,40,1.8,17
47,0 days 01:37:56.665000,44,0 days 00:01:36.421000,48,,,0 days 00:00:34.407000,0 days 00:00:33.474000,0 days 00:00:28.540000,0 days 01:36:54.651000,0 days 01:37:28.125000,0 days 01:37:56.665000,270,325,164,317,FALSE,SOFT,34,TRUE,2,0 days 01:36:20.244000,Mercedes,HAM,1,TRUE,31:20.3,24.4,65.5,1016.7,FALSE,29.1,14,2.1,17
48,0 days 01:39:32.802000,44,0 days 00:01:36.137000,49,,,0 days 00:00:34.878000,0 days 00:00:33.071000,0 days 00:00:28.188000,0 days 01:38:31.543000,0 days 01:39:04.614000,0 days 01:39:32.802000,265,310,164,302,FALSE,SOFT,35,TRUE,2,0 days 01:37:56.665000,Mercedes,HAM,1,TRUE,32:56.7,24.3,65.4,1016.7,FALSE,28.9,30,1.5,17
49,0 days 01:41:08.718000,44,0 days 00:01:35.916000,50,,,0 days 00:00:34.657000,0 days 00:00:33.061000,0 days 00:00:28.198000,0 days 01:40:07.459000,0 days 01:40:40.520000,0 days 01:41:08.718000,269,312,164,304,TRUE,SOFT,36,TRUE,2,0 days 01:39:32.802000,Mercedes,HAM,1,TRUE,34:32.8,24.5,65.8,1016.7,FALSE,29,32,1.7,17
50,0 days 01:42:44.785000,44,0 days 00:01:36.067000,51,,,0 days 00:00:34.515000,0 days 00:00:32.947000,0 days 00:00:28.605000,0 days 01:41:43.233000,0 days 01:42:16.180000,0 days 01:42:44.785000,270,,162,305,FALSE,SOFT,37,TRUE,2,0 days 01:41:08.718000,Mercedes,HAM,1,TRUE,36:08.8,24.5,65.9,1016.6,FALSE,29.1,50,1.5,17
51,0 days 01:44:22.683000,44,0 days 00:01:37.898000,52,,,0 days 00:00:34.900000,0 days 00:00:33.756000,0 days 00:00:29.242000,0 days 01:43:19.685000,0 days 01:43:53.441000,0 days 01:44:22.683000,264,329,164,316,FALSE,SOFT,38,TRUE,2,0 days 01:42:44.785000,Mercedes,HAM,1,TRUE,37:44.8,24.7,65.8,1016.6,FALSE,29,66,1.5,17
52,0 days 01:45:59.086000,44,0 days 00:01:36.403000,53,,,0 days 00:00:34.732000,0 days 00:00:33.326000,0 days 00:00:28.345000,0 days 01:44:57.415000,0 days 01:45:30.741000,0 days 01:45:59.086000,266,311,154,314,FALSE,SOFT,39,TRUE,2,0 days 01:44:22.683000,Mercedes,HAM,1,TRUE,39:22.7,24.6,66.2,1016.6,FALSE,28.8,47,1.3,17
53,0 days 00:20:14.191000,77,,1,0 days 00:00:05.591000,,,0 days 00:00:34.090000,0 days 00:00:29.248000,,0 days 00:19:44.994000,0 days 00:20:14.316000,260,301,165,304,FALSE,,,,,0 days 00:18:33.680000,Mercedes,BOT,2,FALSE,13:33.7,25.1,56.2,1016.7,FALSE,29.8,153,1.9,17
54,0 days 00:21:54.300000,77,0 days 00:01:40.109000,2,,,0 days 00:00:35.925000,0 days 00:00:34.417000,0 days 00:00:29.767000,0 days 00:20:50.116000,0 days 00:21:24.533000,0 days 00:21:54.300000,251,302,163,294,FALSE,,,,,0 days 00:20:14.191000,Mercedes,BOT,1,TRUE,15:14.2,24.9,55,1016.6,FALSE,28.8,42,1.7,17
55,0 days 00:23:34.149000,77,0 days 00:01:39.849000,3,,,0 days 00:00:35.982000,0 days 00:00:34.465000,0 days 00:00:29.402000,0 days 00:22:30.282000,0 days 00:23:04.747000,0 days 00:23:34.149000,,303,162,,FALSE,ULTRASOFT,4,FALSE,1,0 days 00:21:54.300000,Mercedes,BOT,1,TRUE,16:54.3,25,55.6,1016.7,FALSE,29.1,3,1.8,17
56,0 days 00:25:14.090000,77,0 days 00:01:39.941000,4,,,0 days 00:00:35.746000,0 days 00:00:34.460000,0 days 00:00:29.735000,0 days 00:24:09.895000,0 days 00:24:44.355000,0 days 00:25:14.090000,254,305,162,293,FALSE,ULTRASOFT,5,FALSE,1,0 days 00:23:34.149000,Mercedes,BOT,2,TRUE,18:34.2,25.2,57.4,1016.6,FALSE,29.4,33,1.6,17
57,0 days 00:26:54.099000,77,0 days 00:01:40.009000,5,,,0 days 00:00:35.890000,0 days 00:00:34.473000,0 days 00:00:29.646000,0 days 00:25:49.980000,0 days 00:26:24.453000,0 days 00:26:54.099000,255,303,160,297,FALSE,ULTRASOFT,6,FALSE,1,0 days 00:25:14.090000,Mercedes,BOT,1,TRUE,20:14.1,25.4,56.4,1016.6,FALSE,29.4,134,1.3,17
58,0 days 00:28:33.616000,77,0 days 00:01:39.517000,6,,,0 days 00:00:35.759000,0 days 00:00:34.355000,0 days 00:00:29.403000,0 days 00:27:29.858000,0 days 00:28:04.213000,0 days 00:28:33.616000,256,304,161,294,FALSE,ULTRASOFT,7,FALSE,1,0 days 00:26:54.099000,Mercedes,BOT,1,TRUE,21:54.1,25.3,56.6,1016.5,FALSE,29,74,1,17
59,0 days 00:30:13.540000,77,0 days 00:01:39.924000,7,,,0 days 00:00:35.857000,0 days 00:00:34.382000,0 days 00:00:29.685000,0 days 00:29:09.473000,0 days 00:29:43.855000,0 days 00:30:13.540000,255,304,162,300,FALSE,ULTRASOFT,8,FALSE,1,0 days 00:28:33.616000,Mercedes,BOT,1,TRUE,23:33.7,25.6,55.6,1016.4,FALSE,30.1,49,1,17
60,0 days 00:31:53.502000,77,0 days 00:01:39.962000,8,,,0 days 00:00:35.847000,0 days 00:00:34.265000,0 days 00:00:29.850000,0 days 00:30:49.387000,0 days 00:31:23.652000,0 days 00:31:53.502000,256,305,162,296,FALSE,ULTRASOFT,9,FALSE,1,0 days 00:30:13.540000,Mercedes,BOT,1,TRUE,25:13.6,25.7,54.2,1016.5,FALSE,30.3,179,1.5,17
61,0 days 00:33:33.918000,77,0 days 00:01:40.416000,9,,,0 days 00:00:36.025000,0 days 00:00:34.491000,0 days 00:00:29.900000,0 days 00:32:29.527000,0 days 00:33:04.018000,0 days 00:33:33.918000,251,302,166,,FALSE,ULTRASOFT,10,FALSE,1,0 days 00:31:53.502000,Mercedes,BOT,1,TRUE,26:53.5,25.6,53.9,1016.5,FALSE,30.7,80,2,17
62,0 days 00:35:14.003000,77,0 days 00:01:40.085000,10,,,0 days 00:00:35.927000,0 days 00:00:34.413000,0 days 00:00:29.745000,0 days 00:34:09.845000,0 days 00:34:44.258000,0 days 00:35:14.003000,255,303,158,294,FALSE,ULTRASOFT,11,FALSE,1,0 days 00:33:33.918000,Mercedes,BOT,1,TRUE,28:34.0,25.7,53.6,1016.5,FALSE,31.1,37,1.4,17
63,0 days 00:36:54.270000,77,0 days 00:01:40.267000,11,,,0 days 00:00:35.911000,0 days 00:00:34.457000,0 days 00:00:29.899000,0 days 00:35:49.914000,0 days 00:36:24.371000,0 days 00:36:54.270000,257,305,161,,FALSE,ULTRASOFT,12,FALSE,1,0 days 00:35:14.003000,Mercedes,BOT,1,TRUE,30:14.0,25.9,55.2,1016.5,FALSE,31.5,166,0.7,17
64,0 days 00:38:39.033000,77,0 days 00:01:44.763000,12,,0 days 00:38:30.919000,0 days 00:00:35.725000,0 days 00:00:34.377000,0 days 00:00:34.661000,0 days 00:37:29.995000,0 days 00:38:04.372000,0 days 00:38:39.033000,260,313,,308,FALSE,ULTRASOFT,13,FALSE,1,0 days 00:36:54.270000,Mercedes,BOT,1,FALSE,31:54.3,26,57,1016.5,FALSE,31.3,161,1.6,17
65,0 days 00:40:37.813000,77,0 days 00:01:58.780000,13,0 days 00:39:00.704000,,0 days 00:00:56.022000,0 days 00:00:33.822000,0 days 00:00:28.936000,0 days 00:39:35.055000,0 days 00:40:08.877000,0 days 00:40:37.813000,257,308,167,304,FALSE,SOFT,1,TRUE,2,0 days 00:38:39.033000,Mercedes,BOT,1,FALSE,33:39.1,25.6,62.1,1016.6,FALSE,30.9,165,2.5,17
66,0 days 00:42:18.046000,77,0 days 00:01:40.233000,14,,,0 days 00:00:35.884000,0 days 00:00:34.788000,0 days 00:00:29.561000,0 days 00:41:13.697000,0 days 00:41:48.485000,0 days 00:42:18.046000,245,307,169,294,FALSE,SOFT,2,TRUE,2,0 days 00:40:37.813000,Mercedes,BOT,1,TRUE,35:37.9,25.4,63,1016.5,FALSE,31,176,3.5,17
