,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
516,0 days 01:17:37.479000,16,0 days 00:01:37.008000,40,,,0 days 00:00:24.576000,0 days 00:00:29.674000,0 days 00:00:42.758000,0 days 01:16:25.047000,0 days 01:16:54.721000,0 days 01:17:37.479000,110,279,286,307,FALSE,SUPERSOFT,9,TRUE,2,0 days 01:16:00.471000,Sauber,LEC,1,TRUE,22:00.5,24.6,51.1,966.2,FALSE,39.6,335,2.3,10
517,0 days 01:19:14.075000,16,0 days 00:01:36.596000,41,,,0 days 00:00:24.312000,0 days 00:00:29.705000,0 days 00:00:42.579000,0 days 01:18:01.791000,0 days 01:18:31.496000,0 days 01:19:14.075000,112,279,287,308,FALSE,SUPERSOFT,10,TRUE,2,0 days 01:17:37.479000,Sauber,LEC,1,TRUE,23:37.5,24.7,51.4,966.3,FALSE,39.7,317,1.4,10
518,0 days 01:20:50.533000,16,0 days 00:01:36.458000,42,,,0 days 00:00:24.149000,0 days 00:00:29.591000,0 days 00:00:42.718000,0 days 01:19:38.224000,0 days 01:20:07.815000,0 days 01:20:50.533000,116,277,288,308,FALSE,SUPERSOFT,11,TRUE,2,0 days 01:19:14.075000,Sauber,LEC,1,TRUE,25:14.1,24.6,50.9,966.3,FALSE,39.7,80,1.2,10
519,0 days 01:22:26.719000,16,0 days 00:01:36.186000,43,,,0 days 00:00:24.147000,0 days 00:00:29.530000,0 days 00:00:42.509000,0 days 01:21:14.680000,0 days 01:21:44.210000,0 days 01:22:26.719000,,278,288,310,FALSE,SUPERSOFT,12,TRUE,2,0 days 01:20:50.533000,Sauber,LEC,1,TRUE,26:50.6,24.5,47.1,966.2,FALSE,39.5,23,1,10
520,0 days 01:24:02.917000,16,0 days 00:01:36.198000,44,,,0 days 00:00:24.103000,0 days 00:00:29.543000,0 days 00:00:42.552000,0 days 01:22:50.822000,0 days 01:23:20.365000,0 days 01:24:02.917000,117,279,288,308,FALSE,SUPERSOFT,13,TRUE,2,0 days 01:22:26.719000,Sauber,LEC,1,TRUE,28:26.7,24.5,46.8,966.3,FALSE,39.2,0,0.7,10
521,0 days 01:25:38.894000,16,0 days 00:01:35.977000,45,,,0 days 00:00:24.072000,0 days 00:00:29.493000,0 days 00:00:42.412000,0 days 01:24:26.989000,0 days 01:24:56.482000,0 days 01:25:38.894000,119,278,289,307,TRUE,SUPERSOFT,14,TRUE,2,0 days 01:24:02.917000,Sauber,LEC,1,TRUE,30:02.9,24.5,47.1,966.2,FALSE,39,27,1.1,10
522,0 days 01:27:15.050000,16,0 days 00:01:36.156000,46,,,0 days 00:00:24.172000,0 days 00:00:29.429000,0 days 00:00:42.555000,0 days 01:26:03.066000,0 days 01:26:32.495000,0 days 01:27:15.050000,,278,288,308,FALSE,SUPERSOFT,15,TRUE,2,0 days 01:25:38.894000,Sauber,LEC,1,TRUE,31:38.9,24.3,47.9,966.3,FALSE,38.9,28,1,10
523,0 days 01:28:51.270000,16,0 days 00:01:36.220000,47,,,0 days 00:00:24.232000,0 days 00:00:29.450000,0 days 00:00:42.538000,0 days 01:27:39.282000,0 days 01:28:08.732000,0 days 01:28:51.270000,117,278,287,307,FALSE,SUPERSOFT,16,TRUE,2,0 days 01:27:15.050000,Sauber,LEC,1,TRUE,33:15.1,24.4,48.3,966.3,FALSE,38.4,149,1,10
524,0 days 01:30:27.524000,16,0 days 00:01:36.254000,48,,,0 days 00:00:24.290000,0 days 00:00:29.509000,0 days 00:00:42.455000,0 days 01:29:15.560000,0 days 01:29:45.069000,0 days 01:30:27.524000,120,278,288,305,FALSE,SUPERSOFT,17,TRUE,2,0 days 01:28:51.270000,Sauber,LEC,1,TRUE,34:51.3,24.3,49.3,966.3,FALSE,37.8,75,0.9,10
525,0 days 01:32:03.801000,16,0 days 00:01:36.277000,49,,,0 days 00:00:24.233000,0 days 00:00:29.516000,0 days 00:00:42.528000,0 days 01:30:51.757000,0 days 01:31:21.273000,0 days 01:32:03.801000,,278,288,306,FALSE,SUPERSOFT,18,TRUE,2,0 days 01:30:27.524000,Sauber,LEC,1,TRUE,36:27.6,23.6,53.4,966.3,FALSE,37.8,120,1.6,10
526,0 days 01:33:40.442000,16,0 days 00:01:36.641000,50,,,0 days 00:00:24.250000,0 days 00:00:29.531000,0 days 00:00:42.860000,0 days 01:32:28.051000,0 days 01:32:57.582000,0 days 01:33:40.442000,116,277,288,306,FALSE,SUPERSOFT,19,TRUE,2,0 days 01:32:03.801000,Sauber,LEC,2,TRUE,38:03.8,23.4,55.9,966.4,FALSE,37.6,63,0.8,10
527,0 days 01:35:49.151000,16,0 days 00:02:08.709000,51,,,0 days 00:00:32.617000,0 days 00:00:37.820000,0 days 00:00:58.272000,0 days 01:34:13.059000,0 days 01:34:50.879000,0 days 01:35:49.151000,105,177,214,228,FALSE,SUPERSOFT,20,TRUE,2,0 days 01:33:40.442000,Sauber,LEC,26,FALSE,39:40.5,23.4,55.4,966.3,FALSE,39.6,53,1,10
528,0 days 01:37:35.489000,16,0 days 00:01:46.338000,52,,,0 days 00:00:33.036000,0 days 00:00:30.419000,0 days 00:00:42.883000,0 days 01:36:22.187000,0 days 01:36:52.606000,0 days 01:37:35.489000,101,281,289,308,FALSE,SUPERSOFT,21,TRUE,2,0 days 01:35:49.151000,Sauber,LEC,672,FALSE,41:49.2,23.6,55.2,966.3,FALSE,39.8,149,1.2,10
529,0 days 01:39:11.894000,16,0 days 00:01:36.405000,53,,,0 days 00:00:24.254000,0 days 00:00:29.297000,0 days 00:00:42.854000,0 days 01:37:59.743000,0 days 01:38:29.040000,0 days 01:39:11.894000,119,282,272,308,FALSE,SUPERSOFT,22,TRUE,2,0 days 01:37:35.489000,Sauber,LEC,2,TRUE,43:35.5,23.9,54,966.4,FALSE,40.1,1,0.5,10
530,0 days 00:09:44.461000,8,,1,0 days 00:00:08.014000,,,0 days 00:00:47.949000,0 days 00:00:55.023000,,0 days 00:08:49.438000,0 days 00:09:44.519000,105,116,172,107,FALSE,,,,,0 days 00:07:26.483000,Haas F1 Team,GRO,24,FALSE,13:26.5,24.3,50.4,966.4,FALSE,42.6,108,1.8,10
531,0 days 00:12:24.379000,8,,2,,,0 days 00:00:50.768000,0 days 00:00:42.572000,0 days 00:01:06.585000,0 days 00:10:35.276000,0 days 00:11:17.824000,0 days 00:12:24.482000,79,232,258,235,FALSE,ULTRASOFT,4,FALSE,1,0 days 00:09:44.461000,Haas F1 Team,GRO,4,FALSE,15:44.5,24.2,51.3,966.4,FALSE,41.4,97,2.1,10
532,0 days 00:14:53.034000,8,0 days 00:02:28.655000,3,,,0 days 00:00:42.069000,0 days 00:00:42.804000,0 days 00:01:03.782000,0 days 00:13:06.448000,0 days 00:13:49.252000,0 days 00:14:53.034000,94,262,256,258,FALSE,ULTRASOFT,5,FALSE,1,0 days 00:12:24.379000,Haas F1 Team,GRO,4,FALSE,18:24.4,24.5,49.9,966.6,FALSE,42.1,110,2.1,10
533,0 days 00:17:22.167000,8,0 days 00:02:29.133000,4,,,0 days 00:00:37.727000,0 days 00:00:41.714000,0 days 00:01:09.692000,0 days 00:15:30.761000,0 days 00:16:12.475000,0 days 00:17:22.167000,91,213,249,187,FALSE,ULTRASOFT,6,FALSE,1,0 days 00:14:53.034000,Haas F1 Team,GRO,4,FALSE,20:53.1,24.6,48.6,966.4,FALSE,43.3,117,2.2,10
534,0 days 00:19:41.427000,8,0 days 00:02:19.260000,5,,,0 days 00:00:33.304000,0 days 00:00:42.646000,0 days 00:01:03.310000,0 days 00:17:55.471000,0 days 00:18:38.117000,0 days 00:19:41.427000,93,174,290,150,FALSE,ULTRASOFT,7,FALSE,1,0 days 00:17:22.167000,Haas F1 Team,GRO,4,FALSE,23:22.2,24.7,48.6,966.4,FALSE,44.2,111,2.4,10
535,0 days 00:21:21.996000,8,0 days 00:01:40.569000,6,,,0 days 00:00:25.760000,0 days 00:00:30.173000,0 days 00:00:44.636000,0 days 00:20:07.187000,0 days 00:20:37.360000,0 days 00:21:21.996000,110,279,302,312,FALSE,ULTRASOFT,8,FALSE,1,0 days 00:19:41.427000,Haas F1 Team,GRO,2,FALSE,25:41.5,24.6,48.5,966.4,FALSE,44.6,118,3.1,10
536,0 days 00:23:03.154000,8,0 days 00:01:41.158000,7,,,0 days 00:00:26.519000,0 days 00:00:30.405000,0 days 00:00:44.234000,0 days 00:21:48.515000,0 days 00:22:18.920000,0 days 00:23:03.154000,111,276,289,312,FALSE,ULTRASOFT,9,FALSE,1,0 days 00:21:21.996000,Haas F1 Team,GRO,1,TRUE,27:22.0,24.6,48.5,966.2,FALSE,44.6,124,1.9,10
537,0 days 00:24:42.185000,8,0 days 00:01:39.031000,8,,,0 days 00:00:25.238000,0 days 00:00:29.941000,0 days 00:00:43.852000,0 days 00:23:28.392000,0 days 00:23:58.333000,0 days 00:24:42.185000,108,275,298,317,FALSE,ULTRASOFT,10,FALSE,1,0 days 00:23:03.154000,Haas F1 Team,GRO,1,TRUE,29:03.2,24.9,48,966.3,FALSE,45.2,140,2.5,10
538,0 days 00:26:21.806000,8,0 days 00:01:39.621000,9,,,0 days 00:00:25.382000,0 days 00:00:30.009000,0 days 00:00:44.230000,0 days 00:25:07.567000,0 days 00:25:37.576000,0 days 00:26:21.806000,109,276,297,320,FALSE,ULTRASOFT,11,FALSE,1,0 days 00:24:42.185000,Haas F1 Team,GRO,1,TRUE,30:42.2,24.9,47.5,966.3,FALSE,45,115,3.6,10
539,0 days 00:28:01.869000,8,0 days 00:01:40.063000,10,,,0 days 00:00:25.258000,0 days 00:00:30.194000,0 days 00:00:44.611000,0 days 00:26:47.064000,0 days 00:27:17.258000,0 days 00:28:01.869000,103,275,287,308,FALSE,ULTRASOFT,12,FALSE,1,0 days 00:26:21.806000,Haas F1 Team,GRO,1,TRUE,32:21.8,25.1,45.4,966.3,FALSE,45,121,3.3,10
540,0 days 00:29:42.075000,8,0 days 00:01:40.206000,11,,,0 days 00:00:25.468000,0 days 00:00:30.205000,0 days 00:00:44.533000,0 days 00:28:27.337000,0 days 00:28:57.542000,0 days 00:29:42.075000,,273,286,304,FALSE,ULTRASOFT,13,FALSE,1,0 days 00:28:01.869000,Haas F1 Team,GRO,1,TRUE,34:01.9,24.7,47.7,966.4,FALSE,44.6,122,3,10
541,0 days 00:31:21.888000,8,0 days 00:01:39.813000,12,,,0 days 00:00:25.508000,0 days 00:00:30.145000,0 days 00:00:44.160000,0 days 00:30:07.583000,0 days 00:30:37.728000,0 days 00:31:21.888000,106,273,286,302,FALSE,ULTRASOFT,14,FALSE,1,0 days 00:29:42.075000,Haas F1 Team,GRO,1,TRUE,35:42.1,24.9,47.8,966.3,FALSE,44.8,106,2,10
542,0 days 00:33:01.389000,8,0 days 00:01:39.501000,13,,,0 days 00:00:25.375000,0 days 00:00:30.282000,0 days 00:00:43.844000,0 days 00:31:47.263000,0 days 00:32:17.545000,0 days 00:33:01.389000,103,273,286,301,FALSE,ULTRASOFT,15,FALSE,1,0 days 00:31:21.888000,Haas F1 Team,GRO,1,TRUE,37:21.9,25.1,48.1,966.2,FALSE,44.7,114,2.2,10
543,0 days 00:34:41.537000,8,0 days 00:01:40.148000,14,,,0 days 00:00:25.237000,0 days 00:00:30.651000,0 days 00:00:44.260000,0 days 00:33:26.626000,0 days 00:33:57.277000,0 days 00:34:41.537000,107,274,287,301,FALSE,ULTRASOFT,16,FALSE,1,0 days 00:33:01.389000,Haas F1 Team,GRO,1,TRUE,39:01.4,25,48.7,966.2,FALSE,44.1,112,3.4,10
544,0 days 00:36:20.835000,8,0 days 00:01:39.298000,15,,,0 days 00:00:25.394000,0 days 00:00:30.139000,0 days 00:00:43.765000,0 days 00:35:06.931000,0 days 00:35:37.070000,0 days 00:36:20.835000,106,274,284,302,FALSE,ULTRASOFT,17,FALSE,1,0 days 00:34:41.537000,Haas F1 Team,GRO,1,TRUE,40:41.6,24.9,48.9,966.2,FALSE,44.3,117,3.7,10
545,0 days 00:38:01.057000,8,0 days 00:01:40.222000,16,,,0 days 00:00:25.133000,0 days 00:00:30.799000,0 days 00:00:44.290000,0 days 00:36:45.968000,0 days 00:37:16.767000,0 days 00:38:01.057000,108,277,286,302,FALSE,ULTRASOFT,18,FALSE,1,0 days 00:36:20.835000,Haas F1 Team,GRO,1,TRUE,42:20.9,24.9,49,966.1,FALSE,44.7,103,2.8,10
546,0 days 00:39:39.987000,8,0 days 00:01:38.930000,17,,,0 days 00:00:25.058000,0 days 00:00:30.057000,0 days 00:00:43.815000,0 days 00:38:26.115000,0 days 00:38:56.172000,0 days 00:39:39.987000,110,274,284,302,FALSE,ULTRASOFT,19,FALSE,1,0 days 00:38:01.057000,Haas F1 Team,GRO,1,TRUE,44:01.1,24.9,48.3,966.2,FALSE,44.7,171,2.4,10
547,0 days 00:41:18.853000,8,0 days 00:01:38.866000,18,,,,0 days 00:00:30.273000,0 days 00:00:43.535000,,0 days 00:40:35.424000,0 days 00:41:18.964000,108,274,283,299,FALSE,ULTRASOFT,20,FALSE,1,0 days 00:39:39.987000,Haas F1 Team,GRO,1,FALSE,45:40.0,25,48.6,966.2,FALSE,42.5,120,2.5,10
548,0 days 00:42:58.958000,8,0 days 00:01:40.105000,19,,,0 days 00:00:25.075000,0 days 00:00:30.147000,0 days 00:00:44.883000,0 days 00:41:43.928000,0 days 00:42:14.075000,0 days 00:42:58.958000,106,274,295,301,FALSE,ULTRASOFT,21,FALSE,1,0 days 00:41:18.853000,Haas F1 Team,GRO,1,TRUE,47:18.9,24.5,50.3,966.1,FALSE,43.5,114,1.8,10
549,0 days 00:44:38.367000,8,0 days 00:01:39.409000,20,,,0 days 00:00:25.626000,0 days 00:00:30.217000,0 days 00:00:43.566000,0 days 00:43:24.584000,0 days 00:43:54.801000,0 days 00:44:38.367000,107,274,285,305,FALSE,ULTRASOFT,22,FALSE,1,0 days 00:42:58.958000,Haas F1 Team,GRO,1,TRUE,48:59.0,24.9,48.9,966.1,FALSE,44.8,90,0.8,10
550,0 days 00:46:17.108000,8,0 days 00:01:38.741000,21,,,0 days 00:00:25.133000,0 days 00:00:30.237000,0 days 00:00:43.371000,0 days 00:45:03.500000,0 days 00:45:33.737000,0 days 00:46:17.108000,,273,283,302,FALSE,ULTRASOFT,23,FALSE,1,0 days 00:44:38.367000,Haas F1 Team,GRO,1,TRUE,50:38.4,25,48.7,966,FALSE,44.7,26,1.4,10
551,0 days 00:47:55.835000,8,0 days 00:01:38.727000,22,,,0 days 00:00:25.078000,0 days 00:00:30.156000,0 days 00:00:43.493000,0 days 00:46:42.186000,0 days 00:47:12.342000,0 days 00:47:55.835000,108,274,284,300,FALSE,ULTRASOFT,24,FALSE,1,0 days 00:46:17.108000,Haas F1 Team,GRO,1,TRUE,52:17.1,25.1,48,966.1,FALSE,44.3,134,1.9,10
552,0 days 00:49:34.440000,8,0 days 00:01:38.605000,23,,,0 days 00:00:24.984000,0 days 00:00:30.110000,0 days 00:00:43.511000,0 days 00:48:20.819000,0 days 00:48:50.929000,0 days 00:49:34.440000,109,272,283,299,FALSE,ULTRASOFT,25,FALSE,1,0 days 00:47:55.835000,Haas F1 Team,GRO,1,TRUE,53:55.9,25.6,45.8,966.2,FALSE,44.6,76,2.1,10
553,0 days 00:51:12.964000,8,0 days 00:01:38.524000,24,,,0 days 00:00:24.863000,0 days 00:00:30.200000,0 days 00:00:43.461000,0 days 00:49:59.303000,0 days 00:50:29.503000,0 days 00:51:12.964000,106,274,283,300,FALSE,ULTRASOFT,26,FALSE,1,0 days 00:49:34.440000,Haas F1 Team,GRO,1,TRUE,55:34.5,25,47,966.1,FALSE,44.4,71,1.4,10
554,0 days 00:52:51.493000,8,0 days 00:01:38.529000,25,,,0 days 00:00:24.708000,0 days 00:00:30.206000,0 days 00:00:43.615000,0 days 00:51:37.672000,0 days 00:52:07.878000,0 days 00:52:51.493000,110,274,283,301,FALSE,ULTRASOFT,27,FALSE,1,0 days 00:51:12.964000,Haas F1 Team,GRO,1,TRUE,57:13.0,25.2,47.1,966,FALSE,44.2,116,1.3,10
555,0 days 00:54:29.917000,8,0 days 00:01:38.424000,26,,,0 days 00:00:24.945000,0 days 00:00:30.089000,0 days 00:00:43.390000,0 days 00:53:16.438000,0 days 00:53:46.527000,0 days 00:54:29.917000,108,275,284,300,FALSE,ULTRASOFT,28,FALSE,1,0 days 00:52:51.493000,Haas F1 Team,GRO,1,TRUE,58:51.5,24.9,47.3,965.9,FALSE,43,126,2.6,10
556,0 days 00:56:08.326000,8,0 days 00:01:38.409000,27,,,0 days 00:00:24.683000,0 days 00:00:30.114000,0 days 00:00:43.612000,0 days 00:54:54.600000,0 days 00:55:24.714000,0 days 00:56:08.326000,,274,283,301,FALSE,ULTRASOFT,29,FALSE,1,0 days 00:54:29.917000,Haas F1 Team,GRO,1,TRUE,00:29.9,24.8,48.1,966.1,FALSE,43,95,1.6,10
557,0 days 00:57:46.485000,8,0 days 00:01:38.159000,28,,,0 days 00:00:24.568000,0 days 00:00:29.836000,0 days 00:00:43.755000,0 days 00:56:32.894000,0 days 00:57:02.730000,0 days 00:57:46.485000,110,276,285,302,FALSE,ULTRASOFT,30,FALSE,1,0 days 00:56:08.326000,Haas F1 Team,GRO,1,TRUE,02:08.4,25,47.9,966.2,FALSE,43,119,1.9,10
558,0 days 00:59:24.336000,8,0 days 00:01:37.851000,29,,,0 days 00:00:24.549000,0 days 00:00:29.982000,0 days 00:00:43.320000,0 days 00:58:11.034000,0 days 00:58:41.016000,0 days 00:59:24.336000,107,275,286,301,FALSE,ULTRASOFT,31,FALSE,1,0 days 00:57:46.485000,Haas F1 Team,GRO,1,TRUE,03:46.5,25,47.2,966.1,FALSE,42.9,106,1.9,10
559,0 days 01:01:02.359000,8,0 days 00:01:38.023000,30,,,0 days 00:00:24.691000,0 days 00:00:29.972000,0 days 00:00:43.360000,0 days 00:59:49.027000,0 days 01:00:18.999000,0 days 01:01:02.359000,106,275,285,302,FALSE,ULTRASOFT,32,FALSE,1,0 days 00:59:24.336000,Haas F1 Team,GRO,1,TRUE,05:24.4,24.5,47.4,966.2,FALSE,42.5,105,1.6,10
560,0 days 01:02:40.325000,8,0 days 00:01:37.966000,31,,,0 days 00:00:24.440000,0 days 00:00:30.134000,0 days 00:00:43.392000,0 days 01:01:26.799000,0 days 01:01:56.933000,0 days 01:02:40.325000,110,275,285,303,FALSE,ULTRASOFT,33,FALSE,1,0 days 01:01:02.359000,Haas F1 Team,GRO,1,TRUE,07:02.4,24.3,47.7,966.2,FALSE,41.8,118,1.6,10
561,0 days 01:04:17.775000,8,0 days 00:01:37.450000,32,,,0 days 00:00:24.426000,0 days 00:00:29.939000,0 days 00:00:43.085000,0 days 01:03:04.751000,0 days 01:03:34.690000,0 days 01:04:17.775000,108,275,285,301,FALSE,ULTRASOFT,34,FALSE,1,0 days 01:02:40.325000,Haas F1 Team,GRO,1,TRUE,08:40.4,24.4,47.6,966.2,FALSE,40.6,84,1.5,10
562,0 days 01:05:55.590000,8,0 days 00:01:37.815000,33,,,0 days 00:00:24.423000,0 days 00:00:30.075000,0 days 00:00:43.317000,0 days 01:04:42.198000,0 days 01:05:12.273000,0 days 01:05:55.590000,105,275,285,300,FALSE,ULTRASOFT,35,FALSE,1,0 days 01:04:17.775000,Haas F1 Team,GRO,1,TRUE,10:17.8,24.6,46.6,966.2,FALSE,40.1,101,1.3,10
563,0 days 01:08:00.094000,8,0 days 00:02:04.504000,34,,0 days 01:07:30.747000,0 days 00:00:24.511000,0 days 00:00:29.909000,0 days 00:01:10.084000,0 days 01:06:20.101000,0 days 01:06:50.010000,0 days 01:08:00.094000,104,275,,300,FALSE,ULTRASOFT,36,FALSE,1,0 days 01:05:55.590000,Haas F1 Team,GRO,1,FALSE,11:55.6,24.3,46.7,966.2,FALSE,40,114,2.4,10
564,0 days 01:09:40.013000,8,0 days 00:01:39.919000,35,0 days 01:08:00.718000,,0 days 00:00:27.922000,0 days 00:00:29.453000,0 days 00:00:42.544000,0 days 01:08:28.016000,0 days 01:08:57.469000,0 days 01:09:40.013000,111,278,291,303,FALSE,SUPERSOFT,1,TRUE,2,0 days 01:08:00.094000,Haas F1 Team,GRO,1,FALSE,14:00.1,24.2,47,966.2,FALSE,40.3,101,2.1,10
565,0 days 01:11:16.827000,8,0 days 00:01:36.814000,36,,,0 days 00:00:24.311000,0 days 00:00:29.349000,0 days 00:00:43.154000,0 days 01:10:04.324000,0 days 01:10:33.673000,0 days 01:11:16.827000,113,276,301,333,FALSE,SUPERSOFT,2,TRUE,2,0 days 01:09:40.013000,Haas F1 Team,GRO,1,TRUE,15:40.0,24.3,46.7,966.2,FALSE,40.2,98,1.5,10
566,0 days 01:12:53.424000,8,0 days 00:01:36.597000,37,,,0 days 00:00:24.206000,0 days 00:00:29.642000,0 days 00:00:42.749000,0 days 01:11:41.033000,0 days 01:12:10.675000,0 days 01:12:53.424000,111,275,286,301,FALSE,SUPERSOFT,3,TRUE,2,0 days 01:11:16.827000,Haas F1 Team,GRO,1,TRUE,17:16.9,24.3,46.1,966.2,FALSE,40.1,121,1.5,10
567,0 days 01:14:30.336000,8,0 days 00:01:36.912000,38,,,0 days 00:00:24.134000,0 days 00:00:29.866000,0 days 00:00:42.912000,0 days 01:13:17.558000,0 days 01:13:47.424000,0 days 01:14:30.336000,107,276,286,305,FALSE,SUPERSOFT,4,TRUE,2,0 days 01:12:53.424000,Haas F1 Team,GRO,1,TRUE,18:53.4,24.5,45.8,966.1,FALSE,40.2,122,1.8,10
568,0 days 01:16:07.377000,8,0 days 00:01:37.041000,39,,,0 days 00:00:24.467000,0 days 00:00:29.710000,0 days 00:00:42.864000,0 days 01:14:54.803000,0 days 01:15:24.513000,0 days 01:16:07.377000,106,279,301,306,FALSE,SUPERSOFT,5,TRUE,2,0 days 01:14:30.336000,Haas F1 Team,GRO,1,TRUE,20:30.4,24.6,47,966.2,FALSE,39.8,78,1.3,10
569,0 days 01:17:44.276000,8,0 days 00:01:36.899000,40,,,0 days 00:00:24.442000,0 days 00:00:29.762000,0 days 00:00:42.695000,0 days 01:16:31.819000,0 days 01:17:01.581000,0 days 01:17:44.276000,112,277,283,302,FALSE,SUPERSOFT,6,TRUE,2,0 days 01:16:07.377000,Haas F1 Team,GRO,1,TRUE,22:07.4,24.6,51.1,966.2,FALSE,39.6,335,2.3,10
570,0 days 01:19:20.820000,8,0 days 00:01:36.544000,41,,,0 days 00:00:24.077000,0 days 00:00:29.947000,0 days 00:00:42.520000,0 days 01:18:08.353000,0 days 01:18:38.300000,0 days 01:19:20.820000,108,277,284,302,FALSE,SUPERSOFT,7,TRUE,2,0 days 01:17:44.276000,Haas F1 Team,GRO,1,TRUE,23:44.3,24.7,51.4,966.3,FALSE,39.7,317,1.4,10
571,0 days 01:20:57.198000,8,0 days 00:01:36.378000,42,,,0 days 00:00:24.069000,0 days 00:00:29.740000,0 days 00:00:42.569000,0 days 01:19:44.889000,0 days 01:20:14.629000,0 days 01:20:57.198000,110,276,285,304,FALSE,SUPERSOFT,8,TRUE,2,0 days 01:19:20.820000,Haas F1 Team,GRO,1,TRUE,25:20.8,24.6,50.9,966.3,FALSE,39.7,80,1.2,10
572,0 days 01:22:33.476000,8,0 days 00:01:36.278000,43,,,0 days 00:00:24.172000,0 days 00:00:29.748000,0 days 00:00:42.358000,0 days 01:21:21.370000,0 days 01:21:51.118000,0 days 01:22:33.476000,109,276,284,304,FALSE,SUPERSOFT,9,TRUE,2,0 days 01:20:57.198000,Haas F1 Team,GRO,1,TRUE,26:57.2,24.4,47.4,966.3,FALSE,39.3,92,0.7,10
573,0 days 01:24:09.397000,8,0 days 00:01:35.921000,44,,,0 days 00:00:23.996000,0 days 00:00:29.652000,0 days 00:00:42.273000,0 days 01:22:57.472000,0 days 01:23:27.124000,0 days 01:24:09.397000,110,277,286,303,FALSE,SUPERSOFT,10,TRUE,2,0 days 01:22:33.476000,Haas F1 Team,GRO,1,TRUE,28:33.5,24.5,46.8,966.3,FALSE,39.2,0,0.7,10
574,0 days 01:25:45.883000,8,0 days 00:01:36.486000,45,,,0 days 00:00:24.116000,0 days 00:00:29.747000,0 days 00:00:42.623000,0 days 01:24:33.513000,0 days 01:25:03.260000,0 days 01:25:45.883000,103,276,285,300,FALSE,SUPERSOFT,11,TRUE,2,0 days 01:24:09.397000,Haas F1 Team,GRO,1,TRUE,30:09.4,24.5,47.1,966.2,FALSE,39,27,1.1,10
575,0 days 01:27:24.674000,8,0 days 00:01:38.791000,46,,,0 days 00:00:24.416000,0 days 00:00:30.498000,0 days 00:00:43.877000,0 days 01:26:10.299000,0 days 01:26:40.797000,0 days 01:27:24.674000,97,263,288,303,FALSE,SUPERSOFT,12,TRUE,2,0 days 01:25:45.883000,Haas F1 Team,GRO,1,TRUE,31:45.9,24.3,47.9,966.3,FALSE,38.9,28,1,10
576,0 days 01:29:00.369000,8,0 days 00:01:35.695000,47,,,0 days 00:00:24.026000,0 days 00:00:29.500000,0 days 00:00:42.169000,0 days 01:27:48.700000,0 days 01:28:18.200000,0 days 01:29:00.369000,110,281,287,308,TRUE,SUPERSOFT,13,TRUE,2,0 days 01:27:24.674000,Haas F1 Team,GRO,1,TRUE,33:24.7,24.4,48.3,966.3,FALSE,38.4,149,1,10
577,0 days 01:30:38.796000,8,0 days 00:01:38.427000,48,,,0 days 00:00:24.368000,0 days 00:00:31.489000,0 days 00:00:42.570000,0 days 01:29:24.737000,0 days 01:29:56.226000,0 days 01:30:38.796000,108,279,290,291,FALSE,SUPERSOFT,14,TRUE,2,0 days 01:29:00.369000,Haas F1 Team,GRO,1,TRUE,35:00.4,24,51.4,966.4,FALSE,37.8,43,1.8,10
578,0 days 01:32:14.838000,8,0 days 00:01:36.042000,49,,,0 days 00:00:24.051000,0 days 00:00:29.696000,0 days 00:00:42.295000,0 days 01:31:02.847000,0 days 01:31:32.543000,0 days 01:32:14.838000,113,280,288,307,FALSE,SUPERSOFT,15,TRUE,2,0 days 01:30:38.796000,Haas F1 Team,GRO,1,TRUE,36:38.8,23.6,53.4,966.3,FALSE,37.8,120,1.6,10
579,0 days 01:33:52.188000,8,0 days 00:01:37.350000,50,,,0 days 00:00:23.947000,0 days 00:00:29.613000,0 days 00:00:43.790000,0 days 01:32:38.785000,0 days 01:33:08.398000,0 days 01:33:52.188000,110,275,207,305,FALSE,SUPERSOFT,16,TRUE,2,0 days 01:32:14.838000,Haas F1 Team,GRO,26,FALSE,38:14.9,23.4,55.9,966.4,FALSE,37.6,63,0.8,10
580,0 days 01:36:05.914000,8,0 days 00:02:13.726000,51,,,0 days 00:00:35.096000,0 days 00:00:40.169000,0 days 00:00:58.461000,0 days 01:34:27.284000,0 days 01:35:07.453000,0 days 01:36:05.914000,101,174,189,196,FALSE,SUPERSOFT,17,TRUE,2,0 days 01:33:52.188000,Haas F1 Team,GRO,6,FALSE,39:52.2,23.4,55.9,966.4,FALSE,39.6,6,0.8,10
581,0 days 01:37:49.086000,8,0 days 00:01:43.172000,52,,,0 days 00:00:30.578000,0 days 00:00:29.638000,0 days 00:00:42.956000,0 days 01:36:36.492000,0 days 01:37:06.130000,0 days 01:37:49.086000,110,279,285,304,FALSE,SUPERSOFT,18,TRUE,2,0 days 01:36:05.914000,Haas F1 Team,GRO,672,FALSE,42:05.9,23.7,55.2,966.3,FALSE,39.9,0,1.2,10
