,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
327,0 days 01:30:35.366000,27,0 days 00:01:37.518000,48,,,0 days 00:00:26.020000,0 days 00:00:29.216000,0 days 00:00:42.282000,0 days 01:29:23.868000,0 days 01:29:53.084000,0 days 01:30:35.366000,273,267,258,310,FALSE,SOFT,1,TRUE,3,0 days 01:28:57.848000,Renault,HUL,1,TRUE,34:58.0,19.4,25.1,1018.1,FALSE,37.5,85,2.7,9
328,0 days 01:32:13.018000,27,0 days 00:01:37.652000,49,,,0 days 00:00:26.099000,0 days 00:00:29.197000,0 days 00:00:42.356000,0 days 01:31:01.465000,0 days 01:31:30.662000,0 days 01:32:13.018000,272,267,258,308,FALSE,SOFT,2,TRUE,3,0 days 01:30:35.366000,Renault,HUL,1,TRUE,36:35.5,19.2,25.5,1018.1,FALSE,37,158,2.2,9
329,0 days 01:33:50.811000,27,0 days 00:01:37.793000,50,,,0 days 00:00:26.033000,0 days 00:00:29.449000,0 days 00:00:42.311000,0 days 01:32:39.051000,0 days 01:33:08.500000,0 days 01:33:50.811000,,268,258,,FALSE,SOFT,3,TRUE,3,0 days 01:32:13.018000,Renault,HUL,1,TRUE,38:13.1,19.2,25.5,1018.1,FALSE,37,62,1.1,9
330,0 days 01:35:28.205000,27,0 days 00:01:37.394000,51,,,0 days 00:00:26.048000,0 days 00:00:29.148000,0 days 00:00:42.198000,0 days 01:34:16.859000,0 days 01:34:46.007000,0 days 01:35:28.205000,273,266,258,,FALSE,SOFT,4,TRUE,3,0 days 01:33:50.811000,Renault,HUL,1,TRUE,39:50.9,19.6,25.7,1018.2,FALSE,37,117,1.9,9
331,0 days 01:37:05.606000,27,0 days 00:01:37.401000,52,,,0 days 00:00:25.972000,0 days 00:00:29.137000,0 days 00:00:42.292000,0 days 01:35:54.177000,0 days 01:36:23.314000,0 days 01:37:05.606000,275,269,260,309,FALSE,SOFT,5,TRUE,3,0 days 01:35:28.205000,Renault,HUL,1,TRUE,41:28.3,19.7,25.4,1018.1,FALSE,37,80,1.7,9
332,0 days 01:38:42.804000,27,0 days 00:01:37.198000,53,,,0 days 00:00:25.920000,0 days 00:00:29.005000,0 days 00:00:42.273000,0 days 01:37:31.526000,0 days 01:38:00.531000,0 days 01:38:42.804000,,268,260,306,FALSE,SOFT,6,TRUE,3,0 days 01:37:05.606000,Renault,HUL,1,TRUE,43:05.7,19.9,24.9,1018.1,FALSE,37,83,1.8,9
333,0 days 01:40:19.781000,27,0 days 00:01:36.977000,54,,,0 days 00:00:25.957000,0 days 00:00:29.011000,0 days 00:00:42.009000,0 days 01:39:08.761000,0 days 01:39:37.772000,0 days 01:40:19.781000,276,268,261,,FALSE,SOFT,7,TRUE,3,0 days 01:38:42.804000,Renault,HUL,1,TRUE,44:42.9,19.7,25.1,1018.1,FALSE,36.5,65,2.2,9
334,0 days 01:41:56.731000,27,0 days 00:01:36.950000,55,,,0 days 00:00:25.875000,0 days 00:00:28.988000,0 days 00:00:42.087000,0 days 01:40:45.656000,0 days 01:41:14.644000,0 days 01:41:56.731000,275,268,261,305,FALSE,SOFT,8,TRUE,3,0 days 01:40:19.781000,Renault,HUL,1,TRUE,46:19.9,19.6,24.9,1018.1,FALSE,36.5,66,2.1,9
335,0 days 01:43:33.612000,27,0 days 00:01:36.881000,56,,,0 days 00:00:25.839000,0 days 00:00:28.966000,0 days 00:00:42.076000,0 days 01:42:22.570000,0 days 01:42:51.536000,0 days 01:43:33.612000,,271,260,306,TRUE,SOFT,9,TRUE,3,0 days 01:41:56.731000,Renault,HUL,1,TRUE,47:56.8,19.6,25.2,1018,FALSE,36.5,78,3.3,9
336,0 days 00:09:24.284000,14,,1,0 days 00:00:03.737000,,,0 days 00:00:32.630000,0 days 00:00:44.203000,,0 days 00:08:40.389000,0 days 00:09:24.385000,267,260,252,320,FALSE,,,,,0 days 00:07:35.940000,McLaren,ALO,1,FALSE,13:36.1,19.6,23.4,1018.4,FALSE,38.6,48,3.1,9
337,0 days 00:11:06.898000,14,0 days 00:01:42.614000,2,,,0 days 00:00:27.255000,0 days 00:00:31.066000,0 days 00:00:44.293000,0 days 00:09:51.539000,0 days 00:10:22.605000,0 days 00:11:06.898000,258,261,251,307,FALSE,SOFT,1,TRUE,1,0 days 00:09:24.284000,McLaren,ALO,1,TRUE,15:24.4,19.6,23.6,1018.3,FALSE,38.5,35,1.3,9
338,0 days 00:12:47.779000,14,0 days 00:01:40.881000,3,,,0 days 00:00:27.032000,0 days 00:00:30.332000,0 days 00:00:43.517000,0 days 00:11:33.930000,0 days 00:12:04.262000,0 days 00:12:47.779000,273,266,256,323,FALSE,SOFT,2,TRUE,1,0 days 00:11:06.898000,McLaren,ALO,1,TRUE,17:07.0,19.6,23.5,1018.4,FALSE,38.2,96,1.7,9
339,0 days 00:14:29.227000,14,0 days 00:01:41.448000,4,,,0 days 00:00:26.910000,0 days 00:00:30.652000,0 days 00:00:43.886000,0 days 00:13:14.689000,0 days 00:13:45.341000,0 days 00:14:29.227000,275,266,253,309,FALSE,SOFT,3,TRUE,1,0 days 00:12:47.779000,McLaren,ALO,1,TRUE,18:47.9,19.5,23.3,1018.3,FALSE,38,0,1.1,9
340,0 days 00:16:10.639000,14,0 days 00:01:41.412000,5,,,0 days 00:00:26.845000,0 days 00:00:30.642000,0 days 00:00:43.925000,0 days 00:14:56.072000,0 days 00:15:26.714000,0 days 00:16:10.639000,272,266,252,,FALSE,SOFT,4,TRUE,1,0 days 00:14:29.227000,McLaren,ALO,1,TRUE,20:29.3,19.8,22.9,1018.3,FALSE,38.1,241,1,9
341,0 days 00:17:51.465000,14,0 days 00:01:40.826000,6,,,0 days 00:00:26.716000,0 days 00:00:30.340000,0 days 00:00:43.770000,0 days 00:16:37.355000,0 days 00:17:07.695000,0 days 00:17:51.465000,275,266,253,312,FALSE,SOFT,5,TRUE,1,0 days 00:16:10.639000,McLaren,ALO,1,TRUE,22:10.8,19.9,23.4,1018.4,FALSE,38,85,2.1,9
342,0 days 00:19:32.149000,14,0 days 00:01:40.684000,7,,,0 days 00:00:26.793000,0 days 00:00:30.382000,0 days 00:00:43.509000,0 days 00:18:18.258000,0 days 00:18:48.640000,0 days 00:19:32.149000,,268,259,327,FALSE,SOFT,6,TRUE,1,0 days 00:17:51.465000,McLaren,ALO,1,TRUE,23:51.6,20.2,21.8,1018.3,FALSE,37.9,252,1.7,9
343,0 days 00:21:13.135000,14,0 days 00:01:40.986000,8,,,0 days 00:00:26.596000,0 days 00:00:30.590000,0 days 00:00:43.800000,0 days 00:19:58.745000,0 days 00:20:29.335000,0 days 00:21:13.135000,276,268,256,329,FALSE,SOFT,7,TRUE,1,0 days 00:19:32.149000,McLaren,ALO,1,TRUE,25:32.3,20,21.3,1018.3,FALSE,38,239,1.9,9
344,0 days 00:22:54.359000,14,0 days 00:01:41.224000,9,,,0 days 00:00:27.112000,0 days 00:00:30.680000,0 days 00:00:43.432000,0 days 00:21:40.247000,0 days 00:22:10.927000,0 days 00:22:54.359000,275,267,259,320,FALSE,SOFT,8,TRUE,1,0 days 00:21:13.135000,McLaren,ALO,1,TRUE,27:13.3,19.4,22.8,1018.3,FALSE,37.9,77,0.9,9
345,0 days 00:24:34.732000,14,0 days 00:01:40.373000,10,,,0 days 00:00:26.582000,0 days 00:00:30.375000,0 days 00:00:43.416000,0 days 00:23:20.941000,0 days 00:23:51.316000,0 days 00:24:34.732000,277,268,259,322,FALSE,SOFT,9,TRUE,1,0 days 00:22:54.359000,McLaren,ALO,1,TRUE,28:54.5,19.4,23.3,1018.3,FALSE,38.2,143,2.2,9
346,0 days 00:26:15.555000,14,0 days 00:01:40.823000,11,,,0 days 00:00:26.821000,0 days 00:00:30.410000,0 days 00:00:43.592000,0 days 00:25:01.553000,0 days 00:25:31.963000,0 days 00:26:15.555000,275,267,258,321,FALSE,SOFT,10,TRUE,1,0 days 00:24:34.732000,McLaren,ALO,1,TRUE,30:34.8,19.4,23.3,1018.4,FALSE,37.9,190,2,9
347,0 days 00:27:56.911000,14,0 days 00:01:41.356000,12,,,0 days 00:00:26.489000,0 days 00:00:31.398000,0 days 00:00:43.469000,0 days 00:26:42.044000,0 days 00:27:13.442000,0 days 00:27:56.911000,284,270,259,322,FALSE,SOFT,11,TRUE,1,0 days 00:26:15.555000,McLaren,ALO,1,TRUE,32:15.7,19.3,22.7,1018.3,FALSE,37.9,80,1.7,9
348,0 days 00:29:37.561000,14,0 days 00:01:40.650000,13,,,0 days 00:00:26.911000,0 days 00:00:30.255000,0 days 00:00:43.484000,0 days 00:28:23.822000,0 days 00:28:54.077000,0 days 00:29:37.561000,274,270,258,309,FALSE,SOFT,12,TRUE,1,0 days 00:27:56.911000,McLaren,ALO,1,TRUE,33:57.0,19.2,23.7,1018.3,FALSE,37.6,95,2.3,9
349,0 days 00:31:18.224000,14,0 days 00:01:40.663000,14,,,0 days 00:00:26.405000,0 days 00:00:30.653000,0 days 00:00:43.605000,0 days 00:30:03.966000,0 days 00:30:34.619000,0 days 00:31:18.224000,276,267,257,318,FALSE,SOFT,13,TRUE,1,0 days 00:29:37.561000,McLaren,ALO,1,TRUE,35:37.7,19.3,23.5,1018.3,FALSE,37.6,98,1.1,9
350,0 days 00:32:58.697000,14,0 days 00:01:40.473000,15,,,0 days 00:00:26.532000,0 days 00:00:30.493000,0 days 00:00:43.448000,0 days 00:31:44.756000,0 days 00:32:15.249000,0 days 00:32:58.697000,,267,259,320,FALSE,SOFT,14,TRUE,1,0 days 00:31:18.224000,McLaren,ALO,1,TRUE,37:18.3,19.3,24.3,1018.3,FALSE,37.6,139,1.5,9
351,0 days 00:34:39.866000,14,0 days 00:01:41.169000,16,,,0 days 00:00:26.772000,0 days 00:00:30.942000,0 days 00:00:43.455000,0 days 00:33:25.469000,0 days 00:33:56.411000,0 days 00:34:39.866000,274,264,253,317,FALSE,SOFT,15,TRUE,1,0 days 00:32:58.697000,McLaren,ALO,1,TRUE,38:58.8,19.3,23.9,1018.3,FALSE,37.7,107,2.6,9
352,0 days 00:36:20.263000,14,0 days 00:01:40.397000,17,,,0 days 00:00:26.869000,0 days 00:00:30.056000,0 days 00:00:43.472000,0 days 00:35:06.735000,0 days 00:35:36.791000,0 days 00:36:20.263000,272,264,251,303,FALSE,SOFT,16,TRUE,1,0 days 00:34:39.866000,McLaren,ALO,1,TRUE,40:40.0,19.1,24,1018.2,FALSE,37.4,86,1.2,9
353,0 days 00:38:00.543000,14,0 days 00:01:40.280000,18,,,0 days 00:00:27,0 days 00:00:30.077000,0 days 00:00:43.203000,0 days 00:36:47.263000,0 days 00:37:17.340000,0 days 00:38:00.543000,274,265,254,305,FALSE,SOFT,17,TRUE,1,0 days 00:36:20.263000,McLaren,ALO,1,TRUE,42:20.4,19.3,23.7,1018.1,FALSE,37.4,117,1.2,9
354,0 days 00:39:40.514000,14,0 days 00:01:39.971000,19,,,0 days 00:00:26.809000,0 days 00:00:30.019000,0 days 00:00:43.143000,0 days 00:38:27.352000,0 days 00:38:57.371000,0 days 00:39:40.514000,272,268,255,304,FALSE,SOFT,18,TRUE,1,0 days 00:38:00.543000,McLaren,ALO,1,TRUE,44:00.7,19.3,23.8,1018.2,FALSE,37.6,77,1.3,9
355,0 days 00:41:20.616000,14,0 days 00:01:40.102000,20,,,0 days 00:00:26.838000,0 days 00:00:30.097000,0 days 00:00:43.167000,0 days 00:40:07.352000,0 days 00:40:37.449000,0 days 00:41:20.616000,270,266,255,,FALSE,SOFT,19,TRUE,1,0 days 00:39:40.514000,McLaren,ALO,1,TRUE,45:40.6,19.2,24.4,1018.1,FALSE,37.5,68,1.3,9
356,0 days 00:43:00.763000,14,0 days 00:01:40.147000,21,,,0 days 00:00:26.946000,0 days 00:00:30.087000,0 days 00:00:43.114000,0 days 00:41:47.562000,0 days 00:42:17.649000,0 days 00:43:00.763000,269,266,254,305,FALSE,SOFT,20,TRUE,1,0 days 00:41:20.616000,McLaren,ALO,1,TRUE,47:20.7,19.5,24.6,1018.2,FALSE,37.7,82,2.2,9
357,0 days 00:44:41.012000,14,0 days 00:01:40.249000,22,,,0 days 00:00:26.944000,0 days 00:00:30.146000,0 days 00:00:43.159000,0 days 00:43:27.707000,0 days 00:43:57.853000,0 days 00:44:41.012000,270,263,255,306,FALSE,SOFT,21,TRUE,1,0 days 00:43:00.763000,McLaren,ALO,1,TRUE,49:00.9,19.5,23.6,1018.1,FALSE,37.6,278,1.6,9
358,0 days 00:46:20.993000,14,0 days 00:01:39.981000,23,,,0 days 00:00:26.863000,0 days 00:00:29.943000,0 days 00:00:43.175000,0 days 00:45:07.875000,0 days 00:45:37.818000,0 days 00:46:20.993000,273,264,254,308,FALSE,SOFT,22,TRUE,1,0 days 00:44:41.012000,McLaren,ALO,1,TRUE,50:41.1,19.4,23.8,1018.2,FALSE,37.6,271,1.7,9
359,0 days 00:48:01.024000,14,0 days 00:01:40.031000,24,,,0 days 00:00:26.685000,0 days 00:00:30.124000,0 days 00:00:43.222000,0 days 00:46:47.678000,0 days 00:47:17.802000,0 days 00:48:01.024000,270,265,254,309,FALSE,SOFT,23,TRUE,1,0 days 00:46:20.993000,McLaren,ALO,1,TRUE,52:21.1,19.6,24.1,1018.1,FALSE,37.7,233,1.4,9
360,0 days 00:49:40.962000,14,0 days 00:01:39.938000,25,,,0 days 00:00:26.735000,0 days 00:00:29.994000,0 days 00:00:43.209000,0 days 00:48:27.759000,0 days 00:48:57.753000,0 days 00:49:40.962000,,265,254,304,FALSE,SOFT,24,TRUE,1,0 days 00:48:01.024000,McLaren,ALO,1,TRUE,54:01.1,19.9,22.9,1018.2,FALSE,37.8,86,1.4,9
361,0 days 00:51:20.684000,14,0 days 00:01:39.722000,26,,,0 days 00:00:26.746000,0 days 00:00:29.767000,0 days 00:00:43.209000,0 days 00:50:07.708000,0 days 00:50:37.475000,0 days 00:51:20.684000,269,267,253,302,FALSE,SOFT,25,TRUE,1,0 days 00:49:40.962000,McLaren,ALO,1,TRUE,55:41.1,19.8,22.9,1018,FALSE,37.6,78,2.4,9
362,0 days 00:53:00.623000,14,0 days 00:01:39.939000,27,,,0 days 00:00:26.734000,0 days 00:00:29.989000,0 days 00:00:43.216000,0 days 00:51:47.418000,0 days 00:52:17.407000,0 days 00:53:00.623000,270,265,255,301,FALSE,SOFT,26,TRUE,1,0 days 00:51:20.684000,McLaren,ALO,1,TRUE,57:20.8,19.5,23,1017.9,FALSE,37.2,83,2.8,9
363,0 days 00:54:40.882000,14,0 days 00:01:40.259000,28,,,0 days 00:00:26.857000,0 days 00:00:30.150000,0 days 00:00:43.252000,0 days 00:53:27.480000,0 days 00:53:57.630000,0 days 00:54:40.882000,271,265,254,303,FALSE,SOFT,27,TRUE,1,0 days 00:53:00.623000,McLaren,ALO,1,TRUE,59:00.7,19.6,23.3,1018,FALSE,37.1,76,3.1,9
364,0 days 00:56:26.233000,14,0 days 00:01:45.351000,29,,0 days 00:56:24.955000,0 days 00:00:26.931000,0 days 00:00:30.155000,0 days 00:00:48.265000,0 days 00:55:07.813000,0 days 00:55:37.968000,0 days 00:56:26.233000,,267,,304,FALSE,SOFT,28,TRUE,1,0 days 00:54:40.882000,McLaren,ALO,1,FALSE,00:41.0,19.7,23.5,1018,FALSE,35.3,70,1.8,9
365,0 days 00:58:24.438000,14,0 days 00:01:58.205000,30,0 days 00:56:48.635000,,0 days 00:00:45.932000,0 days 00:00:29.192000,0 days 00:00:43.081000,0 days 00:57:12.165000,0 days 00:57:41.357000,0 days 00:58:24.438000,273,271,256,306,FALSE,SOFT,29,TRUE,1,0 days 00:56:26.233000,McLaren,ALO,2,FALSE,02:26.4,19.9,23.1,1018,FALSE,35.2,38,2,9
366,0 days 01:00:30.747000,14,0 days 00:02:06.309000,31,,,0 days 00:00:26.103000,0 days 00:00:42.329000,0 days 00:00:57.877000,0 days 00:58:50.541000,0 days 00:59:32.870000,0 days 01:00:30.747000,276,186,150,221,FALSE,SOFT,30,TRUE,1,0 days 00:58:24.438000,McLaren,ALO,4,FALSE,04:24.6,20,23.3,1018,FALSE,34.2,77,2.3,9
367,0 days 01:02:45.809000,14,0 days 00:02:15.062000,32,,,0 days 00:00:35.196000,0 days 00:00:40.886000,0 days 00:00:58.980000,0 days 01:01:05.943000,0 days 01:01:46.829000,0 days 01:02:45.809000,174,199,236,164,FALSE,SOFT,31,TRUE,1,0 days 01:00:30.747000,McLaren,ALO,4,FALSE,06:30.9,19.7,22.7,1018,FALSE,33.5,46,0.7,9
368,0 days 01:04:40.069000,14,0 days 00:01:54.260000,33,,,0 days 00:00:30.831000,0 days 00:00:37.139000,0 days 00:00:46.290000,0 days 01:03:16.640000,0 days 01:03:53.779000,0 days 01:04:40.069000,211,253,231,300,FALSE,SOFT,32,TRUE,1,0 days 01:02:45.809000,McLaren,ALO,4,FALSE,08:45.9,19.6,23.2,1018,FALSE,32.9,202,1,9
369,0 days 01:06:57.057000,14,0 days 00:02:16.988000,34,,,0 days 00:00:29.873000,0 days 00:00:44.115000,0 days 00:01:03,0 days 01:05:09.942000,0 days 01:05:54.057000,0 days 01:06:57.057000,258,177,151,238,FALSE,SOFT,33,TRUE,1,0 days 01:04:40.069000,McLaren,ALO,4,FALSE,10:40.2,19.4,24.1,1018,FALSE,35,207,2.1,9
370,0 days 01:09:20.567000,14,0 days 00:02:23.510000,35,,,0 days 00:00:37.512000,0 days 00:00:43.326000,0 days 00:01:02.672000,0 days 01:07:34.569000,0 days 01:08:17.895000,0 days 01:09:20.567000,101,186,252,233,FALSE,SOFT,34,TRUE,1,0 days 01:06:57.057000,McLaren,ALO,4,FALSE,12:57.2,19,24.6,1017.9,FALSE,35,234,1.8,9
371,0 days 01:11:00.769000,14,0 days 00:01:40.202000,36,,,0 days 00:00:26.712000,0 days 00:00:30.020000,0 days 00:00:43.470000,0 days 01:09:47.279000,0 days 01:10:17.299000,0 days 01:11:00.769000,278,273,258,312,FALSE,SOFT,35,TRUE,1,0 days 01:09:20.567000,McLaren,ALO,1,FALSE,15:20.7,18.8,24.9,1018,FALSE,36.3,251,1.5,9
372,0 days 01:12:39.952000,14,0 days 00:01:39.183000,37,,,0 days 00:00:26.256000,0 days 00:00:29.840000,0 days 00:00:43.087000,0 days 01:11:27.025000,0 days 01:11:56.865000,0 days 01:12:39.952000,274,267,257,311,FALSE,SOFT,36,TRUE,1,0 days 01:11:00.769000,McLaren,ALO,1,TRUE,17:00.9,19,24.9,1018,FALSE,37,86,2.3,9
373,0 days 01:14:18.588000,14,0 days 00:01:38.636000,38,,,0 days 00:00:26.122000,0 days 00:00:29.873000,0 days 00:00:42.641000,0 days 01:13:06.074000,0 days 01:13:35.947000,0 days 01:14:18.588000,269,263,262,319,FALSE,SOFT,37,TRUE,1,0 days 01:12:39.952000,McLaren,ALO,1,TRUE,18:40.1,19.2,24.1,1018,FALSE,37,214,1.6,9
374,0 days 01:15:56.549000,14,0 days 00:01:37.961000,39,,,0 days 00:00:26.053000,0 days 00:00:29.589000,0 days 00:00:42.319000,0 days 01:14:44.641000,0 days 01:15:14.230000,0 days 01:15:56.549000,279,273,265,325,FALSE,SOFT,38,TRUE,1,0 days 01:14:18.588000,McLaren,ALO,1,TRUE,20:18.7,19.2,24.9,1018,FALSE,37,287,1.3,9
375,0 days 01:17:34.956000,14,0 days 00:01:38.407000,40,,,0 days 00:00:26.073000,0 days 00:00:29.694000,0 days 00:00:42.640000,0 days 01:16:22.622000,0 days 01:16:52.316000,0 days 01:17:34.956000,277,272,263,326,FALSE,SOFT,39,TRUE,1,0 days 01:15:56.549000,McLaren,ALO,1,TRUE,21:56.7,19.1,24.9,1017.8,FALSE,38,101,1.9,9
376,0 days 01:19:13.499000,14,0 days 00:01:38.543000,41,,,0 days 00:00:25.999000,0 days 00:00:29.658000,0 days 00:00:42.886000,0 days 01:18:00.955000,0 days 01:18:30.613000,0 days 01:19:13.499000,275,273,263,333,FALSE,SOFT,40,TRUE,1,0 days 01:17:34.956000,McLaren,ALO,1,TRUE,23:35.1,19.2,24.9,1017.8,FALSE,38,237,1.5,9
377,0 days 01:20:52.689000,14,0 days 00:01:39.190000,42,,,0 days 00:00:26.653000,0 days 00:00:29.854000,0 days 00:00:42.683000,0 days 01:19:40.152000,0 days 01:20:10.006000,0 days 01:20:52.689000,276,270,263,324,FALSE,SOFT,41,TRUE,1,0 days 01:19:13.499000,McLaren,ALO,1,TRUE,25:13.6,19.3,26.2,1017.8,FALSE,38,87,2,9
378,0 days 01:22:30.904000,14,0 days 00:01:38.215000,43,,,0 days 00:00:25.838000,0 days 00:00:29.561000,0 days 00:00:42.816000,0 days 01:21:18.527000,0 days 01:21:48.088000,0 days 01:22:30.904000,,271,263,325,FALSE,SOFT,42,TRUE,1,0 days 01:20:52.689000,McLaren,ALO,2,TRUE,26:52.8,19.4,25.3,1017.9,FALSE,38,66,1.6,9
379,0 days 01:24:09.552000,14,0 days 00:01:38.648000,44,,,0 days 00:00:25.860000,0 days 00:00:29.809000,0 days 00:00:42.979000,0 days 01:22:56.764000,0 days 01:23:26.573000,0 days 01:24:09.552000,277,270,263,,FALSE,SOFT,43,TRUE,1,0 days 01:22:30.904000,McLaren,ALO,1,TRUE,28:31.0,19.6,24.9,1017.9,FALSE,38,151,1.2,9
380,0 days 01:25:47.912000,14,0 days 00:01:38.360000,45,,,0 days 00:00:25.942000,0 days 00:00:29.701000,0 days 00:00:42.717000,0 days 01:24:35.494000,0 days 01:25:05.195000,0 days 01:25:47.912000,274,273,263,,FALSE,SOFT,44,TRUE,1,0 days 01:24:09.552000,McLaren,ALO,1,TRUE,30:09.7,19.4,25.1,1018,FALSE,37.5,94,2.1,9
381,0 days 01:27:26.019000,14,0 days 00:01:38.107000,46,,,0 days 00:00:25.923000,0 days 00:00:29.518000,0 days 00:00:42.666000,0 days 01:26:13.835000,0 days 01:26:43.353000,0 days 01:27:26.019000,275,271,261,331,FALSE,SOFT,45,TRUE,1,0 days 01:25:47.912000,McLaren,ALO,1,TRUE,31:48.0,19.3,25.5,1018.2,FALSE,37.5,87,2.1,9
382,0 days 01:29:04.718000,14,0 days 00:01:38.699000,47,,,0 days 00:00:26.003000,0 days 00:00:29.808000,0 days 00:00:42.888000,0 days 01:27:52.022000,0 days 01:28:21.830000,0 days 01:29:04.718000,279,269,265,334,FALSE,SOFT,46,TRUE,1,0 days 01:27:26.019000,McLaren,ALO,1,TRUE,33:26.1,19.5,25.2,1018.1,FALSE,37.5,78,2.4,9
383,0 days 01:30:42.375000,14,0 days 00:01:37.657000,48,,,0 days 00:00:25.774000,0 days 00:00:29.369000,0 days 00:00:42.514000,0 days 01:29:30.492000,0 days 01:29:59.861000,0 days 01:30:42.375000,273,267,258,309,FALSE,MEDIUM,1,TRUE,2,0 days 01:29:04.718000,McLaren,ALO,1,TRUE,35:04.8,19.4,25.1,1018.1,FALSE,37.5,85,2.7,9
384,0 days 01:32:20.215000,14,0 days 00:01:37.840000,49,,,0 days 00:00:26.473000,0 days 00:00:29.161000,0 days 00:00:42.206000,0 days 01:31:08.848000,0 days 01:31:38.009000,0 days 01:32:20.215000,270,267,259,308,FALSE,MEDIUM,2,TRUE,2,0 days 01:30:42.375000,McLaren,ALO,1,TRUE,36:42.5,19.2,25.5,1018.1,FALSE,37,158,2.2,9
385,0 days 01:33:57.601000,14,0 days 00:01:37.386000,50,,,0 days 00:00:26.020000,0 days 00:00:29.186000,0 days 00:00:42.180000,0 days 01:32:46.235000,0 days 01:33:15.421000,0 days 01:33:57.601000,272,269,258,309,FALSE,MEDIUM,3,TRUE,2,0 days 01:32:20.215000,McLaren,ALO,1,TRUE,38:20.3,19.2,25.5,1018.1,FALSE,37,62,1.1,9
386,0 days 01:35:35.049000,14,0 days 00:01:37.448000,51,,,0 days 00:00:26.065000,0 days 00:00:29.219000,0 days 00:00:42.164000,0 days 01:34:23.666000,0 days 01:34:52.885000,0 days 01:35:35.049000,273,268,259,310,FALSE,MEDIUM,4,TRUE,2,0 days 01:33:57.601000,McLaren,ALO,1,TRUE,39:57.7,19.6,25.7,1018.2,FALSE,37,117,1.9,9
387,0 days 01:37:12.463000,14,0 days 00:01:37.414000,52,,,0 days 00:00:26.057000,0 days 00:00:29.054000,0 days 00:00:42.303000,0 days 01:36:01.106000,0 days 01:36:30.160000,0 days 01:37:12.463000,276,271,260,314,FALSE,MEDIUM,5,TRUE,2,0 days 01:35:35.049000,McLaren,ALO,1,TRUE,41:35.2,19.8,24.9,1018.1,FALSE,37,53,1.2,9
388,0 days 01:38:50.289000,14,0 days 00:01:37.826000,53,,,0 days 00:00:26.133000,0 days 00:00:29.283000,0 days 00:00:42.410000,0 days 01:37:38.596000,0 days 01:38:07.879000,0 days 01:38:50.289000,277,272,265,324,FALSE,MEDIUM,6,TRUE,2,0 days 01:37:12.463000,McLaren,ALO,1,TRUE,43:12.6,19.9,24.9,1018.1,FALSE,37,83,1.8,9
389,0 days 01:40:28.479000,14,0 days 00:01:38.190000,54,,,0 days 00:00:26.199000,0 days 00:00:29.662000,0 days 00:00:42.329000,0 days 01:39:16.488000,0 days 01:39:46.150000,0 days 01:40:28.479000,,272,265,325,FALSE,MEDIUM,7,TRUE,2,0 days 01:38:50.289000,McLaren,ALO,1,TRUE,44:50.4,19.7,25.1,1018.1,FALSE,36.5,65,2.2,9
390,0 days 01:42:05.930000,14,0 days 00:01:37.451000,55,,,0 days 00:00:25.993000,0 days 00:00:29.076000,0 days 00:00:42.382000,0 days 01:40:54.472000,0 days 01:41:23.548000,0 days 01:42:05.930000,272,267,260,304,FALSE,MEDIUM,8,TRUE,2,0 days 01:40:28.479000,McLaren,ALO,1,TRUE,46:28.6,19.6,24.9,1018.1,FALSE,36.5,66,2.1,9
391,0 days 01:43:43.164000,14,0 days 00:01:37.234000,56,,,0 days 00:00:25.953000,0 days 00:00:28.883000,0 days 00:00:42.398000,0 days 01:42:31.883000,0 days 01:43:00.766000,0 days 01:43:43.164000,273,268,259,303,TRUE,MEDIUM,9,TRUE,2,0 days 01:42:05.930000,McLaren,ALO,1,TRUE,48:06.0,19.6,25.2,1018,FALSE,36.5,78,3.3,9
392,0 days 00:09:16.467000,5,,1,0 days 00:00:03.737000,,,0 days 00:00:29.426000,0 days 00:00:42.758000,,0 days 00:08:33.723000,0 days 00:09:16.661000,268,256,254,303,FALSE,,,,,0 days 00:07:35.940000,Ferrari,VET,1,FALSE,13:36.1,19.6,23.4,1018.4,FALSE,38.6,48,3.1,9
393,0 days 00:10:54.884000,5,0 days 00:01:38.417000,2,,,0 days 00:00:26.169000,0 days 00:00:29.468000,0 days 00:00:42.780000,0 days 00:09:42.636000,0 days 00:10:12.104000,0 days 00:10:54.884000,269,261,254,305,FALSE,,,,,0 days 00:09:16.467000,Ferrari,VET,1,TRUE,15:16.6,19.6,23.6,1018.3,FALSE,38.5,35,1.3,9
394,0 days 00:12:33.356000,5,0 days 00:01:38.472000,3,,,0 days 00:00:26.272000,0 days 00:00:29.507000,0 days 00:00:42.693000,0 days 00:11:21.156000,0 days 00:11:50.663000,0 days 00:12:33.356000,271,263,254,304,FALSE,SOFT,4,FALSE,1,0 days 00:10:54.884000,Ferrari,VET,1,TRUE,16:55.0,19.6,23.5,1018.4,FALSE,38.2,96,1.7,9
