,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
1014,0 days 01:06:22.351000,31,0 days 00:01:14.730000,26,,,0 days 00:00:19.034000,0 days 00:00:38.720000,0 days 00:00:16.976000,0 days 01:05:26.655000,0 days 01:06:05.375000,0 days 01:06:22.351000,309,253,315,312,FALSE,SOFT,26,TRUE,1,0 days 01:05:07.621000,Racing Point,OCO,1,TRUE,45:07.7,24.2,73.7,923.9,FALSE,44,138,2.8,6
1015,0 days 01:07:36.961000,31,0 days 00:01:14.610000,27,,,0 days 00:00:18.974000,0 days 00:00:38.679000,0 days 00:00:16.957000,0 days 01:06:41.325000,0 days 01:07:20.004000,0 days 01:07:36.961000,,255,315,313,FALSE,SOFT,27,TRUE,1,0 days 01:06:22.351000,Racing Point,OCO,1,TRUE,46:22.5,24.3,73.4,924,FALSE,44,162,2.2,6
1016,0 days 01:08:51.393000,31,0 days 00:01:14.432000,28,,,0 days 00:00:18.869000,0 days 00:00:38.617000,0 days 00:00:16.946000,0 days 01:07:55.830000,0 days 01:08:34.447000,0 days 01:08:51.393000,310,253,313,314,FALSE,SOFT,28,TRUE,1,0 days 01:07:36.961000,Racing Point,OCO,1,TRUE,47:37.1,24.3,73.6,924,FALSE,43.3,136,1.6,6
1017,0 days 01:10:05.832000,31,0 days 00:01:14.439000,29,,,0 days 00:00:18.974000,0 days 00:00:38.516000,0 days 00:00:16.949000,0 days 01:09:10.367000,0 days 01:09:48.883000,0 days 01:10:05.832000,,256,313,312,FALSE,SOFT,29,TRUE,1,0 days 01:08:51.393000,Racing Point,OCO,1,TRUE,48:51.5,23.9,74.9,923.9,FALSE,42.3,126,3.4,6
1018,0 days 01:11:20.149000,31,0 days 00:01:14.317000,30,,,0 days 00:00:18.891000,0 days 00:00:38.532000,0 days 00:00:16.894000,0 days 01:10:24.723000,0 days 01:11:03.255000,0 days 01:11:20.149000,311,253,313,313,FALSE,SOFT,30,TRUE,1,0 days 01:10:05.832000,Racing Point,OCO,1,TRUE,50:05.9,23.8,76,924,FALSE,41.9,179,2,6
1019,0 days 01:12:34.659000,31,0 days 00:01:14.510000,31,,,0 days 00:00:18.939000,0 days 00:00:38.589000,0 days 00:00:16.982000,0 days 01:11:39.088000,0 days 01:12:17.677000,0 days 01:12:34.659000,310,255,313,310,FALSE,SOFT,31,TRUE,1,0 days 01:11:20.149000,Racing Point,OCO,1,TRUE,51:20.3,23.9,75,924,FALSE,41.6,165,1.5,6
1020,0 days 01:13:49.171000,31,0 days 00:01:14.512000,32,,,0 days 00:00:18.867000,0 days 00:00:38.627000,0 days 00:00:17.018000,0 days 01:12:53.526000,0 days 01:13:32.153000,0 days 01:13:49.171000,,253,311,312,FALSE,SOFT,32,TRUE,1,0 days 01:12:34.659000,Racing Point,OCO,1,TRUE,52:34.8,23.6,76.2,924,FALSE,41.5,165,3,6
1021,0 days 01:15:03.560000,31,0 days 00:01:14.389000,33,,,0 days 00:00:18.911000,0 days 00:00:38.505000,0 days 00:00:16.973000,0 days 01:14:08.082000,0 days 01:14:46.587000,0 days 01:15:03.560000,307,251,310,315,FALSE,SOFT,33,TRUE,1,0 days 01:13:49.171000,Racing Point,OCO,1,TRUE,53:49.3,23.3,77.5,923.9,FALSE,40.9,154,3.7,6
1022,0 days 01:16:19.394000,31,0 days 00:01:15.834000,34,,,0 days 00:00:19.043000,0 days 00:00:39.805000,0 days 00:00:16.986000,0 days 01:15:22.603000,0 days 01:16:02.408000,0 days 01:16:19.394000,309,251,312,307,FALSE,SOFT,34,TRUE,1,0 days 01:15:03.560000,Racing Point,OCO,1,TRUE,55:03.7,23.2,78,924,FALSE,40.9,145,3.3,6
1023,0 days 01:17:34.059000,31,0 days 00:01:14.665000,35,,,0 days 00:00:18.930000,0 days 00:00:38.791000,0 days 00:00:16.944000,0 days 01:16:38.324000,0 days 01:17:17.115000,0 days 01:17:34.059000,311,254,312,310,FALSE,SOFT,35,TRUE,1,0 days 01:16:19.394000,Racing Point,OCO,1,TRUE,56:19.5,23,78.1,923.9,FALSE,40.5,131,3.7,6
1024,0 days 01:18:49.239000,31,0 days 00:01:15.180000,36,,,0 days 00:00:19.035000,0 days 00:00:39.088000,0 days 00:00:17.057000,0 days 01:17:53.094000,0 days 01:18:32.182000,0 days 01:18:49.239000,308,252,310,,FALSE,SOFT,36,TRUE,1,0 days 01:17:34.059000,Racing Point,OCO,1,TRUE,57:34.2,22.6,79.9,923.8,FALSE,39.3,124,4.1,6
1025,0 days 01:20:04.228000,31,0 days 00:01:14.989000,37,,,0 days 00:00:19.027000,0 days 00:00:38.835000,0 days 00:00:17.127000,0 days 01:19:08.266000,0 days 01:19:47.101000,0 days 01:20:04.228000,313,254,310,300,FALSE,SOFT,37,TRUE,1,0 days 01:18:49.239000,Racing Point,OCO,1,TRUE,58:49.3,22.7,79.7,923.9,FALSE,39,159,2.7,6
1026,0 days 01:21:19.304000,31,0 days 00:01:15.076000,38,,,0 days 00:00:19.025000,0 days 00:00:38.831000,0 days 00:00:17.220000,0 days 01:20:23.253000,0 days 01:21:02.084000,0 days 01:21:19.304000,310,253,311,308,FALSE,SOFT,38,TRUE,1,0 days 01:20:04.228000,Racing Point,OCO,1,TRUE,00:04.3,22.7,79.6,924,FALSE,39,166,3,6
1027,0 days 01:22:34.699000,31,0 days 00:01:15.395000,39,,,0 days 00:00:19.023000,0 days 00:00:39.196000,0 days 00:00:17.176000,0 days 01:21:38.327000,0 days 01:22:17.523000,0 days 01:22:34.699000,311,253,310,309,FALSE,SOFT,39,TRUE,1,0 days 01:21:19.304000,Racing Point,OCO,1,TRUE,01:19.4,22.4,80.6,923.9,FALSE,38.9,121,3.9,6
1028,0 days 01:23:54.059000,31,0 days 00:01:19.360000,40,,0 days 01:23:51.129000,0 days 00:00:19.088000,0 days 00:00:39.046000,0 days 00:00:21.226000,0 days 01:22:53.787000,0 days 01:23:32.833000,0 days 01:23:54.059000,310,251,,307,FALSE,SOFT,40,TRUE,1,0 days 01:22:34.699000,Racing Point,OCO,1,FALSE,02:34.8,22.3,81.8,923.7,FALSE,39.1,151,2.7,6
1029,0 days 01:25:29.985000,31,0 days 00:01:35.926000,41,0 days 01:24:18.459000,,0 days 00:00:41.150000,0 days 00:00:38.432000,0 days 00:00:16.344000,0 days 01:24:35.209000,0 days 01:25:13.641000,0 days 01:25:29.985000,231,258,326,,FALSE,SUPERSOFT,1,TRUE,2,0 days 01:23:54.059000,Racing Point,OCO,1,FALSE,03:54.2,22.5,80.6,923.8,FALSE,39.7,189,2.9,6
1030,0 days 01:26:42.861000,31,0 days 00:01:12.876000,42,,,0 days 00:00:18.605000,0 days 00:00:37.961000,0 days 00:00:16.310000,0 days 01:25:48.590000,0 days 01:26:26.551000,0 days 01:26:42.861000,333,256,333,298,FALSE,SUPERSOFT,2,TRUE,2,0 days 01:25:29.985000,Racing Point,OCO,1,TRUE,05:30.1,23,78.9,923.7,FALSE,41.5,115,1.1,6
1031,0 days 01:28:14.300000,31,0 days 00:01:31.439000,43,,,0 days 00:00:35.962000,0 days 00:00:38.654000,0 days 00:00:16.823000,0 days 01:27:18.823000,0 days 01:27:57.477000,0 days 01:28:14.300000,312,257,313,334,FALSE,SUPERSOFT,3,TRUE,2,0 days 01:26:42.861000,Racing Point,OCO,2,TRUE,06:43.0,23.1,78.4,923.7,FALSE,42.2,163,2.5,6
1032,0 days 01:29:28.137000,31,0 days 00:01:13.837000,44,,,0 days 00:00:18.770000,0 days 00:00:38.259000,0 days 00:00:16.808000,0 days 01:28:33.070000,0 days 01:29:11.329000,0 days 01:29:28.137000,309,249,315,310,FALSE,SUPERSOFT,4,TRUE,2,0 days 01:28:14.300000,Racing Point,OCO,1,TRUE,08:14.4,23,78.5,923.8,FALSE,42.2,141,2.3,6
1033,0 days 01:30:42.113000,31,0 days 00:01:13.976000,45,,,0 days 00:00:18.838000,0 days 00:00:38.337000,0 days 00:00:16.801000,0 days 01:29:46.975000,0 days 01:30:25.312000,0 days 01:30:42.113000,317,255,317,,FALSE,SUPERSOFT,5,TRUE,2,0 days 01:29:28.137000,Racing Point,OCO,1,TRUE,09:28.2,23,78,923.6,FALSE,41,126,2,6
1034,0 days 01:31:55.854000,31,0 days 00:01:13.741000,46,,,0 days 00:00:18.858000,0 days 00:00:38.354000,0 days 00:00:16.529000,0 days 01:31:00.971000,0 days 01:31:39.325000,0 days 01:31:55.854000,,249,345,318,FALSE,SUPERSOFT,6,TRUE,2,0 days 01:30:42.113000,Racing Point,OCO,1,TRUE,10:42.2,22.9,79.1,923.7,FALSE,40.9,164,2.2,6
1035,0 days 01:33:10.001000,31,0 days 00:01:14.147000,47,,,0 days 00:00:18.775000,0 days 00:00:38.725000,0 days 00:00:16.647000,0 days 01:32:14.629000,0 days 01:32:53.354000,0 days 01:33:10.001000,323,242,335,325,FALSE,SUPERSOFT,7,TRUE,2,0 days 01:31:55.854000,Racing Point,OCO,1,TRUE,11:56.0,22.9,79.2,923.7,FALSE,40.1,190,1.6,6
1036,0 days 01:34:23.630000,31,0 days 00:01:13.629000,48,,,0 days 00:00:18.658000,0 days 00:00:38.203000,0 days 00:00:16.768000,0 days 01:33:28.659000,0 days 01:34:06.862000,0 days 01:34:23.630000,307,254,311,333,FALSE,SUPERSOFT,8,TRUE,2,0 days 01:33:10.001000,Racing Point,OCO,1,TRUE,13:10.1,23,78.4,923.6,FALSE,40.1,140,1.8,6
1037,0 days 01:35:36.939000,31,0 days 00:01:13.309000,49,,,0 days 00:00:18.662000,0 days 00:00:37.895000,0 days 00:00:16.752000,0 days 01:34:42.292000,0 days 01:35:20.187000,0 days 01:35:36.939000,311,259,311,310,FALSE,SUPERSOFT,9,TRUE,2,0 days 01:34:23.630000,Racing Point,OCO,1,TRUE,14:23.7,22.7,80.3,923.7,FALSE,38.8,173,2.2,6
1038,0 days 01:36:51.023000,31,0 days 00:01:14.084000,50,,,0 days 00:00:19.138000,0 days 00:00:38.292000,0 days 00:00:16.654000,0 days 01:35:56.077000,0 days 01:36:34.369000,0 days 01:36:51.023000,326,257,315,293,FALSE,SUPERSOFT,10,TRUE,2,0 days 01:35:36.939000,Racing Point,OCO,1,TRUE,15:37.0,22.8,79.5,923.7,FALSE,38.9,179,1.5,6
1039,0 days 01:38:04.543000,31,0 days 00:01:13.520000,51,,,0 days 00:00:18.857000,0 days 00:00:38.093000,0 days 00:00:16.570000,0 days 01:37:09.880000,0 days 01:37:47.973000,0 days 01:38:04.543000,312,257,315,318,FALSE,SUPERSOFT,11,TRUE,2,0 days 01:36:51.023000,Racing Point,OCO,1,TRUE,16:51.1,23,78.4,923.8,FALSE,39.4,179,1.7,6
1040,0 days 01:39:17.412000,31,0 days 00:01:12.869000,52,,,0 days 00:00:18.659000,0 days 00:00:37.662000,0 days 00:00:16.548000,0 days 01:38:23.202000,0 days 01:39:00.864000,0 days 01:39:17.412000,311,259,314,313,FALSE,SUPERSOFT,12,TRUE,2,0 days 01:38:04.543000,Racing Point,OCO,1,TRUE,18:04.6,23,78.5,923.7,FALSE,38.5,179,2,6
1041,0 days 01:40:30.282000,31,0 days 00:01:12.870000,53,,,0 days 00:00:18.663000,0 days 00:00:37.641000,0 days 00:00:16.566000,0 days 01:39:36.075000,0 days 01:40:13.716000,0 days 01:40:30.282000,,255,315,312,FALSE,SUPERSOFT,13,TRUE,2,0 days 01:39:17.412000,Racing Point,OCO,1,TRUE,19:17.5,23,78.6,923.7,FALSE,38.2,123,1.9,6
1042,0 days 01:41:43.203000,31,0 days 00:01:12.921000,54,,,0 days 00:00:18.669000,0 days 00:00:37.682000,0 days 00:00:16.570000,0 days 01:40:48.951000,0 days 01:41:26.633000,0 days 01:41:43.203000,313,256,318,313,FALSE,SUPERSOFT,14,TRUE,2,0 days 01:40:30.282000,Racing Point,OCO,1,TRUE,20:30.4,23.1,78.3,923.8,FALSE,38.2,149,1.9,6
1043,0 days 01:42:56.231000,31,0 days 00:01:13.028000,55,,,0 days 00:00:18.576000,0 days 00:00:37.801000,0 days 00:00:16.651000,0 days 01:42:01.779000,0 days 01:42:39.580000,0 days 01:42:56.231000,,255,319,322,FALSE,SUPERSOFT,15,TRUE,2,0 days 01:41:43.203000,Racing Point,OCO,1,TRUE,21:43.3,23.1,78.5,923.8,FALSE,38,183,1.2,6
1044,0 days 01:44:09.261000,31,0 days 00:01:13.030000,56,,,0 days 00:00:18.626000,0 days 00:00:37.758000,0 days 00:00:16.646000,0 days 01:43:14.857000,0 days 01:43:52.615000,0 days 01:44:09.261000,322,256,317,316,FALSE,SUPERSOFT,16,TRUE,2,0 days 01:42:56.231000,Racing Point,OCO,1,TRUE,22:56.3,23.1,78.2,923.7,FALSE,38,148,1.5,6
1045,0 days 01:45:26.832000,31,0 days 00:01:17.571000,57,,0 days 01:45:23.949000,0 days 00:00:18.833000,0 days 00:00:37.996000,0 days 00:00:20.742000,0 days 01:44:28.094000,0 days 01:45:06.090000,0 days 01:45:26.832000,312,253,,313,FALSE,SUPERSOFT,17,TRUE,2,0 days 01:44:09.261000,Racing Point,OCO,1,FALSE,24:09.4,22.8,78.9,923.7,FALSE,37.5,129,1.8,6
1046,0 days 01:47:05.406000,31,0 days 00:01:38.574000,58,0 days 01:45:55.217000,,0 days 00:00:44.460000,0 days 00:00:37.521000,0 days 00:00:16.593000,0 days 01:46:11.292000,0 days 01:46:48.813000,0 days 01:47:05.406000,306,259,314,,FALSE,SUPERSOFT,18,FALSE,3,0 days 01:45:26.832000,Racing Point,OCO,1,FALSE,25:26.9,22,82.6,923.8,FALSE,36.5,136,1.8,6
1047,0 days 01:48:18.017000,31,0 days 00:01:12.611000,59,,,0 days 00:00:18.535000,0 days 00:00:37.425000,0 days 00:00:16.651000,0 days 01:47:23.941000,0 days 01:48:01.366000,0 days 01:48:18.017000,309,256,315,314,FALSE,SUPERSOFT,19,FALSE,3,0 days 01:47:05.406000,Racing Point,OCO,1,TRUE,27:05.5,22.1,83.2,923.8,FALSE,36.6,154,1.9,6
1048,0 days 01:49:30.923000,31,0 days 00:01:12.906000,60,,,0 days 00:00:18.747000,0 days 00:00:37.678000,0 days 00:00:16.481000,0 days 01:48:36.764000,0 days 01:49:14.442000,0 days 01:49:30.923000,313,257,332,308,FALSE,SUPERSOFT,20,FALSE,3,0 days 01:48:18.017000,Racing Point,OCO,1,TRUE,28:18.1,22.2,81.7,923.7,FALSE,36.8,116,1.6,6
1049,0 days 01:50:43.992000,31,0 days 00:01:13.069000,61,,,0 days 00:00:18.664000,0 days 00:00:37.763000,0 days 00:00:16.642000,0 days 01:49:49.587000,0 days 01:50:27.350000,0 days 01:50:43.992000,311,257,314,322,FALSE,SUPERSOFT,21,FALSE,3,0 days 01:49:30.923000,Racing Point,OCO,1,TRUE,29:31.0,22.2,81.8,923.7,FALSE,36.8,139,1.7,6
1050,0 days 01:51:57.329000,31,0 days 00:01:13.337000,62,,,0 days 00:00:18.752000,0 days 00:00:38.049000,0 days 00:00:16.536000,0 days 01:51:02.744000,0 days 01:51:40.793000,0 days 01:51:57.329000,,252,333,315,FALSE,SUPERSOFT,22,FALSE,3,0 days 01:50:43.992000,Racing Point,OCO,1,TRUE,30:44.1,22.4,80.8,923.8,FALSE,37,145,1,6
1051,0 days 01:53:09.907000,31,0 days 00:01:12.578000,63,,,0 days 00:00:18.473000,0 days 00:00:37.503000,0 days 00:00:16.602000,0 days 01:52:15.802000,0 days 01:52:53.305000,0 days 01:53:09.907000,307,255,311,331,FALSE,SUPERSOFT,23,FALSE,3,0 days 01:51:57.329000,Racing Point,OCO,1,TRUE,31:57.4,22.3,81.4,923.8,FALSE,37,148,1.7,6
1052,0 days 01:54:22.266000,31,0 days 00:01:12.359000,64,,,0 days 00:00:18.603000,0 days 00:00:37.205000,0 days 00:00:16.551000,0 days 01:53:28.510000,0 days 01:54:05.715000,0 days 01:54:22.266000,309,259,311,306,FALSE,SUPERSOFT,24,FALSE,3,0 days 01:53:09.907000,Racing Point,OCO,1,TRUE,33:10.0,22.1,81.9,923.8,FALSE,36.6,147,1.9,6
1053,0 days 01:55:34.782000,31,0 days 00:01:12.516000,65,,,0 days 00:00:18.655000,0 days 00:00:37.295000,0 days 00:00:16.566000,0 days 01:54:40.921000,0 days 01:55:18.216000,0 days 01:55:34.782000,308,257,313,308,FALSE,SUPERSOFT,25,FALSE,3,0 days 01:54:22.266000,Racing Point,OCO,1,TRUE,34:22.4,21.9,82.9,923.8,FALSE,36.2,150,2.5,6
1054,0 days 01:56:47.261000,31,0 days 00:01:12.479000,66,,,0 days 00:00:18.496000,0 days 00:00:37.357000,0 days 00:00:16.626000,0 days 01:55:53.278000,0 days 01:56:30.635000,0 days 01:56:47.261000,,256,312,306,FALSE,SUPERSOFT,26,FALSE,3,0 days 01:55:34.782000,Racing Point,OCO,1,TRUE,35:34.9,21.8,83.5,923.6,FALSE,36.1,115,2.5,6
1055,0 days 01:58:00.190000,31,0 days 00:01:12.929000,67,,,0 days 00:00:18.636000,0 days 00:00:37.614000,0 days 00:00:16.679000,0 days 01:57:05.897000,0 days 01:57:43.511000,0 days 01:58:00.190000,311,238,313,307,FALSE,SUPERSOFT,27,FALSE,3,0 days 01:56:47.261000,Racing Point,OCO,1,TRUE,36:47.4,21.6,84.1,923.7,FALSE,35.9,188,3.5,6
1056,0 days 01:59:13.023000,31,0 days 00:01:12.833000,68,,,0 days 00:00:18.601000,0 days 00:00:37.574000,0 days 00:00:16.658000,0 days 01:58:18.791000,0 days 01:58:56.365000,0 days 01:59:13.023000,314,256,316,293,FALSE,SUPERSOFT,28,FALSE,3,0 days 01:58:00.190000,Racing Point,OCO,1,TRUE,38:00.3,21.5,84.2,923.8,FALSE,35.7,137,2.2,6
1057,0 days 02:00:26.842000,31,0 days 00:01:13.819000,69,,,0 days 00:00:18.714000,0 days 00:00:38.151000,0 days 00:00:16.954000,0 days 01:59:31.737000,0 days 02:00:09.888000,0 days 02:00:26.842000,,195,314,282,FALSE,SUPERSOFT,29,FALSE,3,0 days 01:59:13.023000,Racing Point,OCO,1,TRUE,39:13.1,21.3,85.5,923.8,FALSE,35.6,136,3.1,6
1058,0 days 02:01:39.194000,31,0 days 00:01:12.352000,70,,,0 days 00:00:18.426000,0 days 00:00:37.419000,0 days 00:00:16.507000,0 days 02:00:45.268000,0 days 02:01:22.687000,0 days 02:01:39.194000,310,257,315,318,TRUE,SUPERSOFT,30,FALSE,3,0 days 02:00:26.842000,Racing Point,OCO,1,TRUE,40:26.9,21.1,86.6,923.8,FALSE,34.8,151,3,6
1059,0 days 00:34:49.628000,35,,1,0 days 00:00:01.348000,,,0 days 00:00:42.989000,0 days 00:00:17.214000,,0 days 00:34:32.448000,0 days 00:34:49.884000,329,228,323,232,FALSE,SOFT,1,TRUE,1,0 days 00:33:23.305000,Williams,SIR,1,FALSE,13:23.4,24.7,70.6,924.2,FALSE,41.2,202,2.4,6
1060,0 days 00:36:06.854000,35,0 days 00:01:17.226000,2,,,0 days 00:00:19.959000,0 days 00:00:40.277000,0 days 00:00:16.990000,0 days 00:35:09.587000,0 days 00:35:49.864000,0 days 00:36:06.854000,314,234,315,269,FALSE,SOFT,2,TRUE,1,0 days 00:34:49.628000,Williams,SIR,1,TRUE,14:49.7,24.5,71.5,924.1,FALSE,40,0,1.9,6
1061,0 days 00:37:23.607000,35,0 days 00:01:16.753000,3,,,0 days 00:00:19.412000,0 days 00:00:40.215000,0 days 00:00:17.126000,0 days 00:36:26.266000,0 days 00:37:06.481000,0 days 00:37:23.607000,327,243,333,280,FALSE,SOFT,3,TRUE,1,0 days 00:36:06.854000,Williams,SIR,1,TRUE,16:07.0,24.6,71.4,924.2,FALSE,40,148,2.9,6
1062,0 days 00:38:40.362000,35,0 days 00:01:16.755000,4,,,0 days 00:00:19.129000,0 days 00:00:40.651000,0 days 00:00:16.975000,0 days 00:37:42.736000,0 days 00:38:23.387000,0 days 00:38:40.362000,319,232,327,315,FALSE,SOFT,4,TRUE,1,0 days 00:37:23.607000,Williams,SIR,1,TRUE,17:23.7,24,73.7,924.2,FALSE,39.1,133,3.3,6
1063,0 days 00:39:56.017000,35,0 days 00:01:15.655000,5,,,0 days 00:00:19.073000,0 days 00:00:39.544000,0 days 00:00:17.038000,0 days 00:38:59.435000,0 days 00:39:38.979000,0 days 00:39:56.017000,321,236,329,303,FALSE,SOFT,5,TRUE,1,0 days 00:38:40.362000,Williams,SIR,1,TRUE,18:40.5,23.9,74.3,924.2,FALSE,39.2,144,3,6
1064,0 days 00:41:11.946000,35,0 days 00:01:15.929000,6,,,0 days 00:00:19.108000,0 days 00:00:39.581000,0 days 00:00:17.240000,0 days 00:40:15.125000,0 days 00:40:54.706000,0 days 00:41:11.946000,315,243,318,306,FALSE,SOFT,6,TRUE,1,0 days 00:39:56.017000,Williams,SIR,1,TRUE,19:56.1,24.2,73.1,924.2,FALSE,40.9,162,2.2,6
1065,0 days 00:42:27.957000,35,0 days 00:01:16.011000,7,,,0 days 00:00:19.137000,0 days 00:00:39.680000,0 days 00:00:17.194000,0 days 00:41:31.083000,0 days 00:42:10.763000,0 days 00:42:27.957000,318,236,317,298,FALSE,SOFT,7,TRUE,1,0 days 00:41:11.946000,Williams,SIR,1,TRUE,21:12.1,24.5,72.2,924.1,FALSE,41.1,170,1.6,6
1066,0 days 00:43:43.844000,35,0 days 00:01:15.887000,8,,,0 days 00:00:19.170000,0 days 00:00:39.503000,0 days 00:00:17.214000,0 days 00:42:47.127000,0 days 00:43:26.630000,0 days 00:43:43.844000,319,240,318,299,FALSE,SOFT,8,TRUE,1,0 days 00:42:27.957000,Williams,SIR,1,TRUE,22:28.1,24.4,72.4,924.1,FALSE,40.1,151,3.2,6
1067,0 days 00:44:59.962000,35,0 days 00:01:16.118000,9,,,0 days 00:00:19.169000,0 days 00:00:39.799000,0 days 00:00:17.150000,0 days 00:44:03.013000,0 days 00:44:42.812000,0 days 00:44:59.962000,,234,330,302,FALSE,SOFT,9,TRUE,1,0 days 00:43:43.844000,Williams,SIR,1,TRUE,23:43.9,24.4,72.4,924.1,FALSE,40.2,151,1.5,6
1068,0 days 00:46:16.802000,35,0 days 00:01:16.840000,10,,,0 days 00:00:19.195000,0 days 00:00:40.633000,0 days 00:00:17.012000,0 days 00:45:19.157000,0 days 00:45:59.790000,0 days 00:46:16.802000,330,234,335,306,FALSE,SOFT,10,TRUE,1,0 days 00:44:59.962000,Williams,SIR,1,TRUE,25:00.1,24.5,72.1,924.1,FALSE,40.3,172,2,6
1069,0 days 00:47:33.562000,35,0 days 00:01:16.760000,11,,,0 days 00:00:19.282000,0 days 00:00:40.425000,0 days 00:00:17.053000,0 days 00:46:36.084000,0 days 00:47:16.509000,0 days 00:47:33.562000,324,234,335,282,FALSE,SOFT,11,TRUE,1,0 days 00:46:16.802000,Williams,SIR,1,TRUE,26:16.9,24.5,72,924.2,FALSE,39.9,190,1.3,6
1070,0 days 00:48:49.904000,35,0 days 00:01:16.342000,12,,,0 days 00:00:19.148000,0 days 00:00:40.149000,0 days 00:00:17.045000,0 days 00:47:52.710000,0 days 00:48:32.859000,0 days 00:48:49.904000,325,234,334,299,FALSE,SOFT,12,TRUE,1,0 days 00:47:33.562000,Williams,SIR,1,TRUE,27:33.7,24.5,72.8,924,FALSE,39.4,183,1.6,6
1071,0 days 00:50:06.348000,35,0 days 00:01:16.444000,13,,,0 days 00:00:19.531000,0 days 00:00:39.947000,0 days 00:00:16.966000,0 days 00:49:09.435000,0 days 00:49:49.382000,0 days 00:50:06.348000,322,238,334,310,FALSE,SOFT,13,TRUE,1,0 days 00:48:49.904000,Williams,SIR,1,TRUE,28:50.0,24.6,72,924,FALSE,39.4,350,1.1,6
1072,0 days 00:51:23.021000,35,0 days 00:01:16.673000,14,,,0 days 00:00:19.167000,0 days 00:00:40.414000,0 days 00:00:17.092000,0 days 00:50:25.515000,0 days 00:51:05.929000,0 days 00:51:23.021000,324,238,322,294,FALSE,SOFT,14,TRUE,1,0 days 00:50:06.348000,Williams,SIR,1,TRUE,30:06.5,24.9,70.9,924,FALSE,39.7,172,0.7,6
1073,0 days 00:52:39.374000,35,0 days 00:01:16.353000,15,,,0 days 00:00:19.139000,0 days 00:00:40.034000,0 days 00:00:17.180000,0 days 00:51:42.160000,0 days 00:52:22.194000,0 days 00:52:39.374000,331,235,318,303,FALSE,SOFT,15,TRUE,1,0 days 00:51:23.021000,Williams,SIR,1,TRUE,31:23.1,24.9,70.6,924,FALSE,41.3,188,2.1,6
1074,0 days 00:53:59.324000,35,0 days 00:01:19.950000,16,,0 days 00:53:56.424000,0 days 00:00:19.207000,0 days 00:00:39.899000,0 days 00:00:20.844000,0 days 00:52:58.581000,0 days 00:53:38.480000,0 days 00:53:59.324000,306,236,,304,FALSE,SOFT,16,TRUE,1,0 days 00:52:39.374000,Williams,SIR,1,FALSE,32:39.5,24.9,70.3,924,FALSE,41.1,173,1.7,6
1075,0 days 00:55:32.894000,35,0 days 00:01:33.570000,17,0 days 00:54:19.754000,,0 days 00:00:37.256000,0 days 00:00:39.286000,0 days 00:00:17.028000,0 days 00:54:36.580000,0 days 00:55:15.866000,0 days 00:55:32.894000,290,235,296,,FALSE,MEDIUM,1,TRUE,2,0 days 00:53:59.324000,Williams,SIR,1,FALSE,33:59.4,24.6,71.6,924,FALSE,40.4,126,2.4,6
1076,0 days 00:56:47.246000,35,0 days 00:01:14.352000,18,,,0 days 00:00:19.184000,0 days 00:00:38.190000,0 days 00:00:16.978000,0 days 00:55:52.078000,0 days 00:56:30.268000,0 days 00:56:47.246000,301,242,304,291,FALSE,MEDIUM,2,TRUE,2,0 days 00:55:32.894000,Williams,SIR,1,TRUE,35:33.0,25.1,69.5,923.8,FALSE,42.1,198,0.8,6
1077,0 days 00:58:01.702000,35,0 days 00:01:14.456000,19,,,0 days 00:00:19.074000,0 days 00:00:38.411000,0 days 00:00:16.971000,0 days 00:57:06.320000,0 days 00:57:44.731000,0 days 00:58:01.702000,307,245,304,300,FALSE,MEDIUM,3,TRUE,2,0 days 00:56:47.246000,Williams,SIR,1,TRUE,36:47.4,25.1,69.9,923.9,FALSE,42.8,193,1.8,6
1078,0 days 00:59:16.435000,35,0 days 00:01:14.733000,20,,,0 days 00:00:19.113000,0 days 00:00:38.621000,0 days 00:00:16.999000,0 days 00:58:20.815000,0 days 00:58:59.436000,0 days 00:59:16.435000,305,244,303,303,FALSE,MEDIUM,4,TRUE,2,0 days 00:58:01.702000,Williams,SIR,2,TRUE,38:01.8,25,70.4,923.8,FALSE,43,174,2.2,6
1079,0 days 01:00:30.923000,35,0 days 00:01:14.488000,21,,,0 days 00:00:19.079000,0 days 00:00:38.420000,0 days 00:00:16.989000,0 days 00:59:35.514000,0 days 01:00:13.934000,0 days 01:00:30.923000,309,243,306,292,FALSE,MEDIUM,5,TRUE,2,0 days 00:59:16.435000,Williams,SIR,1,TRUE,39:16.5,24.9,70.8,923.8,FALSE,43.1,113,2.3,6
1080,0 days 01:01:45.843000,35,0 days 00:01:14.920000,22,,,0 days 00:00:19.093000,0 days 00:00:38.704000,0 days 00:00:17.123000,0 days 01:00:50.016000,0 days 01:01:28.720000,0 days 01:01:45.843000,,242,306,300,FALSE,MEDIUM,6,TRUE,2,0 days 01:00:30.923000,Williams,SIR,1,TRUE,40:31.0,24.9,72.1,923.8,FALSE,43.4,192,1.7,6
