,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
1018,0 days 01:17:42.609000,20,0 days 00:01:21.792000,31,,,0 days 00:00:28.824000,0 days 00:00:31.836000,0 days 00:00:21.132000,0 days 01:16:49.641000,0 days 01:17:21.477000,0 days 01:17:42.609000,282,282,249,323,FALSE,HARD,3,TRUE,2,0 days 01:16:20.817000,Haas F1 Team,MAG,1,TRUE,56:21.1,24.6,42.1,780.3,FALSE,46.2,72,1.4,15
1019,0 days 01:19:05.543000,20,0 days 00:01:22.934000,32,,,0 days 00:00:28.963000,0 days 00:00:32.393000,0 days 00:00:21.578000,0 days 01:18:11.572000,0 days 01:18:43.965000,0 days 01:19:05.543000,,281,247,324,FALSE,HARD,4,TRUE,2,0 days 01:17:42.609000,Haas F1 Team,MAG,1,TRUE,57:42.9,24.2,43.1,780.3,FALSE,44.1,322,0,15
1020,0 days 01:20:28.739000,20,0 days 00:01:23.196000,33,,,0 days 00:00:29.067000,0 days 00:00:32.683000,0 days 00:00:21.446000,0 days 01:19:34.610000,0 days 01:20:07.293000,0 days 01:20:28.739000,281,281,246,327,FALSE,HARD,5,TRUE,2,0 days 01:19:05.543000,Haas F1 Team,MAG,1,TRUE,59:05.9,24.1,43.5,780.3,FALSE,44.1,123,0.3,15
1021,0 days 01:21:50.867000,20,0 days 00:01:22.128000,34,,,0 days 00:00:28.956000,0 days 00:00:31.913000,0 days 00:00:21.259000,0 days 01:20:57.695000,0 days 01:21:29.608000,0 days 01:21:50.867000,286,279,247,320,FALSE,HARD,6,TRUE,2,0 days 01:20:28.739000,Haas F1 Team,MAG,1,TRUE,00:29.1,24,43.6,780.3,FALSE,44,53,0.7,15
1022,0 days 01:23:13.495000,20,0 days 00:01:22.628000,35,,,0 days 00:00:29.135000,0 days 00:00:32.196000,0 days 00:00:21.297000,0 days 01:22:20.002000,0 days 01:22:52.198000,0 days 01:23:13.495000,277,281,246,322,FALSE,HARD,7,TRUE,2,0 days 01:21:50.867000,Haas F1 Team,MAG,1,TRUE,01:51.2,23.7,44.5,780.2,FALSE,43.3,118,1.8,15
1023,0 days 01:24:36.052000,20,0 days 00:01:22.557000,36,,,0 days 00:00:29.174000,0 days 00:00:32.026000,0 days 00:00:21.357000,0 days 01:23:42.669000,0 days 01:24:14.695000,0 days 01:24:36.052000,281,282,248,323,FALSE,HARD,8,TRUE,2,0 days 01:23:13.495000,Haas F1 Team,MAG,1,TRUE,03:13.8,23.7,44.4,780.2,FALSE,43.2,110,1.5,15
1024,0 days 01:25:58.663000,20,0 days 00:01:22.611000,37,,,0 days 00:00:28.981000,0 days 00:00:32.294000,0 days 00:00:21.336000,0 days 01:25:05.033000,0 days 01:25:37.327000,0 days 01:25:58.663000,286,281,248,324,FALSE,HARD,9,TRUE,2,0 days 01:24:36.052000,Haas F1 Team,MAG,1,TRUE,04:36.4,23.5,44.9,780.1,FALSE,43,182,1,15
1025,0 days 01:27:21.075000,20,0 days 00:01:22.412000,38,,,0 days 00:00:28.973000,0 days 00:00:32.124000,0 days 00:00:21.315000,0 days 01:26:27.636000,0 days 01:26:59.760000,0 days 01:27:21.075000,285,282,248,326,FALSE,HARD,10,TRUE,2,0 days 01:25:58.663000,Haas F1 Team,MAG,1,TRUE,05:59.0,23.5,46.5,780.1,FALSE,43,112,2.1,15
1026,0 days 01:28:43.728000,20,0 days 00:01:22.653000,39,,,0 days 00:00:29.109000,0 days 00:00:32.254000,0 days 00:00:21.290000,0 days 01:27:50.184000,0 days 01:28:22.438000,0 days 01:28:43.728000,286,281,248,325,FALSE,HARD,11,TRUE,2,0 days 01:27:21.075000,Haas F1 Team,MAG,1,TRUE,07:21.4,23.5,46.6,780.3,FALSE,43.3,281,1,15
1027,0 days 01:30:06.101000,20,0 days 00:01:22.373000,40,,,0 days 00:00:29.019000,0 days 00:00:32.079000,0 days 00:00:21.275000,0 days 01:29:12.747000,0 days 01:29:44.826000,0 days 01:30:06.101000,283,283,248,324,FALSE,HARD,12,TRUE,2,0 days 01:28:43.728000,Haas F1 Team,MAG,1,TRUE,08:44.0,23.7,46.2,780.1,FALSE,43.5,188,1.2,15
1028,0 days 01:31:28.554000,20,0 days 00:01:22.453000,41,,,0 days 00:00:28.943000,0 days 00:00:32.256000,0 days 00:00:21.254000,0 days 01:30:35.044000,0 days 01:31:07.300000,0 days 01:31:28.554000,280,281,248,323,FALSE,HARD,13,TRUE,2,0 days 01:30:06.101000,Haas F1 Team,MAG,1,TRUE,10:06.4,23.8,46.2,780.1,FALSE,43.7,253,1.1,15
1029,0 days 01:32:51.234000,20,0 days 00:01:22.680000,42,,,0 days 00:00:28.901000,0 days 00:00:31.974000,0 days 00:00:21.805000,0 days 01:31:57.455000,0 days 01:32:29.429000,0 days 01:32:51.234000,287,283,248,325,FALSE,HARD,14,TRUE,2,0 days 01:31:28.554000,Haas F1 Team,MAG,1,TRUE,11:28.9,24.2,44.9,780.2,FALSE,43.6,152,0.9,15
1030,0 days 01:34:13.556000,20,0 days 00:01:22.322000,43,,,0 days 00:00:29.035000,0 days 00:00:32.087000,0 days 00:00:21.200000,0 days 01:33:20.269000,0 days 01:33:52.356000,0 days 01:34:13.556000,283,281,248,,FALSE,HARD,15,TRUE,2,0 days 01:32:51.234000,Haas F1 Team,MAG,1,TRUE,12:51.6,24.3,44.9,780.1,FALSE,42.8,323,1.7,15
1031,0 days 01:35:35.741000,20,0 days 00:01:22.185000,44,,,0 days 00:00:28.984000,0 days 00:00:31.981000,0 days 00:00:21.220000,0 days 01:34:42.540000,0 days 01:35:14.521000,0 days 01:35:35.741000,287,282,249,326,FALSE,HARD,16,TRUE,2,0 days 01:34:13.556000,Haas F1 Team,MAG,1,TRUE,14:13.9,23.9,45.2,780.2,FALSE,41.7,142,1.8,15
1032,0 days 01:36:57.888000,20,0 days 00:01:22.147000,45,,,0 days 00:00:28.889000,0 days 00:00:32.074000,0 days 00:00:21.184000,0 days 01:36:04.630000,0 days 01:36:36.704000,0 days 01:36:57.888000,289,283,249,327,FALSE,HARD,17,TRUE,2,0 days 01:35:35.741000,Haas F1 Team,MAG,1,TRUE,15:36.1,23.2,47.3,780.1,FALSE,40.3,0,2.2,15
1033,0 days 01:38:20.101000,20,0 days 00:01:22.213000,46,,,,0 days 00:00:32.057000,0 days 00:00:21.267000,,0 days 01:37:58.942000,0 days 01:38:20.480000,288,282,249,326,FALSE,HARD,18,TRUE,2,0 days 01:36:57.888000,Haas F1 Team,MAG,1,FALSE,16:58.2,23,47.8,780.1,FALSE,40.1,165,0.6,15
1034,0 days 01:39:42.111000,20,0 days 00:01:22.010000,47,,,0 days 00:00:28.787000,0 days 00:00:32.063000,0 days 00:00:21.160000,0 days 01:38:48.888000,0 days 01:39:20.951000,0 days 01:39:42.111000,,282,250,,FALSE,HARD,19,TRUE,2,0 days 01:38:20.101000,Haas F1 Team,MAG,1,TRUE,18:20.4,23.1,47.5,780.1,FALSE,39.9,292,1.2,15
1035,0 days 01:41:04.014000,20,0 days 00:01:21.903000,48,,,0 days 00:00:28.820000,0 days 00:00:31.866000,0 days 00:00:21.217000,0 days 01:40:10.931000,0 days 01:40:42.797000,0 days 01:41:04.014000,291,281,249,,FALSE,HARD,20,TRUE,2,0 days 01:39:42.111000,Haas F1 Team,MAG,1,TRUE,19:42.4,23.4,47.1,780,FALSE,40.6,174,0.7,15
1036,0 days 01:42:25.877000,20,0 days 00:01:21.863000,49,,,0 days 00:00:28.892000,0 days 00:00:31.809000,0 days 00:00:21.162000,0 days 01:41:32.906000,0 days 01:42:04.715000,0 days 01:42:25.877000,288,283,249,325,FALSE,HARD,21,TRUE,2,0 days 01:41:04.014000,Haas F1 Team,MAG,1,TRUE,21:04.3,23.4,46.6,780,FALSE,40.6,155,1,15
1037,0 days 01:43:47.566000,20,0 days 00:01:21.689000,50,,,0 days 00:00:28.919000,0 days 00:00:31.725000,0 days 00:00:21.045000,0 days 01:42:54.796000,0 days 01:43:26.521000,0 days 01:43:47.566000,291,282,248,324,FALSE,HARD,22,TRUE,2,0 days 01:42:25.877000,Haas F1 Team,MAG,1,TRUE,22:26.2,23.3,46.9,780,FALSE,40.1,331,1.1,15
1038,0 days 01:45:09.435000,20,0 days 00:01:21.869000,51,,,0 days 00:00:28.960000,0 days 00:00:31.805000,0 days 00:00:21.104000,0 days 01:44:16.526000,0 days 01:44:48.331000,0 days 01:45:09.435000,288,282,250,,FALSE,HARD,23,TRUE,2,0 days 01:43:47.566000,Haas F1 Team,MAG,1,TRUE,23:47.9,23.6,46.1,779.9,FALSE,39.3,153,1.8,15
1039,0 days 01:46:31.239000,20,0 days 00:01:21.804000,52,,,0 days 00:00:28.848000,0 days 00:00:31.771000,0 days 00:00:21.185000,0 days 01:45:38.283000,0 days 01:46:10.054000,0 days 01:46:31.239000,290,281,251,325,FALSE,HARD,24,TRUE,2,0 days 01:45:09.435000,Haas F1 Team,MAG,1,TRUE,25:09.8,23.4,46.7,780.1,FALSE,38.9,223,1.1,15
1040,0 days 01:47:52.921000,20,0 days 00:01:21.682000,53,,,0 days 00:00:28.820000,0 days 00:00:31.810000,0 days 00:00:21.052000,0 days 01:47:00.059000,0 days 01:47:31.869000,0 days 01:47:52.921000,,282,250,,TRUE,HARD,25,TRUE,2,0 days 01:46:31.239000,Haas F1 Team,MAG,1,TRUE,26:31.6,23.3,47,780,FALSE,38.8,150,0.7,15
1041,0 days 01:49:14.866000,20,0 days 00:01:21.945000,54,,,0 days 00:00:28.968000,0 days 00:00:31.837000,0 days 00:00:21.140000,0 days 01:48:21.889000,0 days 01:48:53.726000,0 days 01:49:14.866000,291,281,250,,FALSE,HARD,26,TRUE,2,0 days 01:47:52.921000,Haas F1 Team,MAG,1,TRUE,27:53.2,23.1,47.6,779.9,FALSE,38.4,231,0.7,15
1042,0 days 01:50:36.762000,20,0 days 00:01:21.896000,55,,,0 days 00:00:28.863000,0 days 00:00:31.806000,0 days 00:00:21.227000,0 days 01:49:43.729000,0 days 01:50:15.535000,0 days 01:50:36.762000,292,280,250,324,FALSE,HARD,27,TRUE,2,0 days 01:49:14.866000,Haas F1 Team,MAG,1,TRUE,29:15.2,23.1,47.7,780,FALSE,38.5,266,1.9,15
1043,0 days 01:51:58.700000,20,0 days 00:01:21.938000,56,,,0 days 00:00:28.977000,0 days 00:00:31.867000,0 days 00:00:21.094000,0 days 01:51:05.739000,0 days 01:51:37.606000,0 days 01:51:58.700000,289,282,250,323,FALSE,HARD,28,TRUE,2,0 days 01:50:36.762000,Haas F1 Team,MAG,1,TRUE,30:37.1,23.5,46.5,780,FALSE,39.8,264,1.3,15
1044,0 days 01:53:20.664000,20,0 days 00:01:21.964000,57,,,0 days 00:00:29.079000,0 days 00:00:31.800000,0 days 00:00:21.085000,0 days 01:52:27.779000,0 days 01:52:59.579000,0 days 01:53:20.664000,288,282,250,322,FALSE,HARD,29,TRUE,2,0 days 01:51:58.700000,Haas F1 Team,MAG,1,TRUE,31:59.0,23.5,46.4,780,FALSE,39.6,276,1.5,15
1045,0 days 01:54:42.568000,20,0 days 00:01:21.904000,58,,,0 days 00:00:28.954000,0 days 00:00:31.807000,0 days 00:00:21.143000,0 days 01:53:49.618000,0 days 01:54:21.425000,0 days 01:54:42.568000,,284,251,323,FALSE,HARD,30,TRUE,2,0 days 01:53:20.664000,Haas F1 Team,MAG,1,TRUE,33:21.0,23.4,46.3,779.9,FALSE,39,306,1.8,15
1046,0 days 01:56:04.560000,20,0 days 00:01:21.992000,59,,,0 days 00:00:28.951000,0 days 00:00:31.890000,0 days 00:00:21.151000,0 days 01:55:11.519000,0 days 01:55:43.409000,0 days 01:56:04.560000,289,280,250,322,FALSE,HARD,31,TRUE,2,0 days 01:54:42.568000,Haas F1 Team,MAG,1,TRUE,34:42.9,23.5,46.1,779.8,FALSE,39,278,1.7,15
1047,0 days 01:57:26.706000,20,0 days 00:01:22.146000,60,,,0 days 00:00:28.987000,0 days 00:00:31.989000,0 days 00:00:21.170000,0 days 01:56:33.547000,0 days 01:57:05.536000,0 days 01:57:26.706000,286,283,250,,FALSE,HARD,32,TRUE,2,0 days 01:56:04.560000,Haas F1 Team,MAG,1,TRUE,36:04.9,23.3,46.5,779.8,FALSE,38.8,302,1.5,15
1048,0 days 01:58:48.604000,20,0 days 00:01:21.898000,61,,,0 days 00:00:28.952000,0 days 00:00:31.743000,0 days 00:00:21.203000,0 days 01:57:55.658000,0 days 01:58:27.401000,0 days 01:58:48.604000,288,282,250,,FALSE,HARD,33,TRUE,2,0 days 01:57:26.706000,Haas F1 Team,MAG,1,TRUE,37:27.0,23.2,47,779.9,FALSE,38.4,304,1.6,15
1049,0 days 02:00:12.840000,20,0 days 00:01:24.236000,62,,,0 days 00:00:29.754000,0 days 00:00:33.148000,0 days 00:00:21.334000,0 days 01:59:18.358000,0 days 01:59:51.506000,0 days 02:00:12.840000,166,284,250,323,FALSE,HARD,34,TRUE,2,0 days 01:58:48.604000,Haas F1 Team,MAG,1,TRUE,38:48.9,23.2,46.9,779.9,FALSE,37.6,179,1,15
1050,0 days 02:01:34.808000,20,0 days 00:01:21.968000,63,,,0 days 00:00:28.921000,0 days 00:00:31.883000,0 days 00:00:21.164000,0 days 02:00:41.761000,0 days 02:01:13.644000,0 days 02:01:34.808000,288,283,251,326,FALSE,HARD,35,TRUE,2,0 days 02:00:12.840000,Haas F1 Team,MAG,1,TRUE,40:13.2,23.2,46.8,779.9,FALSE,37.7,272,1,15
1051,0 days 02:02:56.720000,20,0 days 00:01:21.912000,64,,,0 days 00:00:28.899000,0 days 00:00:31.844000,0 days 00:00:21.169000,0 days 02:02:03.707000,0 days 02:02:35.551000,0 days 02:02:56.720000,291,281,251,,FALSE,HARD,36,TRUE,2,0 days 02:01:34.808000,Haas F1 Team,MAG,1,TRUE,41:35.1,23.3,46.2,779.9,FALSE,37.4,210,1.2,15
1052,0 days 02:04:18.464000,20,0 days 00:01:21.744000,65,,,0 days 00:00:28.881000,0 days 00:00:31.675000,0 days 00:00:21.188000,0 days 02:03:25.601000,0 days 02:03:57.276000,0 days 02:04:18.464000,,282,251,325,FALSE,HARD,37,TRUE,2,0 days 02:02:56.720000,Haas F1 Team,MAG,1,TRUE,42:57.0,23.3,46.6,779.9,FALSE,37.3,336,1,15
1053,0 days 02:05:40.270000,20,0 days 00:01:21.806000,66,,,0 days 00:00:28.914000,0 days 00:00:31.669000,0 days 00:00:21.223000,0 days 02:04:47.378000,0 days 02:05:19.047000,0 days 02:05:40.270000,290,283,252,,FALSE,HARD,38,TRUE,2,0 days 02:04:18.464000,Haas F1 Team,MAG,1,TRUE,44:18.8,23.4,46.2,779.7,FALSE,37,146,0.6,15
1054,0 days 02:07:05.278000,20,0 days 00:01:25.008000,67,,,0 days 00:00:28.906000,0 days 00:00:34.722000,0 days 00:00:21.380000,0 days 02:06:09.176000,0 days 02:06:43.898000,0 days 02:07:05.278000,291,282,252,326,FALSE,HARD,39,TRUE,2,0 days 02:05:40.270000,Haas F1 Team,MAG,1,TRUE,45:40.6,23.4,46.1,779.8,FALSE,37.2,0,0.9,15
1055,0 days 02:08:27.635000,20,0 days 00:01:22.357000,68,,,0 days 00:00:28.829000,0 days 00:00:31.924000,0 days 00:00:21.604000,0 days 02:07:34.107000,0 days 02:08:06.031000,0 days 02:08:27.635000,292,285,251,331,FALSE,HARD,40,TRUE,2,0 days 02:07:05.278000,Haas F1 Team,MAG,1,TRUE,47:05.6,23.3,46.2,779.8,FALSE,37.6,334,0.7,15
1056,0 days 02:09:51.836000,20,0 days 00:01:24.201000,69,,,0 days 00:00:29.078000,0 days 00:00:32.227000,0 days 00:00:22.896000,0 days 02:08:56.713000,0 days 02:09:28.940000,0 days 02:09:51.836000,297,238,243,328,FALSE,HARD,41,TRUE,2,0 days 02:08:27.635000,Haas F1 Team,MAG,1,TRUE,48:28.0,23.4,46.2,779.8,FALSE,37.8,160,1.1,15
1057,0 days 00:34:56.332000,63,,1,0 days 00:00:03.143000,,,0 days 00:00:37.580000,0 days 00:00:41.912000,,0 days 00:34:14.499000,0 days 00:34:56.990000,227,278,112,306,FALSE,MEDIUM,1,TRUE,1,0 days 00:33:01.144000,Williams,RUS,6,FALSE,13:01.5,22.6,46.8,781,FALSE,41,93,3.1,15
1058,0 days 00:36:41.376000,63,0 days 00:01:45.044000,2,,,0 days 00:00:40.803000,0 days 00:00:37.929000,0 days 00:00:26.312000,0 days 00:35:37.135000,0 days 00:36:15.064000,0 days 00:36:41.376000,189,151,244,252,FALSE,MEDIUM,2,TRUE,1,0 days 00:34:56.332000,Williams,RUS,67,FALSE,14:56.7,22.7,46.6,781,FALSE,41.6,122,1.1,15
1059,0 days 00:38:06.828000,63,0 days 00:01:25.452000,3,,,0 days 00:00:29.637000,0 days 00:00:33.656000,0 days 00:00:22.159000,0 days 00:37:11.013000,0 days 00:37:44.669000,0 days 00:38:06.828000,266,287,244,332,FALSE,MEDIUM,3,TRUE,1,0 days 00:36:41.376000,Williams,RUS,7,FALSE,16:41.7,22.9,46.2,780.9,FALSE,42.2,94,2.2,15
1060,0 days 00:39:31.507000,63,0 days 00:01:24.679000,4,,,0 days 00:00:29.432000,0 days 00:00:33.332000,0 days 00:00:21.915000,0 days 00:38:36.260000,0 days 00:39:09.592000,0 days 00:39:31.507000,285,283,245,333,FALSE,MEDIUM,4,TRUE,1,0 days 00:38:06.828000,Williams,RUS,1,TRUE,18:07.1,23.1,46.5,781,FALSE,42.9,124,3,15
1061,0 days 00:40:57.500000,63,0 days 00:01:25.993000,5,,,0 days 00:00:29.498000,0 days 00:00:34.303000,0 days 00:00:22.192000,0 days 00:40:01.005000,0 days 00:40:35.308000,0 days 00:40:57.500000,287,276,246,332,FALSE,MEDIUM,5,TRUE,1,0 days 00:39:31.507000,Williams,RUS,2,TRUE,19:31.8,23.2,45.4,780.9,FALSE,42.9,78,1.8,15
1062,0 days 00:42:21.569000,63,0 days 00:01:24.069000,6,,,0 days 00:00:29.277000,0 days 00:00:33.073000,0 days 00:00:21.719000,0 days 00:41:26.777000,0 days 00:41:59.850000,0 days 00:42:21.569000,293,276,243,,FALSE,MEDIUM,6,TRUE,1,0 days 00:40:57.500000,Williams,RUS,1,TRUE,20:57.8,23.5,45.2,780.9,FALSE,43.5,41,1.8,15
1063,0 days 00:43:46.056000,63,0 days 00:01:24.487000,7,,,0 days 00:00:29.336000,0 days 00:00:33.186000,0 days 00:00:21.965000,0 days 00:42:50.905000,0 days 00:43:24.091000,0 days 00:43:46.056000,287,279,242,326,FALSE,MEDIUM,7,TRUE,1,0 days 00:42:21.569000,Williams,RUS,1,TRUE,22:21.9,23.3,45.9,780.9,FALSE,43.5,113,1.1,15
1064,0 days 00:45:10.334000,63,0 days 00:01:24.278000,8,,,0 days 00:00:29.211000,0 days 00:00:33.054000,0 days 00:00:22.013000,0 days 00:44:15.267000,0 days 00:44:48.321000,0 days 00:45:10.334000,273,278,241,333,FALSE,MEDIUM,8,TRUE,1,0 days 00:43:46.056000,Williams,RUS,1,TRUE,23:46.4,23.3,45.5,780.7,FALSE,43.5,88,0.7,15
1065,0 days 00:46:34.434000,63,0 days 00:01:24.100000,9,,,0 days 00:00:29.229000,0 days 00:00:32.947000,0 days 00:00:21.924000,0 days 00:45:39.563000,0 days 00:46:12.510000,0 days 00:46:34.434000,281,279,243,331,FALSE,MEDIUM,9,TRUE,1,0 days 00:45:10.334000,Williams,RUS,1,TRUE,25:10.7,23.4,44.7,780.7,FALSE,43.7,204,2,15
1066,0 days 00:47:58.642000,63,0 days 00:01:24.208000,10,,,0 days 00:00:29.411000,0 days 00:00:33.034000,0 days 00:00:21.763000,0 days 00:47:03.845000,0 days 00:47:36.879000,0 days 00:47:58.642000,280,279,243,330,FALSE,MEDIUM,10,TRUE,1,0 days 00:46:34.434000,Williams,RUS,1,TRUE,26:34.8,23.3,46.3,780.7,FALSE,43.7,109,0.9,15
1067,0 days 00:49:22.883000,63,0 days 00:01:24.241000,11,,,0 days 00:00:29.290000,0 days 00:00:33.035000,0 days 00:00:21.916000,0 days 00:48:27.932000,0 days 00:49:00.967000,0 days 00:49:22.883000,279,279,243,329,FALSE,MEDIUM,11,TRUE,1,0 days 00:47:58.642000,Williams,RUS,1,TRUE,27:59.0,23.4,45.6,780.7,FALSE,44.7,164,1.1,15
1068,0 days 00:50:47.271000,63,0 days 00:01:24.388000,12,,,0 days 00:00:29.265000,0 days 00:00:33.187000,0 days 00:00:21.936000,0 days 00:49:52.148000,0 days 00:50:25.335000,0 days 00:50:47.271000,,277,244,328,FALSE,MEDIUM,12,TRUE,1,0 days 00:49:22.883000,Williams,RUS,1,TRUE,29:23.2,23.6,45,780.7,FALSE,44.7,91,1.3,15
1069,0 days 00:52:11.491000,63,0 days 00:01:24.220000,13,,,0 days 00:00:29.199000,0 days 00:00:33.186000,0 days 00:00:21.835000,0 days 00:51:16.470000,0 days 00:51:49.656000,0 days 00:52:11.491000,287,280,243,326,FALSE,MEDIUM,13,TRUE,1,0 days 00:50:47.271000,Williams,RUS,1,TRUE,30:47.6,23.4,44.7,780.6,FALSE,44,95,1.2,15
1070,0 days 00:53:35.666000,63,0 days 00:01:24.175000,14,,,0 days 00:00:29.229000,0 days 00:00:33.048000,0 days 00:00:21.898000,0 days 00:52:40.720000,0 days 00:53:13.768000,0 days 00:53:35.666000,284,279,243,328,FALSE,MEDIUM,14,TRUE,1,0 days 00:52:11.491000,Williams,RUS,1,TRUE,32:11.8,23.1,45.4,780.5,FALSE,44,173,1.5,15
1071,0 days 00:55:00.730000,63,0 days 00:01:25.064000,15,,,0 days 00:00:29.873000,0 days 00:00:33.252000,0 days 00:00:21.939000,0 days 00:54:05.539000,0 days 00:54:38.791000,0 days 00:55:00.730000,261,280,243,329,FALSE,MEDIUM,15,TRUE,1,0 days 00:53:35.666000,Williams,RUS,1,TRUE,33:36.0,23.2,45.7,780.5,FALSE,44.7,52,1.4,15
1072,0 days 00:56:25.845000,63,0 days 00:01:25.115000,16,,,0 days 00:00:29.330000,0 days 00:00:33.584000,0 days 00:00:22.201000,0 days 00:55:30.060000,0 days 00:56:03.644000,0 days 00:56:25.845000,278,281,243,331,FALSE,MEDIUM,16,TRUE,1,0 days 00:55:00.730000,Williams,RUS,1,TRUE,35:01.1,23.3,44.8,780.6,FALSE,44.8,331,0.9,15
1073,0 days 00:57:52.274000,63,0 days 00:01:26.429000,17,,,0 days 00:00:29.956000,0 days 00:00:33.665000,0 days 00:00:22.808000,0 days 00:56:55.801000,0 days 00:57:29.466000,0 days 00:57:52.274000,267,286,242,335,FALSE,MEDIUM,17,TRUE,1,0 days 00:56:25.845000,Williams,RUS,1,TRUE,36:26.2,23.4,44.8,780.4,FALSE,44.9,325,1,15
1074,0 days 00:59:16.977000,63,0 days 00:01:24.703000,18,,,0 days 00:00:29.293000,0 days 00:00:33.292000,0 days 00:00:22.118000,0 days 00:58:21.567000,0 days 00:58:54.859000,0 days 00:59:16.977000,272,281,244,348,FALSE,MEDIUM,18,TRUE,1,0 days 00:57:52.274000,Williams,RUS,1,TRUE,37:52.6,23.3,45.3,780.5,FALSE,44.4,83,1.1,15
1075,0 days 01:00:42.478000,63,0 days 00:01:25.501000,19,,,0 days 00:00:29.799000,0 days 00:00:33.546000,0 days 00:00:22.156000,0 days 00:59:46.776000,0 days 01:00:20.322000,0 days 01:00:42.478000,261,281,243,349,FALSE,MEDIUM,19,TRUE,1,0 days 00:59:16.977000,Williams,RUS,1,TRUE,39:17.3,23.5,45.5,780.4,FALSE,44.9,88,1.6,15
1076,0 days 01:02:06.836000,63,0 days 00:01:24.358000,20,,,0 days 00:00:29.336000,0 days 00:00:33.130000,0 days 00:00:21.892000,0 days 01:01:11.814000,0 days 01:01:44.944000,0 days 01:02:06.836000,276,287,244,336,FALSE,MEDIUM,20,TRUE,1,0 days 01:00:42.478000,Williams,RUS,1,TRUE,40:42.8,23.9,44.8,780.5,FALSE,45.7,95,2,15
1077,0 days 01:03:31.069000,63,0 days 00:01:24.233000,21,,,0 days 00:00:29.033000,0 days 00:00:33.236000,0 days 00:00:21.964000,0 days 01:02:35.869000,0 days 01:03:09.105000,0 days 01:03:31.069000,277,285,242,352,FALSE,MEDIUM,21,TRUE,1,0 days 01:02:06.836000,Williams,RUS,1,TRUE,42:07.2,23.9,43.9,780.3,FALSE,45.7,57,2.4,15
1078,0 days 01:04:58.132000,63,0 days 00:01:27.063000,22,,0 days 01:04:56.563000,0 days 00:00:28.858000,0 days 00:00:33.062000,0 days 00:00:25.143000,0 days 01:03:59.927000,0 days 01:04:32.989000,0 days 01:04:58.132000,293,278,,344,FALSE,MEDIUM,22,TRUE,1,0 days 01:03:31.069000,Williams,RUS,1,FALSE,43:31.4,24,43.8,780.4,FALSE,45.8,78,1.8,15
1079,0 days 01:06:42.768000,63,0 days 00:01:44.636000,23,0 days 01:05:18.559000,,0 days 00:00:48.658000,0 days 00:00:34.417000,0 days 00:00:21.561000,0 days 01:05:46.790000,0 days 01:06:21.207000,0 days 01:06:42.768000,288,286,247,305,FALSE,HARD,1,TRUE,2,0 days 01:04:58.132000,Williams,RUS,1,FALSE,44:58.5,23.7,44.9,780.4,FALSE,45.8,94,1.4,15
1080,0 days 01:08:08.959000,63,0 days 00:01:26.191000,24,,,0 days 00:00:29.292000,0 days 00:00:33.915000,0 days 00:00:22.984000,0 days 01:07:12.060000,0 days 01:07:45.975000,0 days 01:08:08.959000,254,246,246,,FALSE,HARD,2,TRUE,2,0 days 01:06:42.768000,Williams,RUS,1,TRUE,46:43.1,23.5,45.1,780.3,FALSE,45.3,68,2.2,15
1081,0 days 01:09:32.359000,63,0 days 00:01:23.400000,25,,,0 days 00:00:28.916000,0 days 00:00:32.810000,0 days 00:00:21.674000,0 days 01:08:37.875000,0 days 01:09:10.685000,0 days 01:09:32.359000,285,289,248,349,FALSE,HARD,3,TRUE,2,0 days 01:08:08.959000,Williams,RUS,1,TRUE,48:09.3,23.1,46,780.4,FALSE,45.3,13,1.6,15
1082,0 days 01:10:56.031000,63,0 days 00:01:23.672000,26,,,0 days 00:00:28.869000,0 days 00:00:33.158000,0 days 00:00:21.645000,0 days 01:10:01.228000,0 days 01:10:34.386000,0 days 01:10:56.031000,261,285,245,355,FALSE,HARD,4,TRUE,2,0 days 01:09:32.359000,Williams,RUS,1,TRUE,49:32.7,23.3,46.1,780.3,FALSE,45.4,19,1.1,15
1083,0 days 01:12:19.797000,63,0 days 00:01:23.766000,27,,,0 days 00:00:29.141000,0 days 00:00:32.952000,0 days 00:00:21.673000,0 days 01:11:25.172000,0 days 01:11:58.124000,0 days 01:12:19.797000,274,279,245,331,FALSE,HARD,5,TRUE,2,0 days 01:10:56.031000,Williams,RUS,1,TRUE,50:56.4,23.6,44.2,780.4,FALSE,46.3,51,1.2,15
1084,0 days 01:13:43.585000,63,0 days 00:01:23.788000,28,,,0 days 00:00:29.244000,0 days 00:00:32.888000,0 days 00:00:21.656000,0 days 01:12:49.041000,0 days 01:13:21.929000,0 days 01:13:43.585000,286,281,246,,FALSE,HARD,6,TRUE,2,0 days 01:12:19.797000,Williams,RUS,1,TRUE,52:20.1,23.8,43.6,780.4,FALSE,45.9,56,1,15
