,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
575,0 days 00:50:27.577000,3,0 days 00:01:52.921000,7,,,0 days 00:00:31.052000,0 days 00:00:51.829000,0 days 00:00:30.040000,0 days 00:49:05.708000,0 days 00:49:57.537000,0 days 00:50:27.577000,332,196,217,308,FALSE,MEDIUM,6,TRUE,2,0 days 00:48:34.656000,Renault,RIC,1,TRUE,28:34.9,17.5,55.5,968.2,FALSE,27.1,284,1.5,5
576,0 days 00:52:19.339000,3,0 days 00:01:51.762000,8,,,0 days 00:00:31.249000,0 days 00:00:50.638000,0 days 00:00:29.875000,0 days 00:50:58.826000,0 days 00:51:49.464000,0 days 00:52:19.339000,336,195,219,,FALSE,MEDIUM,7,TRUE,2,0 days 00:50:27.577000,Renault,RIC,1,TRUE,30:27.8,17.2,56.8,968.2,FALSE,26.6,222,1.5,5
577,0 days 00:54:11.062000,3,0 days 00:01:51.723000,9,,,0 days 00:00:31.167000,0 days 00:00:50.623000,0 days 00:00:29.933000,0 days 00:52:50.506000,0 days 00:53:41.129000,0 days 00:54:11.062000,339,190,219,304,FALSE,MEDIUM,8,TRUE,2,0 days 00:52:19.339000,Renault,RIC,1,TRUE,32:19.6,17.4,57.5,968.2,FALSE,26.6,1,2.9,5
578,0 days 00:56:02.844000,3,0 days 00:01:51.782000,10,,,0 days 00:00:31.027000,0 days 00:00:50.847000,0 days 00:00:29.908000,0 days 00:54:42.089000,0 days 00:55:32.936000,0 days 00:56:02.844000,343,196,218,313,FALSE,MEDIUM,9,TRUE,2,0 days 00:54:11.062000,Renault,RIC,1,TRUE,34:11.3,17.3,57.7,968.3,FALSE,26.8,273,0.9,5
579,0 days 00:57:55.302000,3,0 days 00:01:52.458000,11,,,0 days 00:00:31.183000,0 days 00:00:51.302000,0 days 00:00:29.973000,0 days 00:56:34.027000,0 days 00:57:25.329000,0 days 00:57:55.302000,336,194,217,308,FALSE,MEDIUM,10,TRUE,2,0 days 00:56:02.844000,Renault,RIC,1,TRUE,36:03.1,17.2,58,968.3,FALSE,27.1,245,1.9,5
580,0 days 00:59:47.365000,3,0 days 00:01:52.063000,12,,,0 days 00:00:31.098000,0 days 00:00:51.052000,0 days 00:00:29.913000,0 days 00:58:26.400000,0 days 00:59:17.452000,0 days 00:59:47.365000,,193,218,310,FALSE,MEDIUM,11,TRUE,2,0 days 00:57:55.302000,Renault,RIC,1,TRUE,37:55.5,17.3,58.4,968.2,FALSE,27.1,16,1.6,5
581,0 days 01:01:39.586000,3,0 days 00:01:52.221000,13,,,0 days 00:00:30.664000,0 days 00:00:51.668000,0 days 00:00:29.889000,0 days 01:00:18.029000,0 days 01:01:09.697000,0 days 01:01:39.586000,355,194,216,314,FALSE,MEDIUM,12,TRUE,2,0 days 00:59:47.365000,Renault,RIC,1,TRUE,39:47.6,17.2,56.9,968.3,FALSE,28.4,2,2.8,5
582,0 days 01:03:31.800000,3,0 days 00:01:52.214000,14,,,0 days 00:00:31.373000,0 days 00:00:50.901000,0 days 00:00:29.940000,0 days 01:02:10.959000,0 days 01:03:01.860000,0 days 01:03:31.800000,330,187,215,312,FALSE,MEDIUM,13,TRUE,2,0 days 01:01:39.586000,Renault,RIC,1,TRUE,41:39.8,17.5,56.8,968.3,FALSE,29.2,203,2.1,5
583,0 days 01:05:23.949000,3,0 days 00:01:52.149000,15,,,0 days 00:00:31.368000,0 days 00:00:51.021000,0 days 00:00:29.760000,0 days 01:04:03.168000,0 days 01:04:54.189000,0 days 01:05:23.949000,331,193,220,306,FALSE,MEDIUM,14,TRUE,2,0 days 01:03:31.800000,Renault,RIC,1,TRUE,43:32.0,17.7,54.5,968.2,FALSE,29.6,183,1.4,5
584,0 days 01:07:14.693000,3,0 days 00:01:50.744000,16,,,0 days 00:00:31.099000,0 days 00:00:49.977000,0 days 00:00:29.668000,0 days 01:05:55.048000,0 days 01:06:45.025000,0 days 01:07:14.693000,338,194,218,314,FALSE,MEDIUM,15,TRUE,2,0 days 01:05:23.949000,Renault,RIC,1,TRUE,45:24.2,17.8,54.7,968.3,FALSE,29.8,267,2.5,5
585,0 days 01:09:05.711000,3,0 days 00:01:51.018000,17,,,0 days 00:00:31.394000,0 days 00:00:49.969000,0 days 00:00:29.655000,0 days 01:07:46.087000,0 days 01:08:36.056000,0 days 01:09:05.711000,320,197,217,,FALSE,MEDIUM,16,TRUE,2,0 days 01:07:14.693000,Renault,RIC,1,TRUE,47:14.9,17.8,55.2,968.3,FALSE,29.6,349,0.7,5
586,0 days 01:10:56.669000,3,0 days 00:01:50.958000,18,,,0 days 00:00:31.480000,0 days 00:00:49.790000,0 days 00:00:29.688000,0 days 01:09:37.191000,0 days 01:10:26.981000,0 days 01:10:56.669000,317,193,217,308,FALSE,MEDIUM,17,TRUE,2,0 days 01:09:05.711000,Renault,RIC,1,TRUE,49:05.9,17.6,56,968.3,FALSE,28.2,74,1,5
587,0 days 01:12:47.288000,3,0 days 00:01:50.619000,19,,,0 days 00:00:31.360000,0 days 00:00:49.635000,0 days 00:00:29.624000,0 days 01:11:28.029000,0 days 01:12:17.664000,0 days 01:12:47.288000,318,196,219,312,FALSE,MEDIUM,18,TRUE,2,0 days 01:10:56.669000,Renault,RIC,1,TRUE,50:56.9,17.6,56.6,968.3,FALSE,28.3,74,0.9,5
588,0 days 01:14:37.872000,3,0 days 00:01:50.584000,20,,,0 days 00:00:31.303000,0 days 00:00:49.658000,0 days 00:00:29.623000,0 days 01:13:18.591000,0 days 01:14:08.249000,0 days 01:14:37.872000,321,197,219,315,FALSE,MEDIUM,19,TRUE,2,0 days 01:12:47.288000,Renault,RIC,1,TRUE,52:47.5,17.9,55.3,968.3,FALSE,28.3,5,2.2,5
589,0 days 01:16:28.323000,3,0 days 00:01:50.451000,21,,,0 days 00:00:31.240000,0 days 00:00:49.656000,0 days 00:00:29.555000,0 days 01:15:09.112000,0 days 01:15:58.768000,0 days 01:16:28.323000,322,196,218,,TRUE,MEDIUM,20,TRUE,2,0 days 01:14:37.872000,Renault,RIC,1,TRUE,54:38.1,17.7,55.7,968.3,FALSE,28.8,1,2.1,5
590,0 days 01:18:19.058000,3,0 days 00:01:50.735000,22,,,0 days 00:00:31.340000,0 days 00:00:49.720000,0 days 00:00:29.675000,0 days 01:16:59.663000,0 days 01:17:49.383000,0 days 01:18:19.058000,319,195,217,313,FALSE,MEDIUM,21,TRUE,2,0 days 01:16:28.323000,Renault,RIC,1,TRUE,56:28.5,17.8,55.9,968.3,FALSE,29,357,2.6,5
591,0 days 01:20:09.761000,3,0 days 00:01:50.703000,23,,,0 days 00:00:31.322000,0 days 00:00:49.831000,0 days 00:00:29.550000,0 days 01:18:50.380000,0 days 01:19:40.211000,0 days 01:20:09.761000,322,195,218,314,FALSE,MEDIUM,22,TRUE,2,0 days 01:18:19.058000,Renault,RIC,1,TRUE,58:19.3,17.9,55.6,968.3,FALSE,29.8,347,2.5,5
592,0 days 01:22:00.432000,3,0 days 00:01:50.671000,24,,,0 days 00:00:31.335000,0 days 00:00:49.692000,0 days 00:00:29.644000,0 days 01:20:41.096000,0 days 01:21:30.788000,0 days 01:22:00.432000,318,196,218,313,FALSE,MEDIUM,23,TRUE,2,0 days 01:20:09.761000,Renault,RIC,1,TRUE,00:10.0,18,54.2,968.2,FALSE,30.1,21,2.8,5
593,0 days 01:23:51.401000,3,0 days 00:01:50.969000,25,,,0 days 00:00:31.417000,0 days 00:00:49.907000,0 days 00:00:29.645000,0 days 01:22:31.849000,0 days 01:23:21.756000,0 days 01:23:51.401000,314,196,218,314,FALSE,MEDIUM,24,TRUE,2,0 days 01:22:00.432000,Renault,RIC,1,TRUE,02:00.6,18,55.5,968.2,FALSE,30.7,234,1.7,5
594,0 days 01:25:43.193000,3,0 days 00:01:51.792000,26,,,0 days 00:00:31.288000,0 days 00:00:50.881000,0 days 00:00:29.623000,0 days 01:24:22.689000,0 days 01:25:13.570000,0 days 01:25:43.193000,325,195,218,315,FALSE,MEDIUM,25,TRUE,2,0 days 01:23:51.401000,Renault,RIC,1,TRUE,03:51.6,18.2,55.2,968.3,FALSE,29.7,347,2.5,5
595,0 days 01:27:33.911000,3,0 days 00:01:50.718000,27,,,0 days 00:00:31.311000,0 days 00:00:49.826000,0 days 00:00:29.581000,0 days 01:26:14.504000,0 days 01:27:04.330000,0 days 01:27:33.911000,319,195,219,314,FALSE,MEDIUM,26,TRUE,2,0 days 01:25:43.193000,Renault,RIC,1,TRUE,05:43.4,17.7,56.1,968.2,FALSE,28.8,350,2.5,5
596,0 days 01:29:24.509000,3,0 days 00:01:50.598000,28,,,0 days 00:00:31.305000,0 days 00:00:49.657000,0 days 00:00:29.636000,0 days 01:28:05.216000,0 days 01:28:54.873000,0 days 01:29:24.509000,318,196,218,,FALSE,MEDIUM,27,TRUE,2,0 days 01:27:33.911000,Renault,RIC,1,TRUE,07:34.1,17.4,57.3,968.2,FALSE,28.3,359,2,5
597,0 days 01:31:15.346000,3,0 days 00:01:50.837000,29,,,0 days 00:00:31.310000,0 days 00:00:49.722000,0 days 00:00:29.805000,0 days 01:29:55.819000,0 days 01:30:45.541000,0 days 01:31:15.346000,320,188,218,313,FALSE,MEDIUM,28,TRUE,2,0 days 01:29:24.509000,Renault,RIC,1,TRUE,09:24.7,17.4,57.5,968.3,FALSE,28.3,0,2.6,5
598,0 days 01:33:06.243000,3,0 days 00:01:50.897000,30,,,0 days 00:00:31.510000,0 days 00:00:49.590000,0 days 00:00:29.797000,0 days 01:31:46.856000,0 days 01:32:36.446000,0 days 01:33:06.243000,316,194,219,312,FALSE,MEDIUM,29,TRUE,2,0 days 01:31:15.346000,Renault,RIC,1,TRUE,11:15.6,17.5,57.6,968.3,FALSE,28.4,7,2.2,5
599,0 days 01:34:57.127000,3,0 days 00:01:50.884000,31,,,0 days 00:00:31.315000,0 days 00:00:49.733000,0 days 00:00:29.836000,0 days 01:33:37.558000,0 days 01:34:27.291000,0 days 01:34:57.127000,317,197,218,313,FALSE,MEDIUM,30,TRUE,2,0 days 01:33:06.243000,Renault,RIC,1,TRUE,13:06.5,17.7,56.7,968.3,FALSE,29.4,14,2.6,5
600,0 days 01:36:48.040000,3,0 days 00:01:50.913000,32,,,0 days 00:00:31.387000,0 days 00:00:49.741000,0 days 00:00:29.785000,0 days 01:35:28.514000,0 days 01:36:18.255000,0 days 01:36:48.040000,,195,219,314,FALSE,MEDIUM,31,TRUE,2,0 days 01:34:57.127000,Renault,RIC,1,TRUE,14:57.3,17.4,57.2,968.3,FALSE,28.9,31,2.5,5
601,0 days 01:38:39.152000,3,0 days 00:01:51.112000,33,,,0 days 00:00:31.466000,0 days 00:00:49.798000,0 days 00:00:29.848000,0 days 01:37:19.506000,0 days 01:38:09.304000,0 days 01:38:39.152000,316,195,219,313,FALSE,MEDIUM,32,TRUE,2,0 days 01:36:48.040000,Renault,RIC,1,TRUE,16:48.3,17.5,56.7,968.2,FALSE,28.2,2,3,5
602,0 days 01:40:31.979000,3,0 days 00:01:52.827000,34,,,0 days 00:00:31.390000,0 days 00:00:51.583000,0 days 00:00:29.854000,0 days 01:39:10.542000,0 days 01:40:02.125000,0 days 01:40:31.979000,325,192,217,,FALSE,MEDIUM,33,TRUE,2,0 days 01:38:39.152000,Renault,RIC,1,TRUE,18:39.4,17.8,56,968.2,FALSE,28.8,339,2.1,5
603,0 days 01:42:23.166000,3,0 days 00:01:51.187000,35,,,0 days 00:00:31.452000,0 days 00:00:49.983000,0 days 00:00:29.752000,0 days 01:41:03.431000,0 days 01:41:53.414000,0 days 01:42:23.166000,320,194,219,310,FALSE,MEDIUM,34,TRUE,2,0 days 01:40:31.979000,Renault,RIC,1,TRUE,20:32.2,17.6,56,968.3,FALSE,27.8,3,2.7,5
604,0 days 01:44:13.981000,3,0 days 00:01:50.815000,36,,,0 days 00:00:31.289000,0 days 00:00:49.784000,0 days 00:00:29.742000,0 days 01:42:54.455000,0 days 01:43:44.239000,0 days 01:44:13.981000,319,194,219,315,FALSE,MEDIUM,35,TRUE,2,0 days 01:42:23.166000,Renault,RIC,1,TRUE,22:23.4,17.5,55.6,968.2,FALSE,27.8,10,2.3,5
605,0 days 01:46:05.501000,3,0 days 00:01:51.520000,37,,,0 days 00:00:31.527000,0 days 00:00:50.031000,0 days 00:00:29.962000,0 days 01:44:45.508000,0 days 01:45:35.539000,0 days 01:46:05.501000,314,191,217,313,FALSE,MEDIUM,36,TRUE,2,0 days 01:44:13.981000,Renault,RIC,1,TRUE,24:14.2,17.3,54.8,968.3,FALSE,28.3,358,1.6,5
606,0 days 01:47:58.228000,3,0 days 00:01:52.727000,38,,,0 days 00:00:31.437000,0 days 00:00:51.137000,0 days 00:00:30.153000,0 days 01:46:36.938000,0 days 01:47:28.075000,0 days 01:47:58.228000,326,191,219,312,FALSE,MEDIUM,37,TRUE,2,0 days 01:46:05.501000,Renault,RIC,1,TRUE,26:05.7,17.6,54.4,968.3,FALSE,29.5,350,1.2,5
607,0 days 01:49:50.947000,3,0 days 00:01:52.719000,39,,,0 days 00:00:31.489000,0 days 00:00:51.295000,0 days 00:00:29.935000,0 days 01:48:29.717000,0 days 01:49:21.012000,0 days 01:49:50.947000,328,189,217,309,FALSE,MEDIUM,38,TRUE,2,0 days 01:47:58.228000,Renault,RIC,1,TRUE,27:58.4,17.8,53.5,968.3,FALSE,29.5,12,2.4,5
608,0 days 01:51:44.135000,3,0 days 00:01:53.188000,40,,,0 days 00:00:31.372000,0 days 00:00:50.641000,0 days 00:00:31.175000,0 days 01:50:22.319000,0 days 01:51:12.960000,0 days 01:51:44.135000,320,166,222,311,FALSE,MEDIUM,39,TRUE,2,0 days 01:49:50.947000,Renault,RIC,1,TRUE,29:51.2,17.9,52,968.3,FALSE,28.8,356,2.5,5
609,0 days 01:53:39.303000,3,0 days 00:01:55.168000,41,,,0 days 00:00:31.508000,0 days 00:00:53.508000,0 days 00:00:30.152000,0 days 01:52:15.643000,0 days 01:53:09.151000,0 days 01:53:39.303000,333,182,219,302,FALSE,MEDIUM,40,TRUE,2,0 days 01:51:44.135000,Renault,RIC,1,TRUE,31:44.3,17.6,53,968.3,FALSE,28.8,352,2.5,5
610,0 days 01:55:36.867000,3,0 days 00:01:57.564000,42,,,0 days 00:00:33.527000,0 days 00:00:53.602000,0 days 00:00:30.435000,0 days 01:54:12.830000,0 days 01:55:06.432000,0 days 01:55:36.867000,313,193,217,282,FALSE,MEDIUM,41,TRUE,2,0 days 01:53:39.303000,Renault,RIC,1,TRUE,33:39.5,17.6,52.9,968.3,FALSE,28.8,127,2.6,5
611,0 days 01:57:35.429000,3,0 days 00:01:58.562000,43,,,0 days 00:00:32.420000,0 days 00:00:54.852000,0 days 00:00:31.290000,0 days 01:56:09.287000,0 days 01:57:04.139000,0 days 01:57:35.429000,315,173,203,287,FALSE,MEDIUM,42,TRUE,2,0 days 01:55:36.867000,Renault,RIC,1,TRUE,35:37.1,17.8,53.4,968.3,FALSE,28.4,189,1.4,5
612,0 days 00:36:08.067000,63,,1,0 days 00:00:07.751000,,,0 days 00:01:19.949000,0 days 00:00:41.152000,,0 days 00:35:26.915000,0 days 00:36:08.121000,326,174,196,271,FALSE,MEDIUM,1,TRUE,1,0 days 00:33:26.693000,Williams,RUS,24,FALSE,13:26.9,16.9,59.2,968.2,FALSE,27,26,2.4,5
613,0 days 00:39:07.822000,63,,2,,,0 days 00:01:01.904000,0 days 00:01:12.838000,0 days 00:00:45.051000,0 days 00:37:10.225000,0 days 00:38:22.771000,0 days 00:39:08.060000,208,136,199,123,FALSE,MEDIUM,2,TRUE,1,0 days 00:36:08.067000,Williams,RUS,4,FALSE,16:08.3,17.2,58,968.2,FALSE,27.7,353,2.1,5
614,0 days 00:42:05.194000,63,,3,,,0 days 00:00:53.958000,0 days 00:01:08.139000,0 days 00:00:55.260000,0 days 00:40:01.795000,0 days 00:41:09.964000,0 days 00:42:05.501000,263,148,200,154,FALSE,MEDIUM,3,TRUE,1,0 days 00:39:07.822000,Williams,RUS,4,FALSE,19:08.0,17.3,56.1,968.1,FALSE,29.2,34,2.9,5
615,0 days 00:44:46.883000,63,,4,,,0 days 00:00:45.503000,0 days 00:01:09.112000,0 days 00:00:47.153000,0 days 00:42:50.718000,0 days 00:43:59.804000,0 days 00:44:50.139000,289,176,217,267,FALSE,MEDIUM,4,TRUE,1,0 days 00:42:05.194000,Williams,RUS,4,FALSE,22:05.4,17.5,55.2,968.2,FALSE,28.5,4,1.9,5
616,0 days 00:46:41.575000,63,0 days 00:01:54.692000,5,,,0 days 00:00:32.209000,0 days 00:00:52.112000,0 days 00:00:30.371000,0 days 00:45:19.092000,0 days 00:46:11.204000,0 days 00:46:41.575000,317,189,216,301,FALSE,MEDIUM,5,TRUE,1,0 days 00:44:46.883000,Williams,RUS,1,FALSE,24:47.1,17.4,56.3,968.2,FALSE,27.8,27,2,5
617,0 days 00:48:35.654000,63,0 days 00:01:54.079000,6,,,,,0 days 00:00:30.211000,,,0 days 00:48:35.871000,,192,214,304,FALSE,MEDIUM,6,TRUE,1,0 days 00:46:41.575000,Williams,RUS,1,FALSE,26:41.8,17.4,56.8,968.2,FALSE,27.3,333,1.6,5
618,0 days 00:50:30.516000,63,0 days 00:01:54.862000,7,,,0 days 00:00:32.334000,0 days 00:00:52.155000,0 days 00:00:30.373000,0 days 00:49:07.988000,0 days 00:50:00.143000,0 days 00:50:30.516000,305,192,216,302,FALSE,MEDIUM,7,TRUE,1,0 days 00:48:35.654000,Williams,RUS,1,TRUE,28:35.9,17.5,55.5,968.2,FALSE,27.1,284,1.5,5
619,0 days 00:52:23.326000,63,0 days 00:01:52.810000,8,,,0 days 00:00:32.090000,0 days 00:00:50.373000,0 days 00:00:30.347000,0 days 00:51:02.606000,0 days 00:51:52.979000,0 days 00:52:23.326000,306,191,215,303,FALSE,MEDIUM,8,TRUE,1,0 days 00:50:30.516000,Williams,RUS,1,TRUE,30:30.7,17.3,58.1,968.2,FALSE,26.6,347,2.3,5
620,0 days 00:54:15.559000,63,0 days 00:01:52.233000,9,,,0 days 00:00:32.134000,0 days 00:00:49.872000,0 days 00:00:30.227000,0 days 00:52:55.460000,0 days 00:53:45.332000,0 days 00:54:15.559000,307,192,214,302,FALSE,MEDIUM,9,TRUE,1,0 days 00:52:23.326000,Williams,RUS,1,TRUE,32:23.5,17.4,57.5,968.2,FALSE,26.6,1,2.9,5
621,0 days 00:56:07.969000,63,0 days 00:01:52.410000,10,,,0 days 00:00:32.266000,0 days 00:00:49.799000,0 days 00:00:30.345000,0 days 00:54:47.825000,0 days 00:55:37.624000,0 days 00:56:07.969000,304,191,214,301,FALSE,MEDIUM,10,TRUE,1,0 days 00:54:15.559000,Williams,RUS,1,TRUE,34:15.8,17.3,57.7,968.3,FALSE,26.8,273,0.9,5
622,0 days 00:58:00.015000,63,0 days 00:01:52.046000,11,,,0 days 00:00:32.112000,0 days 00:00:49.559000,0 days 00:00:30.375000,0 days 00:56:40.081000,0 days 00:57:29.640000,0 days 00:58:00.015000,,193,216,302,FALSE,MEDIUM,11,TRUE,1,0 days 00:56:07.969000,Williams,RUS,1,TRUE,36:08.2,17.2,58,968.3,FALSE,27.1,245,1.9,5
623,0 days 00:59:52.209000,63,0 days 00:01:52.194000,12,,,0 days 00:00:32.227000,0 days 00:00:49.641000,0 days 00:00:30.326000,0 days 00:58:32.242000,0 days 00:59:21.883000,0 days 00:59:52.209000,301,194,216,303,FALSE,MEDIUM,12,TRUE,1,0 days 00:58:00.015000,Williams,RUS,1,TRUE,38:00.2,17.3,58.4,968.2,FALSE,27.1,16,1.6,5
624,0 days 01:01:44.192000,63,0 days 00:01:51.983000,13,,,0 days 00:00:32.203000,0 days 00:00:49.569000,0 days 00:00:30.211000,0 days 01:00:24.412000,0 days 01:01:13.981000,0 days 01:01:44.192000,306,195,214,302,FALSE,MEDIUM,13,TRUE,1,0 days 00:59:52.209000,Williams,RUS,1,TRUE,39:52.4,17.2,56.9,968.3,FALSE,28.4,2,2.8,5
625,0 days 01:03:36.394000,63,0 days 00:01:52.202000,14,,,0 days 00:00:32.290000,0 days 00:00:49.670000,0 days 00:00:30.242000,0 days 01:02:16.482000,0 days 01:03:06.152000,0 days 01:03:36.394000,303,195,215,303,FALSE,MEDIUM,14,TRUE,1,0 days 01:01:44.192000,Williams,RUS,1,TRUE,41:44.4,17.5,56.8,968.3,FALSE,29.2,203,2.1,5
626,0 days 01:05:28.934000,63,0 days 00:01:52.540000,15,,,0 days 00:00:32.212000,0 days 00:00:49.663000,0 days 00:00:30.665000,0 days 01:04:08.606000,0 days 01:04:58.269000,0 days 01:05:28.934000,304,192,217,302,FALSE,MEDIUM,15,TRUE,1,0 days 01:03:36.394000,Williams,RUS,1,TRUE,43:36.6,17.7,54.5,968.2,FALSE,29.6,183,1.4,5
627,0 days 01:07:21.307000,63,0 days 00:01:52.373000,16,,,0 days 00:00:31.743000,0 days 00:00:50.426000,0 days 00:00:30.204000,0 days 01:06:00.677000,0 days 01:06:51.103000,0 days 01:07:21.307000,330,194,216,306,FALSE,MEDIUM,16,TRUE,1,0 days 01:05:28.934000,Williams,RUS,1,TRUE,45:29.1,17.8,54.7,968.3,FALSE,29.8,267,2.5,5
628,0 days 01:09:15.583000,63,0 days 00:01:54.276000,17,,,0 days 00:00:32.057000,0 days 00:00:51.972000,0 days 00:00:30.247000,0 days 01:07:53.364000,0 days 01:08:45.336000,0 days 01:09:15.583000,325,192,215,303,FALSE,MEDIUM,17,TRUE,1,0 days 01:07:21.307000,Williams,RUS,1,TRUE,47:21.5,17.8,55.2,968.3,FALSE,29.6,349,0.7,5
629,0 days 01:11:08.805000,63,0 days 00:01:53.222000,18,,,0 days 00:00:32.166000,0 days 00:00:50.574000,0 days 00:00:30.482000,0 days 01:09:47.749000,0 days 01:10:38.323000,0 days 01:11:08.805000,308,180,216,305,FALSE,MEDIUM,18,TRUE,1,0 days 01:09:15.583000,Williams,RUS,1,TRUE,49:15.8,17.6,56,968.3,FALSE,28.2,74,1,5
630,0 days 01:13:01.894000,63,0 days 00:01:53.089000,19,,,0 days 00:00:32.136000,0 days 00:00:50.647000,0 days 00:00:30.306000,0 days 01:11:40.941000,0 days 01:12:31.588000,0 days 01:13:01.894000,303,188,217,302,FALSE,MEDIUM,19,TRUE,1,0 days 01:11:08.805000,Williams,RUS,1,TRUE,51:09.0,17.6,56.6,968.3,FALSE,28.3,74,0.9,5
631,0 days 01:14:54.562000,63,0 days 00:01:52.668000,20,,,0 days 00:00:32.251000,0 days 00:00:50.180000,0 days 00:00:30.237000,0 days 01:13:34.145000,0 days 01:14:24.325000,0 days 01:14:54.562000,306,191,218,304,FALSE,MEDIUM,20,TRUE,1,0 days 01:13:01.894000,Williams,RUS,1,TRUE,53:02.1,17.9,55.3,968.3,FALSE,28.3,5,2.2,5
632,0 days 01:16:46.723000,63,0 days 00:01:52.161000,21,,,0 days 00:00:32.115000,0 days 00:00:49.764000,0 days 00:00:30.282000,0 days 01:15:26.677000,0 days 01:16:16.441000,0 days 01:16:46.723000,304,193,214,305,FALSE,MEDIUM,21,TRUE,1,0 days 01:14:54.562000,Williams,RUS,1,TRUE,54:54.8,17.7,55.7,968.3,FALSE,28.8,1,2.1,5
633,0 days 01:18:39.087000,63,0 days 00:01:52.364000,22,,,0 days 00:00:32.270000,0 days 00:00:49.807000,0 days 00:00:30.287000,0 days 01:17:18.993000,0 days 01:18:08.800000,0 days 01:18:39.087000,302,191,215,302,FALSE,MEDIUM,22,TRUE,1,0 days 01:16:46.723000,Williams,RUS,1,TRUE,56:46.9,17.9,55,968.2,FALSE,29.3,33,1.7,5
634,0 days 01:20:31.586000,63,0 days 00:01:52.499000,23,,,0 days 00:00:32.396000,0 days 00:00:49.875000,0 days 00:00:30.228000,0 days 01:19:11.483000,0 days 01:20:01.358000,0 days 01:20:31.586000,,190,217,,FALSE,MEDIUM,23,TRUE,1,0 days 01:18:39.087000,Williams,RUS,1,TRUE,58:39.3,18,54.6,968.3,FALSE,29.9,22,0.9,5
635,0 days 01:22:23.765000,63,0 days 00:01:52.179000,24,,,0 days 00:00:32.126000,0 days 00:00:49.853000,0 days 00:00:30.200000,0 days 01:21:03.712000,0 days 01:21:53.565000,0 days 01:22:23.765000,,194,216,303,FALSE,MEDIUM,24,TRUE,1,0 days 01:20:31.586000,Williams,RUS,1,TRUE,00:31.8,17.9,55.2,968.1,FALSE,30.4,85,2.9,5
636,0 days 01:24:16.023000,63,0 days 00:01:52.258000,25,,,0 days 00:00:32.188000,0 days 00:00:49.948000,0 days 00:00:30.122000,0 days 01:22:55.953000,0 days 01:23:45.901000,0 days 01:24:16.023000,303,191,219,305,FALSE,MEDIUM,25,TRUE,1,0 days 01:22:23.765000,Williams,RUS,1,TRUE,02:24.0,18,55.5,968.2,FALSE,30.7,234,1.7,5
637,0 days 01:26:08.372000,63,0 days 00:01:52.349000,26,,,0 days 00:00:32.184000,0 days 00:00:49.918000,0 days 00:00:30.247000,0 days 01:24:48.207000,0 days 01:25:38.125000,0 days 01:26:08.372000,311,191,219,,FALSE,MEDIUM,26,TRUE,1,0 days 01:24:16.023000,Williams,RUS,1,TRUE,04:16.2,18.2,55.2,968.3,FALSE,29.7,347,2.5,5
638,0 days 01:28:01.068000,63,0 days 00:01:52.696000,27,,,0 days 00:00:32.111000,0 days 00:00:50.257000,0 days 00:00:30.328000,0 days 01:26:40.483000,0 days 01:27:30.740000,0 days 01:28:01.068000,299,189,216,,FALSE,MEDIUM,27,TRUE,1,0 days 01:26:08.372000,Williams,RUS,1,TRUE,06:08.6,17.7,56.1,968.2,FALSE,28.8,350,2.5,5
639,0 days 01:29:54.053000,63,0 days 00:01:52.985000,28,,,0 days 00:00:32.378000,0 days 00:00:50.221000,0 days 00:00:30.386000,0 days 01:28:33.446000,0 days 01:29:23.667000,0 days 01:29:54.053000,,190,216,303,FALSE,MEDIUM,28,TRUE,1,0 days 01:28:01.068000,Williams,RUS,1,TRUE,08:01.3,17.4,57.3,968.2,FALSE,28.3,359,2,5
640,0 days 01:31:47.386000,63,0 days 00:01:53.333000,29,,,0 days 00:00:32.507000,0 days 00:00:50.474000,0 days 00:00:30.352000,0 days 01:30:26.560000,0 days 01:31:17.034000,0 days 01:31:47.386000,318,189,217,293,FALSE,MEDIUM,29,TRUE,1,0 days 01:29:54.053000,Williams,RUS,1,TRUE,09:54.3,17.4,57.2,968.3,FALSE,28.4,329,2.5,5
641,0 days 01:33:45.426000,63,0 days 00:01:58.040000,30,,0 days 01:33:41.707000,0 days 00:00:32.150000,0 days 00:00:50.958000,0 days 00:00:34.932000,0 days 01:32:19.536000,0 days 01:33:10.494000,0 days 01:33:45.426000,304,170,,306,FALSE,MEDIUM,30,TRUE,1,0 days 01:31:47.386000,Williams,RUS,1,FALSE,11:47.6,17.6,56.5,968.3,FALSE,28.9,310,2.7,5
642,0 days 01:35:48.674000,63,0 days 00:02:03.248000,31,0 days 01:34:04.161000,,0 days 00:00:45.699000,0 days 00:00:48.151000,0 days 00:00:29.398000,0 days 01:34:31.125000,0 days 01:35:19.276000,0 days 01:35:48.674000,323,202,218,284,FALSE,SOFT,1,TRUE,2,0 days 01:33:45.426000,Williams,RUS,1,FALSE,13:45.6,17.6,56.5,968.2,FALSE,29.4,66,3.8,5
