,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
438,0 days 00:55:03.103000,99,0 days 00:01:27.033000,15,,,0 days 00:00:28.707000,0 days 00:00:29.687000,0 days 00:00:28.639000,0 days 00:54:04.777000,0 days 00:54:34.464000,0 days 00:55:03.103000,316,322,305,326,FALSE,SOFT,15,TRUE,1,0 days 00:53:36.070000,Alfa Romeo Racing,GIO,1,TRUE,33:37.4,21.3,50.5,989.2,FALSE,31.6,207,2.1,13
439,0 days 00:56:29.653000,99,0 days 00:01:26.550000,16,,,0 days 00:00:28.466000,0 days 00:00:29.374000,0 days 00:00:28.710000,0 days 00:55:31.569000,0 days 00:56:00.943000,0 days 00:56:29.653000,306,310,305,316,FALSE,SOFT,16,TRUE,1,0 days 00:55:03.103000,Alfa Romeo Racing,GIO,1,TRUE,35:04.4,21.2,50.6,989.3,FALSE,31.6,226,1.8,13
440,0 days 00:57:55.752000,99,0 days 00:01:26.099000,17,,,0 days 00:00:28.363000,0 days 00:00:29.214000,0 days 00:00:28.522000,0 days 00:56:58.016000,0 days 00:57:27.230000,0 days 00:57:55.752000,305,309,304,314,FALSE,SOFT,17,TRUE,1,0 days 00:56:29.653000,Alfa Romeo Racing,GIO,1,TRUE,36:31.0,21.1,50.7,989.3,FALSE,31.6,225,2.1,13
441,0 days 00:59:22.044000,99,0 days 00:01:26.292000,18,,,0 days 00:00:28.416000,0 days 00:00:29.313000,0 days 00:00:28.563000,0 days 00:58:24.168000,0 days 00:58:53.481000,0 days 00:59:22.044000,304,308,305,313,FALSE,SOFT,18,TRUE,1,0 days 00:57:55.752000,Alfa Romeo Racing,GIO,1,TRUE,37:57.1,21.2,50.6,989.3,FALSE,33,229,1.3,13
442,0 days 01:00:48.151000,99,0 days 00:01:26.107000,19,,,0 days 00:00:28.370000,0 days 00:00:29.184000,0 days 00:00:28.553000,0 days 00:59:50.414000,0 days 01:00:19.598000,0 days 01:00:48.151000,,308,304,319,FALSE,SOFT,19,TRUE,1,0 days 00:59:22.044000,Alfa Romeo Racing,GIO,1,TRUE,39:23.4,21.3,51.1,989.2,FALSE,33,196,2.1,13
443,0 days 01:02:14.363000,99,0 days 00:01:26.212000,20,,,0 days 00:00:28.324000,0 days 00:00:29.303000,0 days 00:00:28.585000,0 days 01:01:16.475000,0 days 01:01:45.778000,0 days 01:02:14.363000,303,307,304,317,FALSE,SOFT,20,TRUE,1,0 days 01:00:48.151000,Alfa Romeo Racing,GIO,1,TRUE,40:49.5,21.4,50.4,989.2,FALSE,33.7,225,1.4,13
444,0 days 01:03:44.979000,99,0 days 00:01:30.616000,21,,0 days 01:03:41.255000,0 days 00:00:28.456000,0 days 00:00:29.312000,0 days 00:00:32.848000,0 days 01:02:42.819000,0 days 01:03:12.131000,0 days 01:03:44.979000,,308,,323,FALSE,SOFT,21,TRUE,1,0 days 01:02:14.363000,Alfa Romeo Racing,GIO,1,FALSE,42:15.7,21.4,50.4,989.2,FALSE,33.7,217,2.2,13
445,0 days 01:05:32.176000,99,0 days 00:01:47.197000,22,0 days 01:04:06.948000,,0 days 00:00:49.846000,0 days 00:00:28.855000,0 days 00:00:28.496000,0 days 01:04:34.825000,0 days 01:05:03.680000,0 days 01:05:32.176000,314,307,295,277,FALSE,MEDIUM,1,TRUE,2,0 days 01:03:44.979000,Alfa Romeo Racing,GIO,1,FALSE,43:46.3,21.1,51,989.2,FALSE,33.4,214,2.1,13
446,0 days 01:06:58.116000,99,0 days 00:01:25.940000,23,,,0 days 00:00:28.554000,0 days 00:00:28.977000,0 days 00:00:28.409000,0 days 01:06:00.730000,0 days 01:06:29.707000,0 days 01:06:58.116000,299,305,302,305,FALSE,MEDIUM,2,TRUE,2,0 days 01:05:32.176000,Alfa Romeo Racing,GIO,1,TRUE,45:33.5,21,51.3,989.2,FALSE,33.4,207,1.8,13
447,0 days 01:08:23.660000,99,0 days 00:01:25.544000,24,,,0 days 00:00:28.404000,0 days 00:00:28.738000,0 days 00:00:28.402000,0 days 01:07:26.520000,0 days 01:07:55.258000,0 days 01:08:23.660000,301,306,301,308,FALSE,MEDIUM,3,TRUE,2,0 days 01:06:58.116000,Alfa Romeo Racing,GIO,1,TRUE,46:59.4,21.3,50.4,989.2,FALSE,34.3,180,2.1,13
448,0 days 01:09:48.987000,99,0 days 00:01:25.327000,25,,,0 days 00:00:28.323000,0 days 00:00:28.702000,0 days 00:00:28.302000,0 days 01:08:51.983000,0 days 01:09:20.685000,0 days 01:09:48.987000,,306,304,,FALSE,MEDIUM,4,TRUE,2,0 days 01:08:23.660000,Alfa Romeo Racing,GIO,1,TRUE,48:25.0,21.3,50.3,989.2,FALSE,34.5,238,1.1,13
449,0 days 01:11:14.352000,99,0 days 00:01:25.365000,26,,,0 days 00:00:28.271000,0 days 00:00:28.789000,0 days 00:00:28.305000,0 days 01:10:17.258000,0 days 01:10:46.047000,0 days 01:11:14.352000,,306,304,318,FALSE,MEDIUM,5,TRUE,2,0 days 01:09:48.987000,Alfa Romeo Racing,GIO,1,TRUE,49:50.3,21.6,50,989.2,FALSE,34.9,240,1.3,13
450,0 days 01:12:39.829000,99,0 days 00:01:25.477000,27,,,0 days 00:00:28.387000,0 days 00:00:28.778000,0 days 00:00:28.312000,0 days 01:11:42.739000,0 days 01:12:11.517000,0 days 01:12:39.829000,,307,304,319,FALSE,MEDIUM,6,TRUE,2,0 days 01:11:14.352000,Alfa Romeo Racing,GIO,1,TRUE,51:15.7,21.7,49.6,989.1,FALSE,34.9,294,1.8,13
451,0 days 01:14:21.556000,99,0 days 00:01:41.727000,28,,,0 days 00:00:28.308000,0 days 00:00:35.916000,0 days 00:00:37.503000,0 days 01:13:08.137000,0 days 01:13:44.053000,0 days 01:14:21.556000,,249,241,320,FALSE,MEDIUM,7,TRUE,2,0 days 01:12:39.829000,Alfa Romeo Racing,GIO,267,FALSE,52:41.2,21.5,50.3,989.2,FALSE,34.5,106,1.1,13
452,0 days 01:15:48.147000,99,0 days 00:01:26.591000,29,,,0 days 00:00:29.294000,0 days 00:00:28.825000,0 days 00:00:28.472000,0 days 01:14:50.850000,0 days 01:15:19.675000,0 days 01:15:48.147000,304,308,303,301,FALSE,MEDIUM,8,TRUE,2,0 days 01:14:21.556000,Alfa Romeo Racing,GIO,1,TRUE,54:22.9,21.5,49.9,989.1,FALSE,34.5,318,1.2,13
453,0 days 01:17:31.934000,99,0 days 00:01:43.787000,30,,,0 days 00:00:28.223000,0 days 00:00:35.427000,0 days 00:00:40.137000,0 days 01:16:16.370000,0 days 01:16:51.797000,0 days 01:17:31.934000,,270,244,311,FALSE,MEDIUM,9,TRUE,2,0 days 01:15:48.147000,Alfa Romeo Racing,GIO,26,FALSE,55:49.5,21.2,50.1,989.1,FALSE,34.8,16,0.6,13
454,0 days 01:19:02.085000,99,0 days 00:01:30.151000,31,,,0 days 00:00:32.819000,0 days 00:00:28.889000,0 days 00:00:28.443000,0 days 01:18:04.753000,0 days 01:18:33.642000,0 days 01:19:02.085000,300,306,304,204,FALSE,MEDIUM,10,TRUE,2,0 days 01:17:31.934000,Alfa Romeo Racing,GIO,67,FALSE,57:33.3,21.1,50.6,989.1,FALSE,35,245,0.5,13
455,0 days 01:20:27.185000,99,0 days 00:01:25.100000,32,,,0 days 00:00:28.244000,0 days 00:00:28.658000,0 days 00:00:28.198000,0 days 01:19:30.329000,0 days 01:19:58.987000,0 days 01:20:27.185000,304,309,305,320,FALSE,MEDIUM,11,TRUE,2,0 days 01:19:02.085000,Alfa Romeo Racing,GIO,1,TRUE,59:03.4,21.5,50.5,989.1,FALSE,34.6,222,1.3,13
456,0 days 01:21:53.998000,99,0 days 00:01:26.813000,33,,,0 days 00:00:28.927000,0 days 00:00:29.292000,0 days 00:00:28.594000,0 days 01:20:56.112000,0 days 01:21:25.404000,0 days 01:21:53.998000,314,314,307,323,FALSE,MEDIUM,12,TRUE,2,0 days 01:20:27.185000,Alfa Romeo Racing,GIO,1,TRUE,00:28.5,21.8,48.5,989,FALSE,34.1,171,2.8,13
457,0 days 01:23:18.822000,99,0 days 00:01:24.824000,34,,,0 days 00:00:28.070000,0 days 00:00:28.701000,0 days 00:00:28.053000,0 days 01:22:22.068000,0 days 01:22:50.769000,0 days 01:23:18.822000,307,312,308,316,FALSE,MEDIUM,13,TRUE,2,0 days 01:21:53.998000,Alfa Romeo Racing,GIO,1,TRUE,01:55.3,21.8,48,989,FALSE,33.4,210,2.1,13
458,0 days 01:24:43.665000,99,0 days 00:01:24.843000,35,,,0 days 00:00:28.196000,0 days 00:00:28.502000,0 days 00:00:28.145000,0 days 01:23:47.018000,0 days 01:24:15.520000,0 days 01:24:43.665000,305,310,307,313,FALSE,MEDIUM,14,TRUE,2,0 days 01:23:18.822000,Alfa Romeo Racing,GIO,1,TRUE,03:20.1,21.5,49.3,989,FALSE,32.8,56,1.6,13
459,0 days 01:26:08.578000,99,0 days 00:01:24.913000,36,,,0 days 00:00:28.197000,0 days 00:00:28.561000,0 days 00:00:28.155000,0 days 01:25:11.862000,0 days 01:25:40.423000,0 days 01:26:08.578000,,310,306,312,FALSE,MEDIUM,15,TRUE,2,0 days 01:24:43.665000,Alfa Romeo Racing,GIO,1,TRUE,04:45.0,21.4,49.7,989,FALSE,32.1,234,2.1,13
460,0 days 01:27:33.588000,99,0 days 00:01:25.010000,37,,,0 days 00:00:28.177000,0 days 00:00:28.722000,0 days 00:00:28.111000,0 days 01:26:36.755000,0 days 01:27:05.477000,0 days 01:27:33.588000,302,308,303,321,FALSE,MEDIUM,16,TRUE,2,0 days 01:26:08.578000,Alfa Romeo Racing,GIO,1,TRUE,06:09.9,21.3,50.4,989,FALSE,31.9,212,1.7,13
461,0 days 01:28:59.513000,99,0 days 00:01:25.925000,38,,,0 days 00:00:28.891000,0 days 00:00:28.920000,0 days 00:00:28.114000,0 days 01:28:02.479000,0 days 01:28:31.399000,0 days 01:28:59.513000,305,312,307,316,FALSE,MEDIUM,17,TRUE,2,0 days 01:27:33.588000,Alfa Romeo Racing,GIO,1,TRUE,07:34.9,21.4,50.4,989,FALSE,31.8,236,1.8,13
462,0 days 01:30:24.633000,99,0 days 00:01:25.120000,39,,,0 days 00:00:28.266000,0 days 00:00:28.731000,0 days 00:00:28.123000,0 days 01:29:27.779000,0 days 01:29:56.510000,0 days 01:30:24.633000,,311,308,313,FALSE,MEDIUM,18,TRUE,2,0 days 01:28:59.513000,Alfa Romeo Racing,GIO,1,TRUE,09:00.8,21.7,50.2,989,FALSE,31.6,217,1.2,13
463,0 days 01:31:49.307000,99,0 days 00:01:24.674000,40,,,0 days 00:00:28.075000,0 days 00:00:28.533000,0 days 00:00:28.066000,0 days 01:30:52.708000,0 days 01:31:21.241000,0 days 01:31:49.307000,,311,307,314,FALSE,MEDIUM,19,TRUE,2,0 days 01:30:24.633000,Alfa Romeo Racing,GIO,1,TRUE,10:26.0,21.8,49.9,989,FALSE,31.7,181,1.9,13
464,0 days 01:33:14.904000,99,0 days 00:01:25.597000,41,,,0 days 00:00:28.905000,0 days 00:00:28.700000,0 days 00:00:27.992000,0 days 01:32:18.212000,0 days 01:32:46.912000,0 days 01:33:14.904000,311,315,311,322,FALSE,MEDIUM,20,TRUE,2,0 days 01:31:49.307000,Alfa Romeo Racing,GIO,1,TRUE,11:50.6,21.8,49.1,989,FALSE,31.3,216,1.2,13
465,0 days 01:34:39.584000,99,0 days 00:01:24.680000,42,,,0 days 00:00:27.946000,0 days 00:00:28.751000,0 days 00:00:27.983000,0 days 01:33:42.850000,0 days 01:34:11.601000,0 days 01:34:39.584000,307,310,310,327,FALSE,MEDIUM,21,TRUE,2,0 days 01:33:14.904000,Alfa Romeo Racing,GIO,1,TRUE,13:16.2,21.6,48.9,989,FALSE,31.3,220,2.6,13
466,0 days 01:36:04.215000,99,0 days 00:01:24.631000,43,,,0 days 00:00:28.130000,0 days 00:00:28.466000,0 days 00:00:28.035000,0 days 01:35:07.714000,0 days 01:35:36.180000,0 days 01:36:04.215000,305,309,308,324,FALSE,MEDIUM,22,TRUE,2,0 days 01:34:39.584000,Alfa Romeo Racing,GIO,1,TRUE,14:40.9,21.8,48.6,988.9,FALSE,31.4,209,2.1,13
467,0 days 01:37:28.718000,99,0 days 00:01:24.503000,44,,,0 days 00:00:27.999000,0 days 00:00:28.460000,0 days 00:00:28.044000,0 days 01:36:32.214000,0 days 01:37:00.674000,0 days 01:37:28.718000,304,309,307,326,TRUE,MEDIUM,23,TRUE,2,0 days 01:36:04.215000,Alfa Romeo Racing,GIO,1,TRUE,16:05.5,21.8,47.9,988.9,FALSE,31.4,212,2.2,13
468,0 days 01:38:53.477000,99,0 days 00:01:24.759000,45,,,0 days 00:00:28.132000,0 days 00:00:28.497000,0 days 00:00:28.130000,0 days 01:37:56.850000,0 days 01:38:25.347000,0 days 01:38:53.477000,302,310,306,324,FALSE,MEDIUM,24,TRUE,2,0 days 01:37:28.718000,Alfa Romeo Racing,GIO,1,TRUE,17:30.0,21.6,47.9,989,FALSE,31.3,207,3.4,13
469,0 days 01:40:18.324000,99,0 days 00:01:24.847000,46,,,0 days 00:00:28.158000,0 days 00:00:28.563000,0 days 00:00:28.126000,0 days 01:39:21.635000,0 days 01:39:50.198000,0 days 01:40:18.324000,,309,307,322,FALSE,MEDIUM,25,TRUE,2,0 days 01:38:53.477000,Alfa Romeo Racing,GIO,1,TRUE,18:54.8,21.5,50.1,988.8,FALSE,31.2,206,1.8,13
470,0 days 01:41:42.921000,99,0 days 00:01:24.597000,47,,,0 days 00:00:28.121000,0 days 00:00:28.449000,0 days 00:00:28.027000,0 days 01:40:46.445000,0 days 01:41:14.894000,0 days 01:41:42.921000,303,309,307,325,FALSE,MEDIUM,26,TRUE,2,0 days 01:40:18.324000,Alfa Romeo Racing,GIO,1,TRUE,20:19.7,21.6,49.8,988.8,FALSE,31.7,168,1.9,13
471,0 days 01:43:07.502000,99,0 days 00:01:24.581000,48,,,0 days 00:00:28.048000,0 days 00:00:28.452000,0 days 00:00:28.081000,0 days 01:42:10.969000,0 days 01:42:39.421000,0 days 01:43:07.502000,,309,307,324,FALSE,MEDIUM,27,TRUE,2,0 days 01:41:42.921000,Alfa Romeo Racing,GIO,1,TRUE,21:44.2,22,48.8,988.9,FALSE,32.9,175,1.6,13
472,0 days 01:44:32.435000,99,0 days 00:01:24.933000,49,,,0 days 00:00:28.108000,0 days 00:00:28.444000,0 days 00:00:28.381000,0 days 01:43:35.610000,0 days 01:44:04.054000,0 days 01:44:32.435000,,309,308,322,FALSE,MEDIUM,28,TRUE,2,0 days 01:43:07.502000,Alfa Romeo Racing,GIO,1,TRUE,23:08.8,22.1,48.3,988.8,FALSE,33.3,209,1.3,13
473,0 days 01:45:56.984000,99,0 days 00:01:24.549000,50,,,0 days 00:00:28.030000,0 days 00:00:28.449000,0 days 00:00:28.070000,0 days 01:45:00.465000,0 days 01:45:28.914000,0 days 01:45:56.984000,305,309,307,323,FALSE,MEDIUM,29,TRUE,2,0 days 01:44:32.435000,Alfa Romeo Racing,GIO,1,TRUE,24:33.8,22.1,48.4,988.8,FALSE,33.6,215,2.1,13
474,0 days 01:47:21.803000,99,0 days 00:01:24.819000,51,,,0 days 00:00:28.121000,0 days 00:00:28.519000,0 days 00:00:28.179000,0 days 01:46:25.105000,0 days 01:46:53.624000,0 days 01:47:21.803000,304,310,308,326,FALSE,MEDIUM,30,TRUE,2,0 days 01:45:56.984000,Alfa Romeo Racing,GIO,1,TRUE,25:58.3,22,48.6,988.8,FALSE,33.3,216,2.3,13
475,0 days 01:48:49.903000,99,0 days 00:01:28.100000,52,,,0 days 00:00:28.394000,0 days 00:00:31.061000,0 days 00:00:28.645000,0 days 01:47:50.197000,0 days 01:48:21.258000,0 days 01:48:49.903000,255,323,310,329,FALSE,MEDIUM,31,TRUE,2,0 days 01:47:21.803000,Alfa Romeo Racing,GIO,1,TRUE,27:23.1,22,48.8,988.7,FALSE,32.8,210,2.6,13
476,0 days 00:34:56.952000,4,,1,0 days 00:00:02.756000,,,0 days 00:00:32.539000,0 days 00:00:30.629000,,0 days 00:34:26.460000,0 days 00:34:57.784000,329,323,305,234,FALSE,MEDIUM,1,TRUE,1,0 days 00:33:20.098000,McLaren,NOR,2,FALSE,13:21.4,20.2,55.1,989.4,FALSE,32.5,201,0.9,13
477,0 days 00:36:26.021000,4,0 days 00:01:29.069000,2,,,0 days 00:00:28.827000,0 days 00:00:30.816000,0 days 00:00:29.426000,0 days 00:35:25.779000,0 days 00:35:56.595000,0 days 00:36:26.021000,312,318,314,323,FALSE,MEDIUM,2,TRUE,1,0 days 00:34:56.952000,McLaren,NOR,1,TRUE,14:58.3,20.4,54.3,989.4,FALSE,32.3,198,2.2,13
478,0 days 00:37:54.429000,4,0 days 00:01:28.408000,3,,,0 days 00:00:28.540000,0 days 00:00:30.055000,0 days 00:00:29.813000,0 days 00:36:54.561000,0 days 00:37:24.616000,0 days 00:37:54.429000,,336,311,322,FALSE,MEDIUM,3,TRUE,1,0 days 00:36:26.021000,McLaren,NOR,2,TRUE,16:27.3,20.4,53.2,989.4,FALSE,32.2,220,2.8,13
479,0 days 00:39:22.602000,4,0 days 00:01:28.173000,4,,,0 days 00:00:28.253000,0 days 00:00:30.159000,0 days 00:00:29.761000,0 days 00:38:22.682000,0 days 00:38:52.841000,0 days 00:39:22.602000,315,334,314,345,FALSE,MEDIUM,4,TRUE,1,0 days 00:37:54.429000,McLaren,NOR,1,TRUE,17:55.8,20.5,52.6,989.4,FALSE,32.9,206,3.1,13
480,0 days 00:40:50.606000,4,0 days 00:01:28.004000,5,,,0 days 00:00:28.063000,0 days 00:00:30.675000,0 days 00:00:29.266000,0 days 00:39:50.665000,0 days 00:40:21.340000,0 days 00:40:50.606000,323,329,308,323,FALSE,MEDIUM,5,TRUE,1,0 days 00:39:22.602000,McLaren,NOR,1,TRUE,19:23.9,20.6,52.2,989.3,FALSE,32.9,246,2.8,13
481,0 days 00:42:18.602000,4,0 days 00:01:27.996000,6,,,0 days 00:00:28.336000,0 days 00:00:29.990000,0 days 00:00:29.670000,0 days 00:41:18.942000,0 days 00:41:48.932000,0 days 00:42:18.602000,312,300,320,336,FALSE,MEDIUM,6,TRUE,1,0 days 00:40:50.606000,McLaren,NOR,2,TRUE,20:51.9,20.5,53,989.4,FALSE,33,198,2.7,13
482,0 days 00:43:46.333000,4,0 days 00:01:27.731000,7,,,0 days 00:00:28.410000,0 days 00:00:29.716000,0 days 00:00:29.605000,0 days 00:42:47.012000,0 days 00:43:16.728000,0 days 00:43:46.333000,,321,310,334,FALSE,MEDIUM,7,TRUE,1,0 days 00:42:18.602000,McLaren,NOR,1,TRUE,22:19.9,20.7,52.8,989.3,FALSE,32.6,218,3,13
483,0 days 00:45:12.666000,4,0 days 00:01:26.333000,8,,,0 days 00:00:28.054000,0 days 00:00:29.695000,0 days 00:00:28.584000,0 days 00:44:14.387000,0 days 00:44:44.082000,0 days 00:45:12.666000,320,312,307,337,FALSE,MEDIUM,8,TRUE,1,0 days 00:43:46.333000,McLaren,NOR,1,TRUE,23:47.7,21,52.5,989.4,FALSE,32.3,243,1.3,13
484,0 days 00:46:38.975000,4,0 days 00:01:26.309000,9,,,0 days 00:00:28.218000,0 days 00:00:29.338000,0 days 00:00:28.753000,0 days 00:45:40.884000,0 days 00:46:10.222000,0 days 00:46:38.975000,304,309,307,318,FALSE,MEDIUM,9,TRUE,1,0 days 00:45:12.666000,McLaren,NOR,1,TRUE,25:14.0,21,52.2,989.2,FALSE,32.3,205,1.5,13
485,0 days 00:48:05.257000,4,0 days 00:01:26.282000,10,,,0 days 00:00:28.286000,0 days 00:00:29.350000,0 days 00:00:28.646000,0 days 00:47:07.261000,0 days 00:47:36.611000,0 days 00:48:05.257000,,309,306,320,FALSE,MEDIUM,10,TRUE,1,0 days 00:46:38.975000,McLaren,NOR,1,TRUE,26:40.3,21.1,51.9,989.4,FALSE,32.2,292,1.3,13
486,0 days 00:49:31.564000,4,0 days 00:01:26.307000,11,,,0 days 00:00:28.228000,0 days 00:00:29.413000,0 days 00:00:28.666000,0 days 00:48:33.485000,0 days 00:49:02.898000,0 days 00:49:31.564000,,310,307,319,FALSE,MEDIUM,11,TRUE,1,0 days 00:48:05.257000,McLaren,NOR,1,TRUE,28:06.6,21.2,51.6,989.2,FALSE,32.6,212,1.3,13
487,0 days 00:50:57.517000,4,0 days 00:01:25.953000,12,,,,0 days 00:00:29.135000,0 days 00:00:28.590000,,0 days 00:50:29.423000,0 days 00:50:58.049000,,314,308,321,FALSE,MEDIUM,12,TRUE,1,0 days 00:49:31.564000,McLaren,NOR,1,FALSE,29:32.9,21.2,51.7,989.3,FALSE,33.3,318,1.9,13
488,0 days 00:52:23.427000,4,0 days 00:01:25.910000,13,,,0 days 00:00:28.261000,0 days 00:00:29.170000,0 days 00:00:28.479000,0 days 00:51:25.778000,0 days 00:51:54.948000,0 days 00:52:23.427000,,315,308,322,FALSE,MEDIUM,13,TRUE,1,0 days 00:50:57.517000,McLaren,NOR,1,TRUE,30:58.8,21.3,51.1,989.3,FALSE,32.7,208,1.6,13
489,0 days 00:53:49.818000,4,0 days 00:01:26.391000,14,,,0 days 00:00:28.266000,0 days 00:00:29.405000,0 days 00:00:28.720000,0 days 00:52:51.693000,0 days 00:53:21.098000,0 days 00:53:49.818000,306,315,309,324,FALSE,MEDIUM,14,TRUE,1,0 days 00:52:23.427000,McLaren,NOR,1,TRUE,32:24.8,21.4,51.1,989.2,FALSE,32.3,209,1.5,13
490,0 days 00:55:16.288000,4,0 days 00:01:26.470000,15,,,0 days 00:00:28.152000,0 days 00:00:29.407000,0 days 00:00:28.911000,0 days 00:54:17.970000,0 days 00:54:47.377000,0 days 00:55:16.288000,307,317,307,326,FALSE,MEDIUM,15,TRUE,1,0 days 00:53:49.818000,McLaren,NOR,1,TRUE,33:51.1,21.3,50.5,989.2,FALSE,31.6,207,2.1,13
491,0 days 00:56:42.334000,4,0 days 00:01:26.046000,16,,,0 days 00:00:28.255000,0 days 00:00:29.294000,0 days 00:00:28.497000,0 days 00:55:44.543000,0 days 00:56:13.837000,0 days 00:56:42.334000,304,313,308,322,FALSE,MEDIUM,16,TRUE,1,0 days 00:55:16.288000,McLaren,NOR,1,TRUE,35:17.6,21.2,50.6,989.3,FALSE,31.6,226,1.8,13
492,0 days 00:58:08.436000,4,0 days 00:01:26.102000,17,,,0 days 00:00:28.139000,0 days 00:00:29.265000,0 days 00:00:28.698000,0 days 00:57:10.473000,0 days 00:57:39.738000,0 days 00:58:08.436000,303,313,307,,FALSE,MEDIUM,17,TRUE,1,0 days 00:56:42.334000,McLaren,NOR,1,TRUE,36:43.7,21.1,51,989.3,FALSE,31.6,225,1.4,13
493,0 days 00:59:34.617000,4,0 days 00:01:26.181000,18,,,0 days 00:00:28.245000,0 days 00:00:29.419000,0 days 00:00:28.517000,0 days 00:58:36.681000,0 days 00:59:06.100000,0 days 00:59:34.617000,305,314,310,323,FALSE,MEDIUM,18,TRUE,1,0 days 00:58:08.436000,McLaren,NOR,1,TRUE,38:09.8,21.2,50.6,989.3,FALSE,33,229,1.3,13
494,0 days 01:01:00.494000,4,0 days 00:01:25.877000,19,,,0 days 00:00:28.124000,0 days 00:00:29.156000,0 days 00:00:28.597000,0 days 01:00:02.741000,0 days 01:00:31.897000,0 days 01:01:00.494000,306,315,309,,FALSE,MEDIUM,19,TRUE,1,0 days 00:59:34.617000,McLaren,NOR,1,TRUE,39:35.9,21.4,50.8,989.3,FALSE,33.6,241,1.4,13
495,0 days 01:02:26.470000,4,0 days 00:01:25.976000,20,,,0 days 00:00:28.101000,0 days 00:00:29.306000,0 days 00:00:28.569000,0 days 01:01:28.595000,0 days 01:01:57.901000,0 days 01:02:26.470000,307,319,311,,FALSE,MEDIUM,20,TRUE,1,0 days 01:01:00.494000,McLaren,NOR,1,TRUE,41:01.8,21.4,50.4,989.2,FALSE,33.7,225,1.4,13
496,0 days 01:03:53.111000,4,0 days 00:01:26.641000,21,,,0 days 00:00:28.337000,0 days 00:00:29.578000,0 days 00:00:28.726000,0 days 01:02:54.807000,0 days 01:03:24.385000,0 days 01:03:53.111000,310,319,310,336,FALSE,MEDIUM,21,TRUE,1,0 days 01:02:26.470000,McLaren,NOR,1,TRUE,42:27.8,21.4,50.4,989.2,FALSE,33.7,217,2.2,13
497,0 days 01:05:20.533000,4,0 days 00:01:27.422000,22,,,0 days 00:00:28.739000,0 days 00:00:30.057000,0 days 00:00:28.626000,0 days 01:04:21.850000,0 days 01:04:51.907000,0 days 01:05:20.533000,308,319,311,331,FALSE,MEDIUM,22,TRUE,1,0 days 01:03:53.111000,McLaren,NOR,1,TRUE,43:54.4,21.1,51,989.2,FALSE,33.4,214,2.1,13
498,0 days 01:06:51.170000,4,0 days 00:01:30.637000,23,,0 days 01:06:47.627000,0 days 00:00:28.107000,0 days 00:00:29.547000,0 days 00:00:32.983000,0 days 01:05:48.640000,0 days 01:06:18.187000,0 days 01:06:51.170000,310,319,,326,FALSE,MEDIUM,23,TRUE,1,0 days 01:05:20.533000,McLaren,NOR,1,FALSE,45:21.9,21,51.3,989.2,FALSE,33.4,207,1.8,13
499,0 days 01:08:37.002000,4,0 days 00:01:45.832000,24,0 days 01:07:11.744000,,0 days 00:00:48.461000,0 days 00:00:29.089000,0 days 00:00:28.282000,0 days 01:07:39.631000,0 days 01:08:08.720000,0 days 01:08:37.002000,302,307,306,285,FALSE,HARD,1,TRUE,2,0 days 01:06:51.170000,McLaren,NOR,1,FALSE,46:52.5,21.3,50.4,989.2,FALSE,34.3,180,2.1,13
500,0 days 01:10:02.084000,4,0 days 00:01:25.082000,25,,,0 days 00:00:28.088000,0 days 00:00:28.796000,0 days 00:00:28.198000,0 days 01:09:05.090000,0 days 01:09:33.886000,0 days 01:10:02.084000,303,308,307,316,FALSE,HARD,2,TRUE,2,0 days 01:08:37.002000,McLaren,NOR,1,TRUE,48:38.3,21.5,50.4,989.2,FALSE,34.7,236,2.1,13
501,0 days 01:11:27.005000,4,0 days 00:01:24.921000,26,,,0 days 00:00:28.089000,0 days 00:00:28.674000,0 days 00:00:28.158000,0 days 01:10:30.173000,0 days 01:10:58.847000,0 days 01:11:27.005000,,309,308,315,FALSE,HARD,3,TRUE,2,0 days 01:10:02.084000,McLaren,NOR,1,TRUE,50:03.4,21.6,50,989.2,FALSE,34.9,240,1.3,13
502,0 days 01:12:52.084000,4,0 days 00:01:25.079000,27,,,0 days 00:00:28.106000,0 days 00:00:28.773000,0 days 00:00:28.200000,0 days 01:11:55.111000,0 days 01:12:23.884000,0 days 01:12:52.084000,302,309,308,316,FALSE,HARD,4,TRUE,2,0 days 01:11:27.005000,McLaren,NOR,1,TRUE,51:28.3,21.7,49.6,989.1,FALSE,34.9,294,1.8,13
503,0 days 01:14:33.527000,4,0 days 00:01:41.443000,28,,,0 days 00:00:27.886000,0 days 00:00:39.366000,0 days 00:00:34.191000,0 days 01:13:19.970000,0 days 01:13:59.336000,0 days 01:14:33.527000,304,217,308,320,FALSE,HARD,5,TRUE,2,0 days 01:12:52.084000,McLaren,NOR,267,FALSE,52:53.4,21.5,50.3,989.2,FALSE,34.5,106,1.1,13
