,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
886,0 days 01:04:03.304000,63,0 days 00:01:46.219000,17,,,0 days 00:00:18.526000,0 days 00:00:44.519000,0 days 00:00:43.174000,0 days 01:02:35.611000,0 days 01:03:20.130000,0 days 01:04:03.304000,270,302,213,309,FALSE,HARD,17,TRUE,1,0 days 01:02:17.085000,Williams,RUS,1,TRUE,42:17.3,26,65.2,1015.3,FALSE,29.9,248,1.1,21
887,0 days 01:05:49.558000,63,0 days 00:01:46.254000,18,,,0 days 00:00:18.512000,0 days 00:00:44.559000,0 days 00:00:43.183000,0 days 01:04:21.816000,0 days 01:05:06.375000,0 days 01:05:49.558000,269,303,212,310,FALSE,HARD,18,TRUE,1,0 days 01:04:03.304000,Williams,RUS,1,TRUE,44:03.5,26,65.6,1015.3,FALSE,29.6,233,1.3,21
888,0 days 01:07:37.884000,63,0 days 00:01:48.326000,19,,,0 days 00:00:18.585000,0 days 00:00:45.449000,0 days 00:00:44.292000,0 days 01:06:08.143000,0 days 01:06:53.592000,0 days 01:07:37.884000,275,309,213,309,FALSE,HARD,19,TRUE,1,0 days 01:05:49.558000,Williams,RUS,1,TRUE,45:49.8,25.9,65.9,1015.4,FALSE,29.4,260,1.3,21
889,0 days 01:09:24.269000,63,0 days 00:01:46.385000,20,,,0 days 00:00:18.520000,0 days 00:00:44.666000,0 days 00:00:43.199000,0 days 01:07:56.404000,0 days 01:08:41.070000,0 days 01:09:24.269000,271,305,215,308,FALSE,HARD,20,TRUE,1,0 days 01:07:37.884000,Williams,RUS,1,TRUE,47:38.1,25.9,66.2,1015.3,FALSE,29.6,263,1.3,21
890,0 days 01:11:10.757000,63,0 days 00:01:46.488000,21,,,0 days 00:00:18.460000,0 days 00:00:44.584000,0 days 00:00:43.444000,0 days 01:09:42.729000,0 days 01:10:27.313000,0 days 01:11:10.757000,273,306,213,311,FALSE,HARD,21,TRUE,1,0 days 01:09:24.269000,Williams,RUS,1,TRUE,49:24.5,25.9,66.2,1015.4,FALSE,29.6,235,1.4,21
891,0 days 01:12:59.169000,63,0 days 00:01:48.412000,22,,,0 days 00:00:18.462000,0 days 00:00:45.393000,0 days 00:00:44.557000,0 days 01:11:29.219000,0 days 01:12:14.612000,0 days 01:12:59.169000,272,208,216,309,FALSE,HARD,22,TRUE,1,0 days 01:11:10.757000,Williams,RUS,1,TRUE,51:11.0,25.8,66.3,1015.4,FALSE,29.9,0,0.7,21
892,0 days 01:14:46.405000,63,0 days 00:01:47.236000,23,,,0 days 00:00:18.653000,0 days 00:00:44.665000,0 days 00:00:43.918000,0 days 01:13:17.822000,0 days 01:14:02.487000,0 days 01:14:46.405000,269,304,214,309,FALSE,HARD,23,TRUE,1,0 days 01:12:59.169000,Williams,RUS,1,TRUE,52:59.4,25.7,66.5,1015.4,FALSE,28.8,233,1.1,21
893,0 days 01:16:32.521000,63,0 days 00:01:46.116000,24,,,0 days 00:00:18.321000,0 days 00:00:44.627000,0 days 00:00:43.168000,0 days 01:15:04.726000,0 days 01:15:49.353000,0 days 01:16:32.521000,273,304,214,309,FALSE,HARD,24,TRUE,1,0 days 01:14:46.405000,Williams,RUS,1,TRUE,54:46.6,25.7,66.4,1015.4,FALSE,28.6,248,1.1,21
894,0 days 01:18:18.031000,63,0 days 00:01:45.510000,25,,,0 days 00:00:18.291000,0 days 00:00:44.445000,0 days 00:00:42.774000,0 days 01:16:50.812000,0 days 01:17:35.257000,0 days 01:18:18.031000,272,305,216,306,FALSE,HARD,25,TRUE,1,0 days 01:16:32.521000,Williams,RUS,1,TRUE,56:32.7,25.8,65.9,1015.5,FALSE,28.8,266,1,21
895,0 days 01:20:05.218000,63,0 days 00:01:47.187000,26,,,0 days 00:00:18.360000,0 days 00:00:44.903000,0 days 00:00:43.924000,0 days 01:18:36.391000,0 days 01:19:21.294000,0 days 01:20:05.218000,269,272,215,305,FALSE,HARD,26,TRUE,1,0 days 01:18:18.031000,Williams,RUS,1,TRUE,58:18.2,25.7,65.6,1015.4,FALSE,28.4,232,1.4,21
896,0 days 01:21:50.928000,63,0 days 00:01:45.710000,27,,,0 days 00:00:18.405000,0 days 00:00:44.671000,0 days 00:00:42.634000,0 days 01:20:23.623000,0 days 01:21:08.294000,0 days 01:21:50.928000,271,300,215,306,FALSE,HARD,27,TRUE,1,0 days 01:20:05.218000,Williams,RUS,1,TRUE,00:05.4,25.7,65.7,1015.5,FALSE,28.6,259,1.5,21
897,0 days 01:23:37.678000,63,0 days 00:01:46.750000,28,,,0 days 00:00:18.948000,0 days 00:00:44.989000,0 days 00:00:42.813000,0 days 01:22:09.876000,0 days 01:22:54.865000,0 days 01:23:37.678000,209,295,214,325,FALSE,HARD,28,TRUE,1,0 days 01:21:50.928000,Williams,RUS,1,TRUE,01:51.1,25.7,66,1015.6,FALSE,28.5,253,1.3,21
898,0 days 01:25:23.221000,63,0 days 00:01:45.543000,29,,,0 days 00:00:18.277000,0 days 00:00:44.623000,0 days 00:00:42.643000,0 days 01:23:55.955000,0 days 01:24:40.578000,0 days 01:25:23.221000,274,293,215,294,FALSE,HARD,29,TRUE,1,0 days 01:23:37.678000,Williams,RUS,1,TRUE,03:37.9,25.7,65.9,1015.5,FALSE,28.4,242,1.3,21
899,0 days 01:27:08.667000,63,0 days 00:01:45.446000,30,,,0 days 00:00:18.167000,0 days 00:00:44.615000,0 days 00:00:42.664000,0 days 01:25:41.388000,0 days 01:26:26.003000,0 days 01:27:08.667000,277,296,216,300,FALSE,HARD,30,TRUE,1,0 days 01:25:23.221000,Williams,RUS,1,TRUE,05:23.4,25.6,66.2,1015.5,FALSE,28.3,242,1.5,21
900,0 days 01:28:57.188000,63,0 days 00:01:48.521000,31,,,0 days 00:00:18.291000,0 days 00:00:46.265000,0 days 00:00:43.965000,0 days 01:27:26.958000,0 days 01:28:13.223000,0 days 01:28:57.188000,281,262,212,261,FALSE,HARD,31,TRUE,1,0 days 01:27:08.667000,Williams,RUS,1,TRUE,07:08.9,25.6,66.2,1015.6,FALSE,28.4,228,1.3,21
901,0 days 01:30:44.984000,63,0 days 00:01:47.796000,32,,0 days 01:30:43.938000,0 days 00:00:18.441000,0 days 00:00:44.868000,0 days 00:00:44.487000,0 days 01:29:15.629000,0 days 01:30:00.497000,0 days 01:30:44.984000,276,295,,298,FALSE,HARD,32,TRUE,1,0 days 01:28:57.188000,Williams,RUS,1,FALSE,08:57.4,25.6,66.5,1015.6,FALSE,28.3,249,1.1,21
902,0 days 01:32:50.652000,63,0 days 00:02:05.668000,33,0 days 01:31:06.225000,,0 days 00:00:38.825000,0 days 00:00:45.290000,0 days 00:00:41.553000,0 days 01:31:23.809000,0 days 01:32:09.099000,0 days 01:32:50.652000,286,293,216,268,FALSE,MEDIUM,1,TRUE,2,0 days 01:30:44.984000,Williams,RUS,1,FALSE,10:45.2,25.6,66.6,1015.6,FALSE,28.3,248,1.3,21
903,0 days 01:34:35.569000,63,0 days 00:01:44.917000,34,,,0 days 00:00:18.074000,0 days 00:00:43.662000,0 days 00:00:43.181000,0 days 01:33:08.726000,0 days 01:33:52.388000,0 days 01:34:35.569000,274,295,216,314,FALSE,MEDIUM,2,TRUE,2,0 days 01:32:50.652000,Williams,RUS,1,TRUE,12:50.9,25.6,66.9,1015.6,FALSE,28.3,259,1.4,21
904,0 days 01:36:19.542000,63,0 days 00:01:43.973000,35,,,0 days 00:00:18.086000,0 days 00:00:43.789000,0 days 00:00:42.098000,0 days 01:34:53.655000,0 days 01:35:37.444000,0 days 01:36:19.542000,279,305,217,329,FALSE,MEDIUM,3,TRUE,2,0 days 01:34:35.569000,Williams,RUS,1,TRUE,14:35.8,25.6,66.9,1015.6,FALSE,28.3,255,1.2,21
905,0 days 01:38:03.888000,63,0 days 00:01:44.346000,36,,,0 days 00:00:18.181000,0 days 00:00:44.370000,0 days 00:00:41.795000,0 days 01:36:37.723000,0 days 01:37:22.093000,0 days 01:38:03.888000,274,291,217,295,FALSE,MEDIUM,4,TRUE,2,0 days 01:36:19.542000,Williams,RUS,1,TRUE,16:19.7,25.5,67.5,1015.8,FALSE,27.8,261,1.1,21
906,0 days 01:39:48.272000,63,0 days 00:01:44.384000,37,,,0 days 00:00:18.025000,0 days 00:00:44.352000,0 days 00:00:42.007000,0 days 01:38:21.913000,0 days 01:39:06.265000,0 days 01:39:48.272000,,291,216,293,FALSE,MEDIUM,5,TRUE,2,0 days 01:38:03.888000,Williams,RUS,1,TRUE,18:04.1,25.4,67.6,1015.8,FALSE,27.8,228,1.3,21
907,0 days 01:41:32.619000,63,0 days 00:01:44.347000,38,,,0 days 00:00:18.032000,0 days 00:00:44.236000,0 days 00:00:42.079000,0 days 01:40:06.304000,0 days 01:40:50.540000,0 days 01:41:32.619000,278,296,216,299,FALSE,MEDIUM,6,TRUE,2,0 days 01:39:48.272000,Williams,RUS,1,TRUE,19:48.5,25.5,68.4,1015.7,FALSE,27.8,269,1.6,21
908,0 days 01:43:16.972000,63,0 days 00:01:44.353000,39,,,0 days 00:00:17.975000,0 days 00:00:44.378000,0 days 00:00:42,0 days 01:41:50.594000,0 days 01:42:34.972000,0 days 01:43:16.972000,275,292,217,295,FALSE,MEDIUM,7,TRUE,2,0 days 01:41:32.619000,Williams,RUS,1,TRUE,21:32.8,25.4,68.6,1015.8,FALSE,28,234,1.3,21
909,0 days 01:45:00.886000,63,0 days 00:01:43.914000,40,,,0 days 00:00:17.937000,0 days 00:00:44.254000,0 days 00:00:41.723000,0 days 01:43:34.909000,0 days 01:44:19.163000,0 days 01:45:00.886000,279,294,216,298,FALSE,MEDIUM,8,TRUE,2,0 days 01:43:16.972000,Williams,RUS,1,TRUE,23:17.2,25.4,69,1015.8,FALSE,27.9,257,1.5,21
910,0 days 01:46:47.732000,63,0 days 00:01:46.846000,41,,,0 days 00:00:18.042000,0 days 00:00:44.958000,0 days 00:00:43.846000,0 days 01:45:18.928000,0 days 01:46:03.886000,0 days 01:46:47.732000,276,204,217,298,FALSE,MEDIUM,9,TRUE,2,0 days 01:45:00.886000,Williams,RUS,1,TRUE,25:01.1,25.3,69.5,1015.7,FALSE,27.7,256,1.5,21
911,0 days 01:48:31.939000,63,0 days 00:01:44.207000,42,,,0 days 00:00:17.945000,0 days 00:00:44.370000,0 days 00:00:41.892000,0 days 01:47:05.677000,0 days 01:47:50.047000,0 days 01:48:31.939000,,292,215,295,FALSE,MEDIUM,10,TRUE,2,0 days 01:46:47.732000,Williams,RUS,1,TRUE,26:47.9,25.3,70,1015.8,FALSE,27.4,267,1.2,21
912,0 days 01:50:15.926000,63,0 days 00:01:43.987000,43,,,0 days 00:00:17.894000,0 days 00:00:44.198000,0 days 00:00:41.895000,0 days 01:48:49.833000,0 days 01:49:34.031000,0 days 01:50:15.926000,280,296,216,298,FALSE,MEDIUM,11,TRUE,2,0 days 01:48:31.939000,Williams,RUS,1,TRUE,28:32.1,25.2,70.3,1015.9,FALSE,27.5,248,1.5,21
913,0 days 01:52:00.191000,63,0 days 00:01:44.265000,44,,,0 days 00:00:17.883000,0 days 00:00:44.308000,0 days 00:00:42.074000,0 days 01:50:33.809000,0 days 01:51:18.117000,0 days 01:52:00.191000,277,295,218,297,FALSE,MEDIUM,12,TRUE,2,0 days 01:50:15.926000,Williams,RUS,1,TRUE,30:16.1,25.2,70.1,1015.9,FALSE,27.7,247,1.2,21
914,0 days 01:53:44.098000,63,0 days 00:01:43.907000,45,,,0 days 00:00:17.794000,0 days 00:00:44.141000,0 days 00:00:41.972000,0 days 01:52:17.985000,0 days 01:53:02.126000,0 days 01:53:44.098000,276,295,216,298,FALSE,MEDIUM,13,TRUE,2,0 days 01:52:00.191000,Williams,RUS,1,TRUE,32:00.4,25.2,70.1,1015.8,FALSE,27.7,244,1.5,21
915,0 days 01:55:27.936000,63,0 days 00:01:43.838000,46,,,0 days 00:00:17.908000,0 days 00:00:44.205000,0 days 00:00:41.725000,0 days 01:54:02.006000,0 days 01:54:46.211000,0 days 01:55:27.936000,275,292,217,295,FALSE,MEDIUM,14,TRUE,2,0 days 01:53:44.098000,Williams,RUS,1,TRUE,33:44.3,25.1,70.3,1015.9,FALSE,27.8,240,1.5,21
916,0 days 01:57:11.336000,63,0 days 00:01:43.400000,47,,,0 days 00:00:17.793000,0 days 00:00:44.138000,0 days 00:00:41.469000,0 days 01:55:45.729000,0 days 01:56:29.867000,0 days 01:57:11.336000,276,293,216,296,FALSE,MEDIUM,15,TRUE,2,0 days 01:55:27.936000,Williams,RUS,1,TRUE,35:28.1,25.1,70.8,1015.9,FALSE,27.5,227,1.4,21
917,0 days 01:58:54.762000,63,0 days 00:01:43.426000,48,,,0 days 00:00:17.792000,0 days 00:00:44.215000,0 days 00:00:41.419000,0 days 01:57:29.128000,0 days 01:58:13.343000,0 days 01:58:54.762000,,293,219,296,FALSE,MEDIUM,16,TRUE,2,0 days 01:57:11.336000,Williams,RUS,1,TRUE,37:11.5,25.1,70.9,1015.9,FALSE,27.3,231,1.5,21
918,0 days 02:00:38.341000,63,0 days 00:01:43.579000,49,,,0 days 00:00:17.766000,0 days 00:00:44.184000,0 days 00:00:41.629000,0 days 01:59:12.528000,0 days 01:59:56.712000,0 days 02:00:38.341000,,293,217,297,FALSE,MEDIUM,17,TRUE,2,0 days 01:58:54.762000,Williams,RUS,1,TRUE,38:55.0,25,71.4,1015.8,FALSE,27.5,227,1,21
919,0 days 02:02:21.415000,63,0 days 00:01:43.074000,50,,,0 days 00:00:17.791000,0 days 00:00:44.025000,0 days 00:00:41.258000,0 days 02:00:56.132000,0 days 02:01:40.157000,0 days 02:02:21.415000,275,293,216,296,TRUE,MEDIUM,18,TRUE,2,0 days 02:00:38.341000,Williams,RUS,1,TRUE,40:38.5,25,71.4,1015.8,FALSE,27.7,227,1.2,21
920,0 days 02:04:04.607000,63,0 days 00:01:43.192000,51,,,0 days 00:00:17.779000,0 days 00:00:44.138000,0 days 00:00:41.275000,0 days 02:02:39.194000,0 days 02:03:23.332000,0 days 02:04:04.607000,277,294,213,297,FALSE,MEDIUM,19,TRUE,2,0 days 02:02:21.415000,Williams,RUS,1,TRUE,42:21.6,25,71.6,1015.9,FALSE,27.5,236,1.2,21
921,0 days 02:05:47.794000,63,0 days 00:01:43.187000,52,,,0 days 00:00:17.798000,0 days 00:00:44.037000,0 days 00:00:41.352000,0 days 02:04:22.405000,0 days 02:05:06.442000,0 days 02:05:47.794000,276,300,215,302,FALSE,MEDIUM,20,TRUE,2,0 days 02:04:04.607000,Williams,RUS,1,TRUE,44:04.8,25,71.3,1015.9,FALSE,27.4,245,1.3,21
922,0 days 02:07:30.883000,63,0 days 00:01:43.089000,53,,,0 days 00:00:17.732000,0 days 00:00:44.060000,0 days 00:00:41.297000,0 days 02:06:05.526000,0 days 02:06:49.586000,0 days 02:07:30.883000,280,297,217,301,FALSE,MEDIUM,21,TRUE,2,0 days 02:05:47.794000,Williams,RUS,1,TRUE,45:48.0,25,71.6,1015.9,FALSE,27.3,241,1.2,21
923,0 days 02:09:14.889000,63,0 days 00:01:44.006000,54,,,0 days 00:00:17.738000,0 days 00:00:44.487000,0 days 00:00:41.781000,0 days 02:07:48.621000,0 days 02:08:33.108000,0 days 02:09:14.889000,276,292,216,296,FALSE,MEDIUM,22,TRUE,2,0 days 02:07:30.883000,Williams,RUS,1,TRUE,47:31.1,25,71.6,1016,FALSE,27.5,271,1.6,21
924,0 days 00:35:35.836000,10,,1,0 days 00:00:04.732000,0 days 00:35:34.748000,,0 days 00:00:46.989000,0 days 00:00:50.121000,,0 days 00:34:45.715000,0 days 00:35:35.934000,225,243,,231,FALSE,MEDIUM,1,TRUE,1,0 days 00:33:31.194000,Toro Rosso,GAS,2,FALSE,13:31.4,26.4,60.4,1015.2,FALSE,30.7,218,1.4,21
925,0 days 00:38:37.354000,10,,2,0 days 00:36:52.235000,,0 days 00:01:34.942000,0 days 00:00:44.552000,0 days 00:00:42.049000,0 days 00:37:10.787000,0 days 00:37:55.332000,0 days 00:38:37.461000,278,286,216,288,FALSE,HARD,1,TRUE,2,0 days 00:35:35.836000,Toro Rosso,GAS,1,FALSE,15:36.0,26.4,59.9,1015,FALSE,30.5,185,1.5,21
926,0 days 00:40:22.148000,10,0 days 00:01:44.794000,3,,,0 days 00:00:18.447000,0 days 00:00:44.569000,0 days 00:00:41.778000,0 days 00:38:55.801000,0 days 00:39:40.370000,0 days 00:40:22.148000,271,286,215,286,FALSE,HARD,2,TRUE,2,0 days 00:38:37.354000,Toro Rosso,GAS,1,TRUE,18:37.6,26.4,60.7,1015,FALSE,30.3,156,1.5,21
927,0 days 00:42:08.909000,10,0 days 00:01:46.761000,4,,,0 days 00:00:18.401000,0 days 00:00:44.480000,0 days 00:00:43.880000,0 days 00:40:40.549000,0 days 00:41:25.029000,0 days 00:42:08.909000,272,286,213,287,FALSE,HARD,3,TRUE,2,0 days 00:40:22.148000,Toro Rosso,GAS,1,TRUE,20:22.4,26.5,61.8,1015,FALSE,30.3,94,0.9,21
928,0 days 00:43:59.173000,10,0 days 00:01:50.264000,5,,,0 days 00:00:18.417000,0 days 00:00:45.538000,0 days 00:00:46.309000,0 days 00:42:27.326000,0 days 00:43:12.864000,0 days 00:43:59.173000,280,225,215,292,FALSE,HARD,4,TRUE,2,0 days 00:42:08.909000,Toro Rosso,GAS,1,TRUE,22:09.1,26.5,61.8,1015.1,FALSE,30.2,198,1.5,21
929,0 days 00:45:45.017000,10,0 days 00:01:45.844000,6,,,0 days 00:00:18.611000,0 days 00:00:44.599000,0 days 00:00:42.634000,0 days 00:44:17.784000,0 days 00:45:02.383000,0 days 00:45:45.017000,278,290,181,296,FALSE,HARD,5,TRUE,2,0 days 00:43:59.173000,Toro Rosso,GAS,1,TRUE,23:59.4,26.3,61.9,1015,FALSE,30.8,264,0.7,21
930,0 days 00:47:32.417000,10,0 days 00:01:47.400000,7,,,0 days 00:00:20.132000,0 days 00:00:44.742000,0 days 00:00:42.526000,0 days 00:46:05.149000,0 days 00:46:49.891000,0 days 00:47:32.417000,272,290,213,289,FALSE,HARD,6,TRUE,2,0 days 00:45:45.017000,Toro Rosso,GAS,1,TRUE,25:45.2,26.4,62.3,1015.1,FALSE,30.3,163,1.6,21
931,0 days 00:49:17.634000,10,0 days 00:01:45.217000,8,,,0 days 00:00:18.488000,0 days 00:00:44.674000,0 days 00:00:42.055000,0 days 00:47:50.905000,0 days 00:48:35.579000,0 days 00:49:17.634000,275,284,212,291,FALSE,HARD,7,TRUE,2,0 days 00:47:32.417000,Toro Rosso,GAS,1,TRUE,27:32.6,26.4,61.9,1015.1,FALSE,30.5,136,0.7,21
932,0 days 00:51:02.860000,10,0 days 00:01:45.226000,9,,,0 days 00:00:18.543000,0 days 00:00:44.613000,0 days 00:00:42.070000,0 days 00:49:36.177000,0 days 00:50:20.790000,0 days 00:51:02.860000,276,284,213,291,FALSE,HARD,8,TRUE,2,0 days 00:49:17.634000,Toro Rosso,GAS,1,TRUE,29:17.8,26.1,62.6,1015.1,FALSE,30.2,224,0.9,21
933,0 days 00:52:48.113000,10,0 days 00:01:45.253000,10,,,0 days 00:00:18.477000,0 days 00:00:44.750000,0 days 00:00:42.026000,0 days 00:51:21.337000,0 days 00:52:06.087000,0 days 00:52:48.113000,274,287,214,289,FALSE,HARD,9,TRUE,2,0 days 00:51:02.860000,Toro Rosso,GAS,1,TRUE,31:03.1,26.1,62.9,1015.2,FALSE,30.2,127,1.1,21
934,0 days 00:54:33.151000,10,0 days 00:01:45.038000,11,,,0 days 00:00:18.551000,0 days 00:00:44.636000,0 days 00:00:41.851000,0 days 00:53:06.664000,0 days 00:53:51.300000,0 days 00:54:33.151000,273,283,214,289,FALSE,HARD,10,TRUE,2,0 days 00:52:48.113000,Toro Rosso,GAS,1,TRUE,32:48.3,26,63.6,1015.2,FALSE,30.2,256,1.1,21
935,0 days 00:56:18.293000,10,0 days 00:01:45.142000,12,,,0 days 00:00:18.434000,0 days 00:00:44.704000,0 days 00:00:42.004000,0 days 00:54:51.585000,0 days 00:55:36.289000,0 days 00:56:18.293000,277,281,214,289,FALSE,HARD,11,TRUE,2,0 days 00:54:33.151000,Toro Rosso,GAS,1,TRUE,34:33.4,26.1,64,1015.2,FALSE,30,229,1.4,21
936,0 days 00:58:04.264000,10,0 days 00:01:45.971000,13,,,0 days 00:00:18.974000,0 days 00:00:44.888000,0 days 00:00:42.109000,0 days 00:56:37.267000,0 days 00:57:22.155000,0 days 00:58:04.264000,225,289,214,291,FALSE,HARD,12,TRUE,2,0 days 00:56:18.293000,Toro Rosso,GAS,1,TRUE,36:18.5,26.1,64,1015.2,FALSE,30.1,258,1,21
937,0 days 00:59:48.990000,10,0 days 00:01:44.726000,14,,,0 days 00:00:18.288000,0 days 00:00:44.601000,0 days 00:00:41.837000,0 days 00:58:22.552000,0 days 00:59:07.153000,0 days 00:59:48.990000,277,290,215,290,FALSE,HARD,13,TRUE,2,0 days 00:58:04.264000,Toro Rosso,GAS,1,TRUE,38:04.5,26.1,64.4,1015.2,FALSE,30,250,1,21
938,0 days 01:01:33.827000,10,0 days 00:01:44.837000,15,,,0 days 00:00:18.394000,0 days 00:00:44.603000,0 days 00:00:41.840000,0 days 01:00:07.384000,0 days 01:00:51.987000,0 days 01:01:33.827000,275,284,213,289,FALSE,HARD,14,TRUE,2,0 days 00:59:48.990000,Toro Rosso,GAS,1,TRUE,39:49.2,26.1,64.4,1015.3,FALSE,29.9,254,1,21
939,0 days 01:03:18.693000,10,0 days 00:01:44.866000,16,,,0 days 00:00:18.455000,0 days 00:00:44.591000,0 days 00:00:41.820000,0 days 01:01:52.282000,0 days 01:02:36.873000,0 days 01:03:18.693000,278,285,215,288,FALSE,HARD,15,TRUE,2,0 days 01:01:33.827000,Toro Rosso,GAS,1,TRUE,41:34.0,26.1,64.7,1015.3,FALSE,30.2,228,1.1,21
940,0 days 01:05:03.641000,10,0 days 00:01:44.948000,17,,,0 days 00:00:18.402000,0 days 00:00:44.601000,0 days 00:00:41.945000,0 days 01:03:37.095000,0 days 01:04:21.696000,0 days 01:05:03.641000,276,287,213,288,FALSE,HARD,16,TRUE,2,0 days 01:03:18.693000,Toro Rosso,GAS,1,TRUE,43:18.9,26,65.2,1015.3,FALSE,29.7,248,1.3,21
941,0 days 01:06:48.063000,10,0 days 00:01:44.422000,18,,,0 days 00:00:18.314000,0 days 00:00:44.482000,0 days 00:00:41.626000,0 days 01:05:21.955000,0 days 01:06:06.437000,0 days 01:06:48.063000,277,282,216,288,FALSE,HARD,17,TRUE,2,0 days 01:05:03.641000,Toro Rosso,GAS,1,TRUE,45:03.8,25.9,65.8,1015.4,FALSE,29.6,257,1.2,21
942,0 days 01:08:32.667000,10,0 days 00:01:44.604000,19,,,0 days 00:00:18.370000,0 days 00:00:44.495000,0 days 00:00:41.739000,0 days 01:07:06.433000,0 days 01:07:50.928000,0 days 01:08:32.667000,275,283,215,288,FALSE,HARD,18,TRUE,2,0 days 01:06:48.063000,Toro Rosso,GAS,1,TRUE,46:48.3,25.9,66.2,1015.3,FALSE,29.6,263,1.3,21
943,0 days 01:10:17.094000,10,0 days 00:01:44.427000,20,,,0 days 00:00:18.295000,0 days 00:00:44.418000,0 days 00:00:41.714000,0 days 01:08:50.962000,0 days 01:09:35.380000,0 days 01:10:17.094000,274,282,216,288,FALSE,HARD,19,TRUE,2,0 days 01:08:32.667000,Toro Rosso,GAS,1,TRUE,48:32.9,25.9,66.2,1015.4,FALSE,29.6,235,1.4,21
944,0 days 01:12:01.507000,10,0 days 00:01:44.413000,21,,,0 days 00:00:18.286000,0 days 00:00:44.400000,0 days 00:00:41.727000,0 days 01:10:35.380000,0 days 01:11:19.780000,0 days 01:12:01.507000,275,284,215,288,FALSE,HARD,20,TRUE,2,0 days 01:10:17.094000,Toro Rosso,GAS,1,TRUE,50:17.3,25.9,66.3,1015.4,FALSE,29.5,258,0.9,21
945,0 days 01:13:48.031000,10,0 days 00:01:46.524000,22,,,0 days 00:00:18.342000,0 days 00:00:45.344000,0 days 00:00:42.838000,0 days 01:12:19.849000,0 days 01:13:05.193000,0 days 01:13:48.031000,276,254,216,288,FALSE,HARD,21,TRUE,2,0 days 01:12:01.507000,Toro Rosso,GAS,1,TRUE,52:01.7,25.7,66.1,1015.5,FALSE,28.8,193,0.7,21
946,0 days 01:15:34.894000,10,0 days 00:01:46.863000,23,,,0 days 00:00:18.420000,0 days 00:00:45.408000,0 days 00:00:43.035000,0 days 01:14:06.451000,0 days 01:14:51.859000,0 days 01:15:34.894000,282,270,216,278,FALSE,HARD,22,TRUE,2,0 days 01:13:48.031000,Toro Rosso,GAS,1,TRUE,53:48.2,25.7,66.4,1015.4,FALSE,28.6,248,1.1,21
947,0 days 01:17:21.096000,10,0 days 00:01:46.202000,24,,,0 days 00:00:18.607000,0 days 00:00:44.872000,0 days 00:00:42.723000,0 days 01:15:53.501000,0 days 01:16:38.373000,0 days 01:17:21.096000,225,285,216,297,FALSE,HARD,23,TRUE,2,0 days 01:15:34.894000,Toro Rosso,GAS,1,TRUE,55:35.1,25.8,66,1015.5,FALSE,28.8,274,1.4,21
948,0 days 01:19:05.985000,10,0 days 00:01:44.889000,25,,,0 days 00:00:18.341000,0 days 00:00:44.613000,0 days 00:00:41.935000,0 days 01:17:39.437000,0 days 01:18:24.050000,0 days 01:19:05.985000,281,284,217,291,FALSE,HARD,24,TRUE,2,0 days 01:17:21.096000,Toro Rosso,GAS,1,TRUE,57:21.3,25.7,65.8,1015.4,FALSE,28.6,259,1.1,21
949,0 days 01:20:50.616000,10,0 days 00:01:44.631000,26,,,0 days 00:00:18.278000,0 days 00:00:44.629000,0 days 00:00:41.724000,0 days 01:19:24.263000,0 days 01:20:08.892000,0 days 01:20:50.616000,276,288,217,289,FALSE,HARD,25,TRUE,2,0 days 01:19:05.985000,Toro Rosso,GAS,1,TRUE,59:06.2,25.7,65.7,1015.5,FALSE,28.6,230,1.2,21
950,0 days 01:22:34.810000,10,0 days 00:01:44.194000,27,,,0 days 00:00:18.172000,0 days 00:00:44.284000,0 days 00:00:41.738000,0 days 01:21:08.788000,0 days 01:21:53.072000,0 days 01:22:34.810000,282,283,215,291,FALSE,HARD,26,TRUE,2,0 days 01:20:50.616000,Toro Rosso,GAS,1,TRUE,00:50.8,25.7,65.9,1015.5,FALSE,28.5,250,1.4,21
951,0 days 01:24:18.971000,10,0 days 00:01:44.161000,28,,,0 days 00:00:18.194000,0 days 00:00:44.194000,0 days 00:00:41.773000,0 days 01:22:53.004000,0 days 01:23:37.198000,0 days 01:24:18.971000,,287,215,291,FALSE,HARD,27,TRUE,2,0 days 01:22:34.810000,Toro Rosso,GAS,1,TRUE,02:35.0,25.7,66,1015.6,FALSE,28.5,253,1.3,21
952,0 days 01:26:03.147000,10,0 days 00:01:44.176000,29,,,0 days 00:00:18.179000,0 days 00:00:44.403000,0 days 00:00:41.594000,0 days 01:24:37.150000,0 days 01:25:21.553000,0 days 01:26:03.147000,277,286,217,290,FALSE,HARD,28,TRUE,2,0 days 01:24:18.971000,Toro Rosso,GAS,1,TRUE,04:19.2,25.6,66.3,1015.5,FALSE,28.4,256,1.2,21
